feature_0,feature_1,target
-6.292770097351,-4.6896539674659685,2
2.0353021267420828,5.614985633078225,4
-2.9726153158652124,8.548556374628065,0
0.6446308669070846,3.223626516005786,4
-8.738676391548369,6.820047261382504,3
-7.22234170767804,-7.682386862497566,2
5.001514861275735,1.3280499293356076,1
4.160704598382812,1.787510707276915,1
4.6040527971181495,3.537813339754738,1
-3.109836312971555,8.722592378405045,0
-3.6601912004750528,9.389984146543993,0
-6.874513734508809,-7.114696726651093,2
1.1755065167957706,2.6466043312350442,4
-2.6248459054409907,8.713182432609033,0
5.452404658622299,3.3294097125115547,1
-8.316386191019113,7.620507588731889,3
1.5757852827971546,5.017850350244381,4
0.9514077368030633,4.643923971164094,4
-7.4093873949183084,-6.366842160162591,2
-6.9725532454912535,7.797355836410491,3
-7.874951627391688,7.736303842435201,3
6.117772880969618,1.4548994656670846,1
-2.267235351486716,7.101005883540523,0
-5.7368043766362495,-6.128176560589172,2
-9.813009426863331,8.110607519241155,3
-7.6797321776286065,6.502840597146992,3
2.0805089533101757,3.0184812580902856,4
1.1327858052386524,3.3456412709554706,4
2.1954811607153575,4.546768935649745,4
4.983497125796562,0.21012952857799805,1
-4.99344128994074,-6.705531780444107,2
-8.610867822031882,8.63066566978113,3
1.776912118861305,3.4077153915634195,4
1.1384427986630428,4.3151766618664364,4
2.020133732138357,2.795072188315956,1
-8.54525528333733,6.609171497472335,3
-2.978672008987702,9.556846171784287,0
-3.110904235282147,10.86656431270726,0
-3.053580347577933,9.125208717908187,0
3.9629568359221428,2.5848459727815998,1
-7.5816802850286225,-7.2077717398737144,2
4.4202069483905895,2.3302822554524782,1
4.971142267631666,2.948714811063091,1
3.533543862222073,0.7769630598600612,1
-8.578444962387588,8.105345787276013,3
-1.7707310430573397,9.185654409388292,0
-3.9877196134201776,8.294441919803614,0
-6.914338960856513,-8.048787630895479,2
-8.587834906290134,7.669971124995679,3
3.1053514780394527,5.215253607955812,4
1.7988374495383248,4.875452050013001,4
5.5552809539301755,2.3019207936004165,1
4.726925904466273,1.6741623334748645,1
-8.294997933201685,-7.300754916041305,2
4.5678687146477674,2.976702581832756,1
-9.518352478214501,7.555776612659707,3
2.2989910341941946,4.9886348049569325,4
2.2363939789943794,2.915712777208921,4
-3.417221698573961,7.60198242686303,0
-4.234115455565783,8.45199859895735,0
3.8313852333349137,1.4714126403561956,1
-3.5220287433871738,9.328533460793595,0
-9.757751990869814,8.873457320516243,3
-7.271735344283428,-8.343624541408065,2
-10.445810991197238,7.508156774031008,3
-6.819396981210244,-4.4168674807906605,2
2.4955378594377207,4.088622643264036,4
2.380087595212459,4.722236082289143,4
-7.0719881559323925,-6.578562250942334,2
1.7576434016262197,6.881620722510528,4
-10.075278467514092,6.003066302414426,3
-6.78254964180323,-5.911464602743058,2
-8.798398406450312,-6.906623468725163,2
-7.040912902817279,-6.476058736461408,2
2.6479675826291817,3.304293999504626,4
-8.016267596641521,9.22031589815265,3
4.963962805622897,1.5880874035244155,1
-10.388991187702143,7.39208589030473,3
1.9451985254500714,4.502603530737553,4
-5.476832880215171,-8.281960656068227,2
2.5373355020728354,4.675237506833118,4
-6.6220768004285055,-6.954555509042114,2
-9.900631470362114,7.797115346133885,3
5.001274441736515,3.511206250406701,1
-8.02481053926634,6.092658599064748,3
-2.300334028047995,7.054616004318546,0
-10.029631253838659,7.980076524132533,3
-1.686652710949561,7.793442478227299,0
-3.837383671951181,9.211147364067445,0
-2.4416694183648264,7.589537941984865,0
-9.621581048972248,7.001461399293028,3
-2.9698363940125376,10.071408354417237,0
-6.583506914086694,-6.6190543210960575,2
4.731639612763604,-0.0143992306601608,1
-6.088595244108223,-7.789497048070686,2
-1.0435488541311961,8.788509827711787,0
-7.870163516281958,-7.446407322878718,2
-2.5226948477906843,7.956575199242421,0
5.670878358724052,2.904449803056931,1
3.8006613130054627,1.6639573080895174,1
