feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
4.1914852537847604,-8.970879840736442,-7.573802647225774,8.046778710546679,2.8141709394902152,-9.957707553677535,-6.804198597010105,3.8010110441252056,-12.076979642807055,-7.313305935157036,0.41283368798002384,4.3172649072832865,0.41440813367789975,-2.9656041020710817,4.774610521844927,-5.1061414461463075,-2.310438320395499,7.273482155173108,3.8634046255326973,7.9332813063551795,3.2829478704712494,1.2246463133424832,-8.602300087443052,-3.471795930525871,-5.382966746064988,-6.470763096761312,9.38433964436389,-3.8227130838911787,8.031847627685979,2.586441911902916,6.043161369219656,-0.46938970791615064,4.614938062707685,1.2104697765575914,-7.339682744123833,4.681910392657005,-4.992558894120208,-10.528160398078338,1.5693738470194218,-6.025569721099767,8.127791451988712,10.046397564076951,9.29107001893941,-1.222911609679663,-10.543254435496754,9.041736862446518,-0.8038628170114126,8.858918205769427,8.50062758439218,8.669709775123176,4
-1.9117975532028921,9.71545887050922,4.342315332868109,3.3488764972523515,-7.029682778183797,-6.754533139804404,-9.01139958091988,7.339101963080171,0.9260251479689738,2.7214006733266145,-7.993805050858979,8.551235694921559,5.657460466552129,-7.906607900038192,-7.00246240354749,-7.654999596338822,-2.2731399806728767,1.5049457219873914,-2.049249972335409,-1.9229813906948525,3.2188233814391842,-7.534954170467786,-6.65651274416921,-0.3818205615354242,-2.2681727824228766,4.058120480903381,-4.983953924823165,2.7244411746115054,3.232564195751368,-8.507082625547685,2.7456513796940523,-5.7361019674738625,-7.940039550507644,9.258902169036041,9.416841765443063,6.105353834429699,-4.661689205399263,-8.327232796739096,1.991703716047752,-1.295289752002723,-8.547826410255341,-1.2000511149903672,-9.132335426542154,9.578410327920242,-3.9060837619973485,1.6799450834564633,-4.755406614782118,1.3421316115444322,-0.04828180667271664,-6.527544039486483,0
9.304873255358544,-5.596124151213363,-8.20072298335335,1.209559492822324,9.599528436329873,-4.93733609614578,4.677462862162367,4.200437064479916,-4.65175822251275,3.974432215774301,-2.776506701259308,2.718395577255878,1.1703723537709585,-0.06334336132526475,-6.843131706498696,7.592241100369556,-3.647038277892518,-6.026506333490022,-9.47873967454118,3.174442249592819,3.3509346590514855,-9.43640132930803,1.387891310127685,-6.247455980887148,4.462244992685892,-8.043132829643547,5.448396893162118,-2.6379686579412263,8.491901026909408,-9.139591288263079,-3.6334676963725228,-8.770336106215103,7.886226020197784,7.409476101830739,-3.883375831223982,3.4072842720842056,6.6521206574254315,0.008496843143684707,-0.2877425224826009,-3.3642291636396546,-8.873145678645262,9.60052341112383,7.765299944385742,2.6643170816088633,-2.1490390187960564,-1.7439160858081257,4.408301017125701,7.553962145530004,7.6858080367801325,5.935468445384594,3
1.4756111276591195,-7.615705918174309,-6.248554537667602,8.466888791569158,2.1302002245487404,-9.401286076878616,-6.366230034370761,2.9849411251191014,-9.760123139365541,-7.869965270831437,0.10641482573339056,3.9357172469471715,4.143158736753919,-5.770894635040376,4.007667897638592,-5.6619034945683735,-4.0267627076589685,5.2247995580693045,1.4954003357656496,8.265407786550286,2.4868355478774062,2.088075552147573,-9.396503240832025,-1.976843808265111,-4.024008038550994,-4.736005060412432,8.46578257324912,-1.8884973170667148,6.657874918807878,2.3700092648490725,6.925639171788294,0.8494437891745839,1.5532606350676148,-1.1244526995455635,-5.449552531864916,4.468423542928131,-6.7048683494133074,-8.731050845054407,2.8852130842736647,-5.255335163875949,7.7139011682154806,5.9018677268557465,8.576371662754156,-2.30526231820914,-11.381539297029104,7.587871705887901,1.3189007100661883,9.02748576671959,10.003358518161273,6.409529281978819,4
-2.2653969092815514,8.450207497461593,3.3595744375572067,2.8456270122208767,-6.229426013192609,-6.9792854570553295,-6.9916907605883445,6.253438149172551,0.4967750639394368,3.4695434860396643,-9.63389613043945,9.641536492562578,6.4076167581521055,-5.40116238992018,-7.6150400800484315,-4.888145198858064,-3.9973063192018143,1.6124244642328849,-1.0183742807799812,-3.7186639768853773,2.8068251746797936,-6.762414226941848,-3.514384269428093,-1.3436106039937346,-0.6820791459578104,6.412522985448785,-6.096260051120033,1.7248059837217053,1.17189907518158,-7.27005131268923,2.110739087384423,-8.020292628372218,-8.57086372538362,8.296659087591784,10.153284210479912,5.515322983026831,-4.353908049747367,-9.936098450817852,3.232354210994061,-3.6208294518369297,-9.143138126590147,0.6639528583697011,-8.5264294190448,8.611865603360608,-5.791376511128875,3.2027343309376604,-3.769381017302349,-0.7570042656363265,2.4376038886327436,-5.425548598913787,0
7.19727196082283,-5.519069892045455,-7.716425702271833,-0.9207337866822743,10.691898640768795,-6.5306376990334964,5.051491803851945,6.060621996758973,-4.156387449548308,4.101387460211933,-2.7942780646940455,1.2129647973468771,2.1459318081510914,1.2091485291383208,-6.898141537130439,5.598893094982309,-3.9499046375505493,-6.420929012235438,-10.580286371097207,2.409208105523237,2.82729690510304,-9.8636337726199,-0.21008820592625765,-6.259423001760915,2.896410822708443,-6.728280998468193,3.4468968797706543,-2.993754695669595,9.054124445517646,-5.59596384858785,-3.0387857461557024,-6.73441136027709,7.103650440417794,7.704548506913388,-5.938535764667955,1.7227559931516785,5.6050725965652815,2.2959155664028197,1.5430273957897749,-4.919949459936567,-9.670645203771945,7.748034507678597,8.310061152168343,2.8375653750439573,-5.063197762506732,-3.906126355766654,4.455035813256071,8.478496108568732,5.5456006642024,5.435386941672618,3
-1.5248752245761663,8.800297283972812,4.590415126575668,2.6479891761073358,-8.002349212713568,-6.497699847091896,-8.671875548422955,7.815974179506853,2.311468878771994,6.616751695831804,-10.226050098335268,8.867200088238068,6.025712289583671,-6.308694905594732,-7.000887783164505,-5.142893271823771,-2.494650892819391,-0.07561766110471901,-2.193455200261914,-3.7040016396527573,1.6848348501666186,-6.577190969203652,-3.9541840084443374,-4.188507249123398,0.6689048856707811,7.499396900955794,-6.619313047317192,-0.1030127916637516,2.134156767965755,-8.73653495561302,2.809441310701597,-4.57931298748782,-8.875915367788458,8.179413500528213,7.93332143347666,5.437016922387302,-3.940851589406384,-6.251999856354534,3.167049231206966,-0.9731621735690745,-7.575658199177176,1.0919314756734877,-6.785297151822011,7.655539268655322,-5.313839810517884,4.294606564148713,-3.083886988585469,2.24806774929225,1.5181337721915569,-6.662202980276518,0
9.358462564646711,5.2945396099497515,8.661441319844853,6.014697963055336,1.409274668480741,8.53032960160345,-8.070293566964208,-7.108017892543054,-7.829746380924539,-4.359568232949213,-1.2569970056836226,-4.1458250026503976,5.928522873194786,-1.089622573518702,-5.574946638008865,1.7730758367749713,-6.180933182461769,5.37331940600415,-7.116521826340255,9.487692217411393,5.7335890152130045,-5.765364530545331,-10.0238663989985,7.120036842256464,4.930635597504557,2.8316113875815665,6.729747176597067,-10.181598953353866,-1.79813922477289,-6.555913672669822,6.171102087296672,2.0551482485965735,-4.4877441714329525,-8.943754024568262,-4.088387849872497,-2.716673027195719,5.902432312880888,4.146833237894219,7.182086824948229,-0.7649233705055414,-9.291553273454916,3.4590256779637105,6.180552605435406,2.841126774938157,4.184994727211299,-0.7165523318650794,0.42825083068095454,-1.169018474009401,-10.301220985039743,-7.418110415669822,1
0.7772297706063003,-8.634551192341558,-5.826243851687755,8.162981506414623,4.076923837981612,-8.790949815085634,-8.624467531004933,3.297348762012554,-9.946139025620061,-8.366015734996154,0.034276870847369634,3.277143046874004,1.003004687196075,-5.467120342537161,3.994512582297676,-6.927912151375573,-3.0877931715373133,5.645700847051443,3.219692459809183,6.660400034674589,3.7436999977587218,2.0463924271861225,-7.819101073718461,-3.47029618924609,-4.41935188085431,-3.9247264815928498,8.863582036437181,-0.040106167532360626,7.315300169556883,2.655179533285394,5.2237404748266325,0.27601269802410267,-0.20414400010809342,-0.6956879224394428,-7.187261444387676,4.584380653122397,-3.3901053756739765,-8.867674484256373,0.5377865572844645,-4.415716758931141,9.104451627679154,8.302072399558748,8.454415723399912,-2.42063617238842,-10.357716386374214,8.764287919096583,-2.0437893212740206,8.92873438818337,8.586120406029972,5.62751781960755,4
-2.7682397688734532,8.817936279113344,4.568277576814038,1.9359474474308904,-6.15199764751429,-6.828163707468647,-8.10568767942043,7.242806335390121,2.1009354251802663,2.1632508713888012,-8.67198243938147,9.744685519137878,7.646862925868088,-8.649473164628166,-4.275125951077261,-6.471499431086498,-2.806972324071729,-0.5447772944807736,-0.7483257220951155,-5.228832759212818,1.6132889337517846,-5.296091433092377,-4.347789430058984,-2.455330260946443,-0.008532584970526336,6.199201115832878,-5.8561054516892295,0.649649770738458,4.251706962479124,-9.12861054263363,2.351996084743734,-5.538863130246558,-7.593442207336426,10.164741050627047,9.951370883520372,5.024942049598738,-2.274293084231491,-9.19290311289101,3.9872959954821705,-1.9512259752273309,-7.623373649697416,0.23230061252888412,-8.990872362245359,8.608328795810927,-3.210689098941015,3.70397998859362,-4.009935113502429,1.3654475918445734,2.1236760757902333,-7.530518704626451,0
