feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-4.949645832207817,-1.118620959821067,7.879193243485924,-3.6754220313787185,-7.4753541201303975,0.3677699287752335,8.20512818399911,2.1348546515531965,0.3977579759880079,-9.538946639948271,3.6460195371611124,10.419539394473484,-6.41234559640406,0.9554249988166829,7.714429061893271,6.276052687213225,3.329552164173623,4.156351335109231,-2.0631181477807736,-5.449372346566262,9.283812005712822,6.230833656361203,7.483435822177667,9.52168908280435,1.1418033102289806,0.06840391314045122,6.096033017433545,1.495130084607324,3.482871767304091,6.433063604880981,8.243999675394212,-2.018931112965197,-2.608842005424445,-9.507647716613487,2.6223332506991586,-7.845065177883143,0.21020493550543162,0.6892590232940402,-3.224788905557733,5.245575689388429,-9.274842686778536,-10.564772917260838,5.865726163641015,-2.170711171470691,-9.063594057860367,0.6142682760081569,5.7802077122880995,-4.148457710250485,3.768004372434305,-7.4284659083728695,5
7.367111642974921,-4.190224759010158,-8.391602627899518,-0.5125246022398442,10.041653108016822,-5.73271448368011,4.225866604130747,4.663515331376981,-3.838629626706087,4.438580674741419,-1.9730672089095824,3.3921405648544054,2.043054212473822,-1.3379928671607186,-7.833448844248,6.7783382589096295,-3.028572672990156,-6.496157264385753,-9.614924867705437,3.8263318747465362,2.078933175334871,-8.934292943078638,-0.332740692197771,-5.805863113781663,2.586352975615032,-7.316105694071428,4.38997897228556,-0.8746494780392946,9.20461343598135,-7.14619912086804,-4.165113478094076,-7.213704309363767,10.650221997300555,7.166092443824526,-5.217151025048754,2.6385917897025823,5.855029769529898,-1.6412833216831375,0.998046952975842,-6.0085063583455804,-9.748207762673815,8.697505108799083,6.926343358224672,2.3233600915816015,-1.752961787837406,-4.425024305771296,2.986515342807026,8.21151138861388,8.891215849312715,4.023169199420513,3
-1.207456333653952,10.575797324925174,4.671882985293868,1.2197518135945487,-6.419655048212154,-7.557824963028053,-6.824940509109387,7.460058246581441,1.656978683552067,4.346131861785818,-10.935436403613647,8.426583004729235,7.849266723952861,-6.4101120654058725,-7.4104116385399275,-5.795257050404038,-2.7294509861462486,1.214081943309824,-0.3650519413518688,-4.932212284608622,0.8152472277057461,-5.708789135003676,-4.479786868137773,-2.923596150581213,0.4495938261897774,6.259749237260933,-5.5506365847511985,2.4496911131733166,1.2047731468607068,-8.143151617518807,2.207910162925851,-6.320925247390913,-7.170499713881878,9.48554650135629,9.85093674054082,7.2404542996390235,-4.272677346075472,-8.885767387211327,2.6398513362221037,-3.1633067145839746,-5.503028173164101,-1.1996701634962794,-9.533483201281404,7.909594741686722,-4.516993670190561,4.066182899618937,-2.905304989852035,-0.1817170150127222,0.7670838730791815,-6.020330939001159,0
-11.276090979730778,4.172620420330696,-4.9405603429295235,-0.41986418607564935,8.509673989597863,-6.210713345639187,-3.2858513175405495,2.9870751881603086,-4.703039737261915,-9.005588048150463,-1.2777008492513091,-7.769929320550785,7.672502023422539,5.597014621002938,2.911209785346959,6.9590084649690445,6.685773751984803,-7.247187212267938,6.469588251335975,-1.0113699010960935,3.9252289353440526,7.403756978994807,-3.9409108129559445,-8.430398536929648,-4.197890951974005,-0.22981401786673916,6.025492331005359,5.420690551934904,-10.427662497431239,-0.38487534236574594,-2.3089148993024784,-6.25556269448364,-8.256155549051151,-3.6342381878252006,8.222652979434828,-3.327618850959303,0.7361811507721835,3.1497340907210662,-1.456342626407087,8.4555793525786,7.631145285026886,-4.583576012127665,-0.8724380165666299,-3.661142332907219,-6.706858713551178,-7.8698051114262775,2.863580087638339,-1.4468960845857715,-10.449202098846499,-2.754804811170243,2
-7.248015794952289,9.687239434648431,2.766366100714978,5.789520273686245,-5.419883531205834,8.469661004002349,-0.6054816899935347,-8.969557003353303,9.713986567915585,-8.399753134879449,-4.223301687964831,9.116675248417412,8.681589751384234,2.1318517838060664,3.6065120213994755,0.01699410413828084,-3.6251918952343196,-3.180886765926381,4.244795810791617,3.0844986811008788,6.042151626850912,5.844840913061529,-7.962797543054639,-0.19921745220260256,-8.416969306205498,0.415974724940695,-0.03986654307883053,8.22773343257947,-2.831013891074566,-8.356176242084002,-6.3248494737353775,5.436872332843937,1.6088778727883055,-8.034208019957433,-7.688781258458812,4.570956168002224,-8.057730904907974,6.529732577548203,5.150664076431822,-7.135227883350394,-7.56592310262062,9.1453402951678,-3.5726458021681116,-3.131096825633776,8.209648093126773,9.226667461504528,11.846463103983801,4.947365361591396,-2.733621959874606,-8.404042202670698,8
9.052570276021134,5.872717582491246,8.666246151184026,8.35435261847876,1.461067551103724,8.254915726082794,-9.220107751513623,-6.115350361623332,-9.906455085418084,-4.607439834896706,-1.9677930583549712,-4.360279588664422,7.357623917987161,-3.296059035703313,-3.973256959415629,1.404719235438633,-6.736741692673152,5.218285932278653,-8.359623644133395,10.101879028065007,5.45207385284109,-8.112164027687637,-9.729068033554473,8.521759608493923,3.7771076081953603,3.852066262964426,5.7987554934303125,-8.206728754851621,-1.637950263698133,-8.940486965406294,7.9934487700868635,3.056384597802622,-3.5241860398875624,-8.390145676357838,-2.7508960840883985,-2.6240181794366086,3.449104254687552,3.5713076138597475,7.679566246494012,-0.4828273987454983,-7.534918090232272,4.1146527556616395,6.407408469445014,1.1418259915407132,4.299797470708052,-0.517617928681914,0.6333513044503571,-0.2199648485319574,-8.888522780169263,-8.692706738880954,1
-9.407996326142161,0.9904036094291089,-3.694833126005242,1.3820883758362534,7.551689483700655,-4.602202417960691,-0.9407504933942089,4.201342331548498,-5.875339554511215,-9.4783132939013,-5.027136548414046,-8.063179538572973,7.693504585473434,7.581863272086178,1.7525981011181773,7.555671022815046,5.570572784311334,-5.089732885242345,9.162342266403172,1.6509148204519608,6.454937656384005,7.690766461628964,-4.831805204753972,-5.855432628324268,-6.20096976691372,-0.7941978804420328,7.419860891073258,6.659331168221538,-8.822944862060224,0.9791592548901709,0.07618389835734507,-6.027190257012106,-8.888556670606059,-3.753186327371952,9.067047620784717,-3.477728632499839,-0.017625461407228038,2.1511817189263134,-2.256924956285014,11.407986133501414,9.713197136965226,-4.355218564439204,0.5174154240028117,-3.5853871337822074,-3.371524145582553,-8.86688737172368,1.878609509944661,-0.7424084454315238,-9.219398630280889,-4.112941218817105,2
0.7051996181743723,5.858252751639677,2.8336029544247308,-4.794612996005844,-8.637799182018494,3.1909165538559057,-10.415813807419116,3.878986479169407,8.263310339360723,1.2813788730660634,-0.9195427979021973,2.6840301239934448,-0.7870534074944516,0.63064746552957,8.554463797473275,-1.9074452331564238,9.776754465676389,7.463764407908708,-6.850257760361001,-9.221910071354253,-9.385693986651235,-11.225993745488303,-7.813973637656524,4.598731271502249,-7.705181737650204,-6.002478667261433,6.652441132345829,-10.636653240876042,6.433107089599574,-4.780728023341383,-7.044791541322287,3.915590216881671,0.6828550406797902,6.582354397741518,4.707205990904369,6.159729036928057,-5.764985356277872,-7.987668827951666,5.068540370390346,4.733027479294753,8.141473413512681,-2.192786974402812,-3.048084375482987,4.649858737500635,-3.887666151664606,8.62898223529369,6.448092133180419,-1.3494224308347946,4.636952819712613,5.258507637080302,7
-8.491761653593084,0.6788105161761467,0.10986961926668881,2.6543541864393805,4.711474629328128,10.549580487551813,-0.5597286346098489,-3.8036873837011957,5.948547027306358,-3.920676617072351,-2.1290359234100547,-9.747442166041896,-8.8190199799808,7.735019178611799,8.004582125006285,3.7635580243910525,-3.3684721939890494,-7.014533817986579,-6.492135513509042,-5.527843124263072,1.0045630429467565,5.031996819706533,3.001757198967006,-5.338379737547276,8.79832161589204,6.172778470374629,2.772145395561197,0.21448875074476925,-0.5169708422527244,-4.795232493941494,-1.9565637478546183,4.606433949019753,-11.480393736906368,-7.094058401214213,-10.020924420847662,-10.57371638510545,5.790810297746679,4.6740709700158085,-0.3770709522242981,-7.260850765105296,0.5013927568330115,-0.9514981489724527,-6.6064361756771515,-1.8344045440230792,-2.2402330849180214,1.3497472230632637,3.0923573112272105,-8.018799055577354,-3.3243607372915625,3.7984679596860693,6
-7.4609384762979545,8.95840107965235,0.2584686444610612,5.3295283705141525,-4.495783223894917,7.181805428890227,-4.110973318914512,-8.655769111662103,8.217747114141602,-9.309784509466324,-2.1580523907333458,8.299911240877936,9.262715427825993,0.6434872172695209,0.6184840900669566,-2.3955301192848655,-4.58427499690514,-2.528412221395633,3.796902268360014,5.187695714924845,3.821553251772088,7.062449003571173,-7.9521982425306375,-0.23101157584053156,-7.716401689678218,2.238074370042984,-0.01479972492326942,7.506997158462708,-3.9851763097426223,-6.669736754305809,-8.5052208020137,7.177469373013728,2.3923608115197847,-9.038430733243779,-9.549732431856663,2.7417778051263393,-8.404376965995285,6.430808865747339,2.8889223696207313,-8.729480173717906,-9.671181104387504,10.32209337596768,-2.5691773509903078,-2.96555956457963,4.967880615082524,8.644815947454408,9.30529339511109,5.385290406388429,-2.3077903112647236,-7.537925563947282,8
0.032770525475223786,7.461470785401722,3.2161222368057354,-7.145465364078729,-8.552118829605883,0.8864187134479964,-11.017480190408751,2.0651421671388928,10.372804519026637,1.857704661661749,-2.956970330766216,1.4229106147797281,-0.05041492969402794,0.3451406353035986,9.472531594083062,-1.8880820859187981,9.702111668732973,8.140614546474831,-5.70053291924443,-8.732228383753027,-8.61974650681967,-10.599062547485056,-10.49614958285241,3.479025905922628,-7.056848847843468,-2.890407301587177,7.125215337865048,-10.268566279572633,7.286708877537794,-4.482213816335026,-6.061769133777816,2.9536560439883313,1.828887407625023,6.70217032632143,3.219302505643703,5.132573922505208,-4.256092288807952,-7.163410149256172,1.1559197035765707,7.210968082765403,8.126009110666061,-1.1584181768848334,-2.5284236944747716,7.645632031260279,-2.1869717134170235,8.110541916586321,6.466191474504926,0.08260822829965142,3.5415502587285355,5.281737417612354,7
