feature_0,feature_1,target
-2.1741395939686328,9.3304420853811,0
-0.8597167287288292,10.084896688177508,0
3.7483353463735964,2.0428739533700124,1
4.530855416264638,2.0075449929671922,1
5.336201698308425,2.2519694963261925,1
-3.0489573033621116,8.235981402796009,0
5.053026312180724,1.739961185734338,1
5.306944308956456,0.42811327653429676,1
-2.8723142842083167,7.006829267453312,0
4.78842673982074,1.6714366299820962,1
3.8518312129950933,2.63009875028282,1
3.8795151950119706,1.579558101907722,1
7.306784058548111,2.0703254710269796,1
5.216330181350524,0.4646137157278756,1
-2.225446599391249,8.026412787297572,0
5.593639092039455,4.1449723513373335,1
4.76924684293192,-0.4075694215827652,1
4.230538261009477,0.9170581147536454,1
3.6978186526538566,1.4251738651995942,1
-3.2472547067141417,9.195537290800372,0
-4.034853937622845,10.276870231625503,0
-2.3148133214754143,8.661119835387634,0
4.031384932496899,0.9653017707186018,1
-3.1938274488127543,9.804911727361091,0
-3.4793218834323936,8.616728362706601,0
6.093719073349986,1.493205041228523,1
4.495012081082007,2.3789937706145463,1
5.820868741533774,2.3764442469779037,1
-2.524507472225746,9.59357762779941,0
3.9056455142570634,1.8316400466028846,1
-2.0884979920342714,8.43636535136561,0
-0.9747155212582352,10.13666034690148,0
6.447487343997365,2.4793273394014443,1
-3.384815876437507,7.631486397233985,0
6.510953318536215,1.1222855949018333,1
-2.4637061467219983,9.572622551410028,0
-1.695216762855009,9.142903578603288,0
-2.3520697040618095,9.190475950701014,0
6.159830842142401,-0.16263016479407355,1
4.042497775182959,2.0835877308868516,1
5.895024624603005,1.4754971605116927,1
3.8024980465456344,2.8689659021766607,1
-4.125084410463223,9.31393381603567,0
-3.300079414747316,9.048294224426469,0
4.58022452423591,0.27150382565331577,1
-2.135849063341352,9.326664338664893,0
-0.40947583388623476,8.767260427452324,0
3.6696075103198624,0.6203037949766932,1
-2.9698363940125376,10.071408354417237,0
-1.0057993212855996,9.891648418773993,0
5.760845859842479,2.7787443867469053,1
-2.63685230457094,8.453678491351011,0
4.556789508484918,2.622051609844571,1
5.502633428180788,1.1430991888114952,1
4.543666574187522,2.232100112166422,1
-2.285283488988089,10.378426558172166,0
4.1821942745490235,3.0198823977164957,1
-2.5866410837787437,7.818992364599077,0
-3.0338600301195533,9.507940975841473,0
2.799612451432533,3.301335737898065,1
4.946918073479924,1.9219338484085404,1
5.061126214919081,2.8200096294098973,1
-1.3460338708977906,9.024519189217909,0
-3.698609515920078,10.656959081454286,0
-2.70006984260593,8.816090451818601,0
3.3269103062808285,2.3671449098051345,1
-1.651537999850731,8.854347598234895,0
-0.8642299095514665,8.765250088641944,0
3.521355352016469,2.61602517790368,1
3.483323619160765,3.2544083374637123,1
-2.5356033800116773,9.294447287017928,0
4.004468955999364,1.931876996933449,1
-3.2408293619612785,10.904726813354104,0
-3.4324308691636545,7.662601522581988,0
-2.4534727107640557,10.10847764666927,0
-2.5226948477906843,7.956575199242421,0
2.657914350489388,0.4739884819830338,1
4.460627810871189,1.8631641852396805,1
-3.0268089220889216,9.23807407983722,0
-1.8157187111387565,8.622273488279191,0
-3.2631622119194263,8.733611051331547,0
-1.679792041869261,6.803150819190437,0
4.997540202859191,2.037675656803304,1
5.7243793665190275,1.9479810004112526,1
-3.60136125577084,9.849037454523204,0
3.790157914750405,1.4901857578678912,1
-3.184375898027132,8.869767457482803,0
3.8347836551975925,2.1616454449588347,1
4.619318278877595,2.262353357059457,1
5.170773150444051,2.831308754874748,1
4.33263261056637,3.3422642667035833,1
-3.6078180482305626,10.434790415469385,0
-2.0177681703325505,9.584046485396968,0
-2.2135731343056553,7.497643578777531,0
-1.4355658731929781,7.987770828787261,0
4.961463376600857,2.089677736416603,1
3.380813924779908,0.9678545579434965,1
3.5194609172917124,1.218303487368811,1
-3.6635602912857346,7.262457321446602,0
3.4521135963105745,1.57584643138937,1
5.655271164903325,0.8013383834682068,1
3.9183097538880722,2.1120257163716123,1
5.78324036643393,2.1580283380010967,1
3.403743040197639,3.2275080446980713,1
-2.1425993769559017,8.074406341870967,0
5.562923663454863,2.379263702789399,1
-2.9768988243646417,9.360790009929037,0
5.094583232644876,1.9070037493942973,1
-2.255457961558177,9.481979299963754,0
-0.3518894097872467,8.408571205194983,0
5.115467272156684,0.2262739925951771,1
-2.035959998479205,8.94145721554145,0
-2.319616006454007,10.015332220765462,0
-1.5339999932703203,9.515380298138167,0
6.014490103804656,2.332850531627053,1
5.661841612906243,2.184379083165189,1
3.4965398451442407,2.0606434376214713,1
-1.4773530835841153,7.52872575516135,0
2.7352041427626377,3.4175818789958194,1
-1.2537940135928538,9.960155771882468,0
-2.3194914554423547,8.352303950401712,0
-1.3086659645788776,9.154645998046368,0
-4.013917997083753,9.774342091887924,0
-2.4883111347567883,9.244987033917004,0
4.188884819198792,2.267119071883894,1
-3.2940959361349904,9.66256656204218,0
-3.2220434057299148,9.120716355890218,0
-3.071365649631052,8.805064254453793,0
5.86117378191325,2.107128064520967,1
-3.703720562818785,9.300089414993055,0
-4.006455268231395,10.295225704865048,0
-3.3966898008548503,8.576827827874911,0
-1.576762752098083,8.599185839234952,0
-3.1323381494775147,8.458809009038067,0
3.3705877309849974,3.5093264567956775,1
-3.2135413135955093,7.605824831834762,0
-2.9880350790611545,8.1515103641552,0
2.845735325029501,2.512934196769074,1
-1.192082555712885,8.896217601207242,0
5.655506720222572,2.1606290660296428,1
5.455633322880171,2.5756431202230954,1
-2.980235928671073,9.246336065555958,0
6.623582971706853,2.7303465050427547,1
-1.8589964450940892,8.915110264418939,0
4.16912373710332,3.0943578265106364,1
-3.625722063001409,10.25009774820526,0
3.8866750546371307,1.8595775222387674,1
-1.1022628771609995,8.530167633613503,0
4.365235086861804,1.5159511446215361,1
-1.5735192299052891,10.285841223192481,0
-1.526514480282809,7.614215405015313,0
3.2899531983668284,1.517970779124573,1
-1.4338542210958525,9.224954593401433,0
3.385856183799585,0.9742333076951407,1
-1.8228440680382172,8.175393454172585,0
-1.734042129017967,9.56732621405068,0
-1.8163400388153135,9.596857447007126,0
-2.301930293653806,9.083630465234572,0
4.9742058907816045,1.6831883295040921,1
4.152245415273138,0.5369158190126142,1
3.400290823703073,2.5810100226757404,1
-2.3622623246660623,8.49215455817833,0
-2.476400627641164,8.255790793498251,0
-3.5050130178429795,9.665422370021979,0
-2.449264992786422,9.291663066156513,0
2.884373247523474,2.427074913382079,1
3.9892222148919063,1.6465221207521206,1
4.393883497872401,2.419873294749876,1
-2.34934123105535,7.986610987272363,0
-3.952801885222515,8.531376288737803,0
-2.7880810172035067,9.859444099382642,0
-1.943687977421206,7.253523369042504,0
3.3683303153358173,0.8200853522009497,1
3.607912552380922,1.5329104795543316,1
6.694393725632861,3.515976457710414,1
-4.699119328031303,10.208878348712052,0
4.244831984058534,2.2822165189647667,1
-3.10560903102163,8.715104355770887,0
-1.0000666096481996,9.619892360829635,0
4.110962457123446,2.750765745733004,1
-3.612564229226624,6.861395535245839,0
-3.5800901211138623,9.496758543441507,0
-4.125910998000764,8.784903796342855,0
2.285395913531499,1.991422144796845,1
-2.6248459054409907,8.713182432609033,0
5.321513059896491,1.9872780401938568,1
2.261447176354773,2.1658212165887565,1
-2.501317438358022,8.688675076049819,0
5.226936370822637,1.9797183417452713,1
-2.659518083324622,8.687589915011957,0
4.797513394669045,2.1681247763529194,1
-3.320198486681595,7.900239678036328,0
-3.760737047243194,10.45805073227158,0
5.914562685907588,0.837533779182903,1
-2.0724590713192406,9.418580883160018,0
3.852704766241105,2.1765291439395,1
-1.7982376548492587,9.458549439684361,0
-1.8836896062217146,9.899517611187312,0
-5.416185842374391,8.639464071576516,0
-0.6080069372997428,8.9536253143837,0
-2.4205400320913126,9.211601835603917,0
3.518981862459942,0.26839393971268777,1
5.50331611641798,1.957606595070438,1
-2.5919126469492433,9.257377855859021,0
4.039540177221614,2.566709116233923,1
5.369651773262297,1.0421679723082904,1
-2.529071258421062,8.907021362387379,0
-3.3653674637145,9.049852202231316,0
-1.831271751713481,8.526374720052619,0
4.296672909385063,-0.11262275496427199,1
5.49661625769856,2.3712179004499943,1
-1.776705520272948,9.303009791023344,0
-3.931008289794594,10.51561978015381,0
3.8738336338277017,1.5119026334424248,1
6.8463478161127735,2.052819266554657,1
-3.3091381297546842,7.1062839910750135,0
-3.6155325970587784,7.818079504117651,0
-3.3696109883367025,8.629730583968497,0
-3.3559913411211553,7.499438903512457,0
5.285769256503994,0.8741249323858593,1
5.107829258359953,0.8028889775439572,1
4.610706137001541,2.1124893146702917,1
4.296543660375653,3.11537707682629,1
5.705255108487704,1.7151241683295706,1
-1.5928699483502688,9.360774604096314,0
4.240413345755249,2.1023571572724427,1
-1.6189992119279633,10.049535462922075,0
3.4480041320368517,3.916698565062929,1
6.329067769879781,3.643092465345371,1
5.607673305231527,2.3721618414424275,1
-3.631742429297164,8.096783307184058,0
5.613605067080469,2.271967464262494,1
-0.9004167673183767,9.842515818382944,0
-2.9685585225929945,8.16444175873353,0
-3.1268495184871004,8.698213272171271,0
4.611660957290872,3.337495928111599,1
6.7962284679574,1.5924750601456394,1
6.155323644580349,2.354903852903241,1
-3.1878406843468534,8.6960486004557,0
6.675410292947696,3.9652640914381854,1
-2.198087631909555,7.124636836102169,0
-3.8661331927523257,9.23743918294602,0
5.69598008789809,2.7614613405767354,1
-0.6998912733196401,8.796240232805948,0
-3.8136671235576034,9.68395867702836,0
3.5366944549950077,2.793723186828629,1
5.466717466937216,1.869160456216037,1
5.559750352182531,2.99209292403063,1
3.589441207472134,2.819288153236666,1
4.837554403182347,-0.5484351175213109,1
-3.5417215265802895,9.41221317814513,0
4.2021415138237765,2.1551595665635297,1
-2.3224308585756717,8.258903195844999,0
-2.0618036859837745,8.513052020408109,0
-1.5577483459946637,8.647779107830269,0
-3.816567405283714,7.416413993703484,0
4.427789166307676,2.5153726908497807,1
5.655816059791658,1.5697899379720495,1
-2.3240220862228362,9.439730992382493,0
4.300567649089943,1.9318324791315618,1
-3.9572819645500745,7.606822353821766,0
4.452821319754439,2.0686317252990287,1
-1.3150882200053777,8.03312059705864,0
