feature_0,feature_1,feature_2,feature_3,feature_4,target
-8.886937049244729,10.42925995722794,6.757395492036874,-5.290591451053374,-4.245644706232097,2
-10.677903212378604,11.029322895521759,5.877224493591557,-5.4565894667583015,-5.3583580825799695,2
-10.474352568415625,8.554936438946143,6.513609920376404,-5.2731582063477935,-7.728962678050168,2
-12.476581319276676,9.69146635737339,6.932152234448592,-6.54649968026815,-5.823387944174861,2
-3.661762994712765,7.513517734991147,4.8049016343374396,1.117240766111364,-6.919263333190889,0
-2.2068493327211076,10.530519451132218,4.952337317326049,1.6601459757242916,-8.478750663688754,0
-2.8130620584836774,9.256619814281434,6.6872777573583395,2.0880311521546275,-5.328364336418299,0
0.22522453600899128,9.108051558350269,3.2334735690465526,1.9386400278459235,-7.8426428172173965,0
-6.551065822644386,-2.687434263670067,-0.5682733739261936,-2.2345092612454938,-5.43687202969427,3
-8.141806178137374,8.883555494021738,5.538629429498836,-5.475234721691768,-4.908690010866245,2
-2.9616598553974196,9.79133592310193,5.6854500045744185,1.6310279713353508,-7.805673810362748,0
-7.77693508541897,10.021745900141523,6.977504976381645,-4.852989127519241,-6.985878850848791,2
-5.247430219858253,-4.4926852343168,0.9752747688671268,1.3697676060658823,-3.7980664932759316,3
-9.088783128988542,11.686879112037559,5.604879976010178,-5.962178273766508,-6.492008136713793,2
1.5972933670034568,-8.212594718565057,-5.2589002272155305,-1.4229824327225593,-2.3936956586149307,4
-8.836934127008005,10.145362267499467,5.94802113714235,-4.950316168288791,-6.923948807347512,2
-5.800040592953782,-10.539321308574763,6.917030038802441,0.7924308566233611,3.983711234433503,1
-6.142817309092272,-5.020508458362038,1.2773112406005174,-0.5177270050006266,-3.615968120044124,3
-9.628398626740504,10.56641476505675,5.785947477257937,-8.055914775979193,-6.808446415982659,2
-7.318695848670869,-2.433132647193455,0.2418737226195471,-2.575558907910347,-5.139821450650854,3
-2.7782920609817006,10.5033313020828,5.517704004708215,1.5395193571688848,-7.22193582977567,0
2.1294987625886814,-7.905166447108902,-4.198276506208187,-2.1356723010650223,-0.8269739389480726,4
-6.126783832898705,-9.966154977137316,7.88780030352544,1.5200445186700517,4.3730465263013025,1
-7.109512196006299,-7.887825001353385,6.980547087196074,2.5278020454756667,4.132526671746039,1
-6.696226241370789,-8.738232314056312,7.2332952514424935,2.8033735024806283,6.700142657658395,1
2.6021833064306,-6.239181455582302,-2.554853803688727,-3.414769269783806,-1.2965638194979252,4
-7.150312911953485,-7.890710818974601,7.073400314424192,3.3233526680264753,3.4850385354368703,1
-7.119288259306115,-8.015222780891003,8.215933735313914,2.117920680753568,3.276635614002924,1
-8.49864524906749,10.932175164089452,4.399757087952496,-6.4362101167856,-6.304358533585566,2
-5.088056870345009,-4.018178342206461,1.7202609808126317,-1.3231491908672393,-4.039872603880531,3
-2.1914305906156315,7.4020588210237985,5.585260526315668,3.2395765393136067,-6.502330925690861,0
-7.442309320227345,-3.3480996234211426,-0.8380286780088977,1.0536913715009462,-4.095423815480018,3
-4.697602569098859,-9.20784937345824,7.528072311589448,0.9907239879940177,3.632153318374689,1
-6.700740032523864,-3.513383858250672,0.30301757992331724,0.029400154083061514,-5.286830208173596,3
3.0474029099838997,-7.479764412256023,-3.0501422629929955,-2.0315764717150957,1.2627828028517967,4
-10.709132479604339,7.799060556792873,6.2421297329618515,-5.841560445443572,-5.442151052871491,2
-7.0953411430813285,-3.0422359540384587,-0.13477662207365504,-1.5160242289939616,-3.474680910906264,3
-8.37087107993674,-3.7318549287042524,-0.6851643069451365,0.21171501375949608,-3.924964788311384,3
2.6820937585637794,-9.302230016584387,-2.744272972525745,-1.3310623711841734,-3.20925507920618,4
-7.912738662310241,-8.668598472245638,7.412916834644353,2.510344314242925,5.741585650996111,1
-6.771498513963097,-6.122906057191814,0.2749340056367997,-3.4289543535936775,-3.7233838514533923,3
-6.379076249758602,-9.880812630863149,8.601449744736868,1.7612729816173802,4.2964362767405975,1
-8.775620688439956,9.976107557031396,6.6793316662741,-7.245153932905851,-5.869057241774369,2
-6.905347624473562,-3.5616722348605787,0.6166336440464728,-2.337474898441057,-5.067873035396065,3
-5.773780488447504,-8.066689607334673,6.60018383304747,4.456148313266592,2.391208367579017,1
-7.196207461712474,-9.579160164603714,7.3092338841087345,0.43089558736788725,4.726152618457065,1
-11.038166679564856,8.291888862011543,6.19466325769692,-6.573561610965172,-7.180686122466983,2
-9.621996640992666,8.447848860138151,5.778280199746679,-6.7374901617269805,-5.392599923923678,2
-1.1052388843934566,8.99573532368668,2.966374214237878,0.9006378495050744,-7.87221337055446,0
-10.869607787560806,7.660467288188594,4.700969302687273,-5.1737752135672155,-6.21580133063121,2
-6.55377070672663,-3.493470672544801,0.05990639984412882,-0.6105127733219087,-3.979442162174559,3
-9.513123026477764,10.625247103210038,5.899673575379306,-5.52787503274541,-6.890969979471844,2
-9.110220117456496,9.147729004247976,6.629229330197961,-4.92476327073937,-7.290213758350169,2
-1.3294812783520493,8.116078188742643,5.474674255458529,2.269731068269703,-7.917457067666752,0
-9.135775222262616,9.264617201934671,7.734719157876242,-7.854136647886395,-3.4257478086902142,2
-6.676407795137097,-8.548485492467542,7.068701647126338,1.872422268101714,4.68921631685257,1
-2.016511139252345,9.103159134330065,3.194268863756019,1.129032770422992,-7.222828427782438,0
-7.907217799153464,8.647291493459772,7.815401406985441,-6.326215591425423,-6.182384145646926,2
-6.123758023988565,-10.251352101977787,8.57021765202829,-0.14757745217668283,2.407982139670246,1
-8.628656578233473,-10.095668057064856,8.207623752057883,1.0716164434588487,3.3205427578730538,1
-7.025096630167743,-5.750812773671282,1.6663744219663008,0.2245468657280476,-3.3958504687987796,3
3.932446352899553,-7.166343024245274,-4.412948166198729,-2.9998813307149783,-2.502155553682414,4
-10.489910860119524,7.836390181844415,8.650589918538572,-5.858609711871803,-4.582671442891345,2
-3.138672583977001,9.61200659511093,7.199366867265894,2.367402705820333,-6.757408025928591,0
-8.72501483357204,-9.855519927181401,7.840192224146826,1.2231896640389106,3.9969158978712125,1
-4.899567771713822,-5.10416642318928,0.23987669054250388,-1.3283751356169775,-4.442331908053482,3
2.2173088009129627,-7.69670267763297,-4.953277733989381,-2.3337694488169194,-1.6365925381779542,4
