feature_0,feature_1,target
-6.835779906660704,0.18953522712984094,1
-5.528570269070812,1.5704105908305073,1
2.021458225515243,1.8326801731961264,3
9.016250894658455,-4.696668095906529,2
-11.508137445113526,10.639204630083213,2
1.2741918937335415,3.125827715080813,3
-6.64219151908411,1.4087986254138158,1
9.230161630084773,-3.1819701150079274,2
-4.023810696717801,8.413212925039316,0
-4.352663414941508,10.522044846751617,0
2.595630342528984,-8.762235929564763,3
1.7920292186090694,1.5197362824029932,3
8.947754236705856,-4.7987966799308,2
-14.344942693291102,11.286485641801878,2
-14.214175987208618,8.783687242554779,2
-0.013891599492299345,0.3871668442015276,4
-6.793599312807662,15.315547971563971,4
-7.811811520712992,2.4484292236742857,1
0.48356287963117317,-1.1469840864348786,4
9.788563420261832,-4.744566204629914,2
9.931046759578344,7.360184158969527,0
2.6510292800160533,2.355667097003473,3
3.2253800343399166,-8.786669990718723,3
-6.572429674992893,0.4451634889774879,1
2.6083134383787288,-8.455529613033633,3
-5.296247917010577,8.603353718245508,0
1.7554088163898798,1.0025337631297215,3
-11.123570707193183,-10.498069453063632,1
-6.34174700233007,0.9415019028049101,1
-6.72680418617092,2.5492462304644343,1
-4.7088351813054965,14.666742414046677,4
8.559228428507538,-4.576211565670887,2
-12.681233975705013,9.962412109974691,2
-12.2263087293854,9.371058270691258,2
1.845613877948067,0.6323775952414066,3
-7.214737761165336,2.0614857063629644,1
9.362045472433904,7.191929962979256,0
1.0540567375166787,3.227726150733381,3
9.855351226687336,5.759391210374588,0
-5.629107201105621,8.854655549834927,0
1.261301766681909,-1.6741505073763463,4
-12.669052903960301,-10.789293953410153,1
-8.802477593242578,1.248482629069736,1
7.972847773025237,-5.649626654987354,2
10.632810425694267,7.4932537881201675,0
-14.01365021750977,8.79520776131636,2
-13.633927749406457,9.765358530533772,2
3.573324990514525,-9.592257528445513,3
-5.505305417676134,10.197778110474509,0
10.564721450195226,6.424801400677294,0
-4.7524977115782,12.35634853548887,4
-5.370918211118202,1.2348601150950431,1
10.319880909810815,7.016859025377477,0
-12.32978645594223,9.406181458907657,2
-12.768549547870592,9.929532012862298,2
-11.311272120807867,-12.279657430938936,1
8.356349530578077,-4.25629631474147,2
-4.487004791090299,8.499472197470036,0
9.115625692993989,-4.8524546662790415,2
0.8096903532417952,2.3371424311261455,3
2.4130109427522886,2.670217495401787,3
-12.754144283233808,9.054060649332763,2
-6.894102768568624,8.591414275576835,0
1.7952868185774116,1.6530156728827905,3
1.3102020089588025,2.1051106152584365,3
1.2610201955924063,-0.3178307471057481,4
1.0811756172608,0.23196992683371756,4
-7.387120388011968,1.1148819991560555,1
0.8421543255134332,2.2338494538637454,3
2.8973076640810334,-8.328213515160574,3
-12.146828701179864,-9.030016361281163,1
11.051469419362434,-3.7954786764647594,2
1.8436805766539126,-9.642168245168262,3
8.956164651371015,-3.050159749233839,2
-12.215923976189403,9.771040002959277,2
9.395819682921868,7.146794119028258,0
-5.241733838169731,14.729719779503865,4
-14.624384711274324,9.181622213640722,2
0.1812942502691388,3.479548820004066,3
-1.9064178174428505,1.241855677926242,4
10.72822357841538,6.3299112650633,0
-13.20883575334744,7.000566484192902,2
-6.921235002774821,13.163308210407862,4
-3.25690821066643,5.878000061683536,0
-13.217294280924314,10.841869451978187,2
-6.18863668321108,2.679301277592897,1
0.9939439197927586,1.7990101316136338,3
-12.025326454480977,-9.392511796020141,1
0.2003948176969319,0.9524815452979506,3
-6.641973742939894,-0.44186476730769475,1
-11.95629890769788,-10.069117028175292,1
0.8360370522131579,1.337963623945761,3
-5.526921631537584,11.098148320726924,0
1.2819120573759524,0.12600532063211917,4
-12.091420615754272,9.723969992117823,2
-12.430635876124436,-8.847383127007001,1
-6.434585147553045,14.549236081751186,4
2.783185977067062,-10.71783844267608,3
-5.3626129656994275,6.587568647435015,0
10.502236076506364,-4.067859127676962,2
8.165973214685721,6.003289856981581,0
-5.433599384757433,15.528262128003568,4
1.2539967969540289,0.5428352424520744,4
-0.06115912150721026,0.7399147457307693,3
-11.72170718564097,-8.777579139480604,1
-12.258658070975708,-11.400007397994832,1
-4.740897953866577,15.44161642080983,4
3.3525767990002864,2.0699853850574783,3
-13.638216486990059,9.030123968176234,2
-13.701148865270095,9.867734582226277,2
9.856787987648378,-4.150022933911632,2
-5.806806531781751,15.100009741523476,4
-7.482325831354066,0.7585297579618537,1
-7.018710574109707,9.618759505040863,0
-4.997276081722475,8.957535761949211,0
-8.275962352912359,-0.7411438076652765,1
-5.8755068834806865,14.659897329906293,4
0.9627097800024944,-0.9344022301477382,4
-13.322891507457175,9.594432921364973,2
10.203772537935443,7.018170081679744,0
0.8176452002689576,0.51284712268342,4
-4.828355127055081,9.020881131147924,0
-5.2776324674111645,13.2096915088371,4
0.4325088246777309,1.3673480859495397,3
-7.915050843857204,14.780278993568398,4
10.542043731845853,6.825084373343225,0
-12.446267049896683,-9.636205387085653,1
8.593557587171087,6.134187093036129,0
-12.286337556076267,-11.055154415340562,1
-12.15821615788212,-9.182514881585393,1
0.004153984204234851,2.1561239408125674,3
0.557411989754216,0.06750086405248346,4
-5.072295643265752,15.710907794736762,4
4.785021323745784,-9.621588052262437,3
0.7548215832911024,0.02224726276312572,4
-0.8989014655501306,-1.127746357162344,4
-6.954393003445322,0.5860003011543705,1
10.27463812301928,6.2605423775835485,0
3.829581610574317,-8.711193367957955,3
3.750695259791299,-9.038513255343645,3
9.778579416357825,-3.609062243166865,2
1.7503800194143446,-8.69493423837533,3
-5.67501795632803,0.12741178271242193,1
-7.766268732726789,0.6749747695656529,1
4.285138206458081,-8.45419850026595,3
-7.946505490311058,0.1503101001235434,1
7.8431364994276525,-6.118345140225661,2
9.655206822098883,5.509532669581954,0
1.8907050332609363,0.2852569455086227,3
-6.421916217346324,1.8529357446620798,1
9.369059547572453,5.0504041007475085,0
10.720236543205086,7.076913378298032,0
-11.656777284103475,9.710568339149575,2
-5.132062528706003,7.84255284926447,0
4.5332812360089845,-8.78784159745875,3
-13.917091868312504,10.371115617577304,2
-7.296564154047191,14.65768716771649,4
-12.710497893811148,9.262984208825054,2
-13.749651384980826,12.304562977632532,2
-0.06440801078167091,-8.766268701903133,3
2.077605057456714,2.6450195511980725,3
8.658189794617753,-5.2000625254502,2
-6.5074170577576735,13.463840517716962,4
-5.407170007880768,12.716068253348478,4
-4.115123981892678,8.397144781749207,0
-0.037205399976051545,0.8193961304488007,4
0.3748233755120829,3.5999618626791223,3
-7.815675909369591,1.9500737445769132,1
9.587786993654598,6.272548348616925,0
-6.57382850384794,10.457976454115949,0
-6.525260427961106,14.8711512771537,4
0.562532902053464,-0.4533500015618799,3
-6.077377114436558,0.4717899611317462,1
-4.720045803758556,9.096252805218528,0
8.926926492047999,6.709113384330727,0
1.1028289956506119,0.32006487753568347,4
-13.4343941471172,-10.76232058084196,1
-7.43376870396643,1.5204045879725383,1
-12.750843766584067,-9.304396816846264,1
11.011195009145736,5.942376763481495,0
9.669991970206768,6.94660449305611,0
2.1777804918869483,2.6136453313480743,3
-14.068371765111525,9.91606605900826,2
-0.06903437882408126,1.0097827605787104,3
-8.124726816282637,0.6278161204339351,1
2.122606611488428,-6.861758374793071,3
11.40038055253349,7.078338431734624,0
7.2345363107095535,-5.295560521870916,2
-5.631708928461102,13.746325886455367,4
-6.163231471243576,0.6853976878933334,1
-5.824437337295381,14.808880197082793,4
10.335189454262256,7.041332720822813,0
0.3770238519741609,-0.4818730126480255,4
-4.692800790918374,9.2729602110504,0
8.148469787792086,-4.539415277752074,2
-6.997853022679501,-0.4599993502890223,1
-12.081262689812089,-12.203709506299267,1
12.298809181945124,7.035073237351342,0
1.3961495715956935,1.20603664902744,3
-6.675666488956139,1.0127518003056142,1
-4.694674610362985,1.8917950293828025,1
8.913128206524767,-4.09400503354363,2
-6.490928878196141,14.76526233127425,4
-12.926441073958593,7.936763542075971,2
1.3438582731338338,1.8817973671829702,3
-12.840698569846515,11.551965756185984,2
-12.830513773944528,9.550890337824946,2
-6.175967892584817,0.3272918036145058,1
-7.964692658079876,2.4666323881959675,1
-6.818338564323631,1.3419935917051067,1
-5.030501274708779,7.2264177850372615,0
-4.964891756568012,7.812013724136171,0
4.6431295820279495,-8.426237034185299,3
-4.256892085960211,8.877446965636503,0
-12.914509733814418,9.460325837989338,2
11.269638152954617,5.796268482163559,0
1.7089792338158247,-8.785671693134105,3
-13.128002363965948,-10.155173614294645,1
-12.476757407957372,11.483958273936347,2
2.359772338071827,0.3810722988948869,3
7.329544498877578,-5.8626038413662895,2
9.753070314396712,-4.575258362170166,2
2.091965347068895,-8.225152670029958,3
-5.82355385935162,10.049960234642388,0
1.731528040755122,3.249684300487505,3
10.959083277949574,7.109530507534073,0
2.032528518300569,-8.331518876988177,3
2.1901786518506836,-8.298917343012452,3
-8.23205617194186,1.785047489673186,1
1.9109893667319873,1.6084297128453873,3
-13.752759325504725,-11.731410726629004,1
-13.244554341687097,8.823339845856662,2
3.745473474627744,-8.795522488569551,3
8.765925929745444,-3.60085471762988,2
-5.755828843784158,8.916952583646276,0
-3.1170524432508713,14.967403577447467,4
-10.705298147934146,-8.831999999341477,1
9.327145089450406,-3.381625138337352,2
-11.955518151613793,-9.946267995304556,1
-6.1511761610666476,7.204295781334284,0
10.348270319771913,6.844252293687553,0
1.4459081358413126,2.281802014053274,3
-4.414388680859904,7.0320534419521845,0
1.4568775178572897,-0.9041322081136662,4
9.313753860170173,-4.843124932930511,2
-13.508885455133166,11.0572882634374,2
1.9614863455287737,-9.310138338885961,3
-13.280060992034073,9.479009856002975,2
-5.175611732279729,14.048455079485741,4
-5.549519200045047,13.83856065676589,4
0.6623410574003235,2.972603475582466,3
-6.5974858314413884,14.364964453717008,4
-7.81107679570704,1.5661470266872701,1
2.4704713968486605,-7.828097285865574,3
1.8393043027355418,1.7511043355821119,3
-5.371733349987575,8.314362745829488,0
11.894090674554546,8.364553589351797,0
-1.0553017734208685,0.5981475356411492,4
-1.9082688864515744,-1.3657381982712955,4
-7.150879908883454,13.159503873403839,4
2.7125511818927497,-7.005997570349047,3
9.759647277421232,8.51793020298038,0
-5.554433639908657,10.219656086447793,0
7.5474932505475545,-5.347945218703728,2
-6.347055368058871,0.40869898327495957,1
0.7434879177529552,-1.684475399375921,4
10.160912855940929,5.067846053750461,0
-0.9377056869494904,2.798422358632905,3
2.9340807779467153,-7.593643450731882,3
0.4625127870602864,1.9063236354310218,3
1.8900002853039841,-9.732793061431588,3
2.151131980940068,-9.296255136717297,3
-6.4894039849144285,13.279455945753096,4
-0.19209096692134475,-0.8170973735695805,4
0.956776158869664,2.4448143866675345,3
-6.30266262884676,13.85450975791254,4
-7.521932556277198,12.571676651567252,4
0.673846954170913,-0.5112097733970303,4
1.9310444926684374,-9.09307999181688,3
-7.847045409074488,0.8218473642968984,1
7.676802148054702,-4.975036392228794,2
-12.683302346212848,-9.818049244558166,1
8.573647316569609,-4.096357303158758,2
8.526794797331796,-6.006117105224053,2
-4.857567441038123,7.1196124458747745,0
7.311389273631488,-5.338506504704703,2
-7.285951749018391,1.669644208520959,1
-12.688874469431724,9.69344334502657,2
-11.524568171543462,-9.658735684850688,1
0.36724836411644424,1.5060187460412204,4
-6.307306920322793,7.4505282316684465,0
1.902980129335838,1.1896622343186944,3
-7.171203634709297,1.7778953837548674,1
-7.49027450457927,3.4398719497604664,1
-7.354282332713553,0.6803160585114366,1
8.09261092057063,-3.2305672397121903,2
3.441858010284493,-8.205004221423522,3
2.645469935873759,-10.60843340023076,3
-8.072785182482644,13.216809225832444,4
-12.17806233581687,-9.45532914250497,1
-4.5662562340973025,6.829192416169536,0
0.36618966004456344,-0.7943109585698229,4
-10.839121689292375,-9.939364439290953,1
-4.45487711292477,7.317750589756502,0
2.8314876644482885,2.2740099021309454,3
2.374386210403271,-8.996034390216538,3
1.5930264866695838,-8.55568775887921,3
2.8045286374147915,-7.9328445716071805,3
-11.182406768549717,-10.529784903472542,1
3.4727849851403976,-8.460021667678248,3
10.329550282741886,7.537465242241465,0
2.970558206032782,2.2379368276501324,3
-5.500431456791287,7.27497534347683,0
-4.615513690161059,14.866514090953288,4
10.003383407949356,-3.614481553075106,2
-7.501760369277841,8.191050144520055,0
-6.447499691717036,7.9508202244397035,0
10.993976222504799,7.231027410471176,0
-6.699736816007274,1.1115226031154546,1
1.6591086479624253,-10.076827190101293,3
0.46513690024723775,1.2639199229529146,4
-12.767264126830675,-11.273321288123098,1
-12.585172854546846,-8.481547842975619,1
1.2053209986401525,1.8099996507218745,3
8.639899282352088,-3.186638679382939,2
7.93944894143111,-5.106575485490388,2
-12.358268241280488,8.682708113003123,2
-12.205178072994428,-9.712809152183734,1
1.4404034964100876,1.9638581606262009,3
-5.427928529300629,14.290325503996803,4
-6.072561935242099,7.064656718806646,0
9.888150256723481,4.73711076158031,0
3.101854933621942,-7.130420880278195,3
-5.057298947599138,13.443389830112404,4
8.1273758621382,-4.229018190071979,2
7.5492408245868345,3.9186947914023937,0
-4.97354873119213,13.932972818693504,4
7.503107261185362,-3.3315461196823577,2
