feature_0,feature_1,target
4.665372916831568,2.6390092854652494,1
3.339437927414968,2.035289704757737,1
-5.8453751211084874,16.559515733194516,1
-5.8653112245801,13.37920704059776,1
-5.476313068440666,16.471765024992536,1
-6.306587671220918,15.462001258360088,1
3.5898190939732113,3.08075074001087,1
9.609293628905077,3.938972980731039,0
-5.589243114329027,15.87408216429842,1
12.627393849930925,12.95929155004152,0
10.968629945050951,12.550793117942618,0
10.23810809255483,1.6780361500491083,0
-5.682881209875945,15.77468237522834,1
4.867132423403263,2.666817029569194,1
10.585286502568366,0.5256768512640477,0
-4.599598375182415,14.608455674065091,1
-5.646124038135024,13.798210571439128,1
13.455615720727122,12.411248830435778,0
4.666612411137356,3.1629801509543425,1
13.422836522761422,12.29369561666159,0
11.598106162398302,2.016057603770982,0
2.646452808987684,0.8950457829736713,1
-4.078880480794259,14.368296858098645,1
14.355198612496006,11.901679127880103,0
11.122504962197395,2.3806969730732,0
12.552126525459991,13.339892614513577,0
-4.653616712448574,15.735181245554,1
3.709401169066965,-0.062430554326772025,1
13.817317739330019,12.51118696635594,0
5.635202867063436,1.5399805272229297,1
9.944981706777147,2.9675810181066375,0
12.489739232573383,11.767380142313844,0
3.8896119580017587,2.77780446703678,1
8.92126046477039,2.504981080873951,0
-4.316371958830609,15.717131778966465,1
12.647848555399333,12.281059983903953,0
-4.367942855634696,14.952167577272279,1
4.679548258806475,2.762604199339327,1
9.46674262190538,2.007842143975105,0
-4.566858240623999,13.707350677523797,1
-3.4826092550889234,15.261966059787712,1
13.640513739697308,10.442770355392199,0
5.445863778257266,3.815271978448121,1
-5.0581177308726435,14.200680862394416,1
-4.034116809795657,13.893678802539752,1
13.502586697925649,12.920869455056462,0
13.204549187566762,10.447301395364462,0
3.3012763949458748,1.1503651746603956,1
12.543000886762316,12.077327682203194,0
14.825312782981607,11.636551042727426,0
-4.412370340835393,15.523964260619367,1
10.384067124277538,2.7271559304612536,0
12.086660477554865,1.3256252521857634,0
12.40406960597684,11.622599468817281,0
4.198529324570778,4.442423392600747,1
12.796380491705243,9.711740345650101,0
12.948167030441077,2.46575382721908,0
13.56054408432629,12.24294053798083,0
4.780873066321409,0.7344266976782434,1
11.483154736534823,1.2992428638167928,0
13.163505195481445,10.69856058505053,0
12.813560798285382,12.48178853977156,0
-6.125072754171681,14.608401313396058,1
10.342756094272211,1.7175733027211602,0
3.215912970546003,1.516604076368731,1
11.155224329489936,9.628374418767809,0
5.354830194722131,2.2517013047479133,1
-5.451494840653068,13.84628732368683,1
3.591394502383177,1.0412546856366298,1
10.716690393996435,2.6737523793648696,0
11.529928511127553,11.337248803336418,0
5.949949312034943,2.9198566379299282,1
-2.8689411284757087,14.723612547966262,1
11.124091691883887,2.8334127050701756,0
9.22479536320825,0.7401702463282256,0
9.825871800886622,2.5042790204214533,0
5.898361524800563,2.2329059558012685,1
4.093511112499498,1.6100562667073173,1
2.9665268192220955,1.948226826321018,1
10.823549744164078,1.536824745619899,0
11.555991235826237,1.5664252521451933,0
4.659929192943474,2.87690976090929,1
-4.37906900631167,17.008290131900395,1
11.314400437027503,0.2549424189288738,0
10.064061609654173,1.3585432121348635,0
-5.584907874125531,14.469206728620822,1
10.38761492756145,0.884728681431137,0
11.213651435957726,3.459415858341263,0
-6.262332902254635,14.99988098894965,1
12.061609192219278,10.937285531371476,0
11.710607700812387,10.61566326156099,0
14.419863792393166,12.830058623408913,0
9.6090853162382,2.4704667948818924,0
2.133938274995404,3.720057995352456,1
13.506516644520085,11.43222125946357,0
3.840879233370937,2.0655372912418355,1
-5.012597679683692,14.752272734533992,1
3.1818004356825496,3.2074638943958336,1
10.23803396117733,1.949799013002516,0
-6.0741778845221,15.57711423284707,1
