feature_0,feature_1,feature_2,feature_3,feature_4,target
11.929457253869819,-2.0544893034907377,14.978543488770404,2.8837670138135727,2.111972134394742,0
-0.3709070985818953,7.783332657502907,7.4220134673958285,8.200224707257885,11.038245962079818,1
1.3985994459080255,-5.8630615959532095,12.817122201568425,-10.078054675279857,-5.978313340880108,0
10.081114602524831,-3.0200289294678346,13.81600200941308,0.698840712408261,2.219716154265709,0
0.4332564991081467,9.787221134815393,5.154518213209986,9.051233766128991,6.609799271287148,1
1.144752067295983,-5.8409519886922805,13.940606498371404,-10.710607370629829,-5.07502042846599,0
1.0944300527684399,-6.927821477210402,12.990900309382253,-10.54944455327972,-5.22843690358932,0
7.035037723613639,5.668584967017075,4.811244263397334,12.714609671284496,-3.5188891421578257,1
7.265226673812957,5.66954723972834,5.879595668257134,13.569494661668625,-3.446732788205491,1
7.2988195216396345,3.636442468889065,5.212057256139207,11.660370133837084,-1.9773093281326999,1
12.131388275830334,-3.4904708325121687,13.319041447089235,2.6362021900331882,0.4722528367294925,0
1.5320407609592224,-7.002374233257115,13.367533804683807,-9.732900599435844,-5.724411548711417,0
0.9166444714039091,5.705198866764675,4.747424856896118,8.433251353705613,11.736471963184274,1
6.742927486337694,5.334608774511653,5.439161700708901,13.54189372597528,-3.97283054076343,1
2.491418264621037,-5.837152807632465,13.753616764528683,-10.318257311187395,-7.303471415864826,0
13.324734050594847,-1.9815880799231127,15.758333952177495,3.436334350630232,1.4549543444368935,0
11.80629031667611,-1.6785678372931965,13.961766050821321,1.2744299973193307,0.40230494740590605,0
1.1398246751176624,-5.965872883170776,12.656141360964403,-8.901172488964505,-4.5556880417660865,0
6.0063447951740105,7.430330649112846,7.86419577071902,11.64096683772852,-4.271502653415278,1
1.136052004982821,6.934027620969978,4.395417171787177,9.922881843551943,9.00953888054745,1
12.450711536428567,-2.6994564314625347,15.7710921145066,2.90174563468934,-0.22258053795786759,0
11.7802189028864,-2.7946060186100157,13.91679451594651,3.9290072648284546,1.356371154667118,0
13.29333059698464,-1.1904589436802897,13.421025256322773,2.4084447411059635,-1.2934896570589742,0
4.831561579031153,6.256411761227864,8.014932195553754,11.842575126892685,-1.724185936410501,1
-0.18665056638800148,9.672984985632123,5.84535769722153,8.794379289005793,7.674645655995224,1
0.39079787232494057,-4.5655436900616415,14.071519837965338,-9.738458766770627,-5.067478172858815,0
7.2877507034153215,5.415005637715897,7.019378806198688,12.381797162749073,-2.0304406783617455,1
1.4666621256401737,5.810475332325235,5.329911753111873,9.971113614411891,10.871007904637674,1
0.8081423046609207,-5.445980506153996,12.784028569710609,-9.900193490659275,-5.765452245611425,0
11.01310571195909,-2.336119395903676,14.197377376632387,4.538345335694735,1.1927454987854156,0
2.047808561001023,-5.308636910910889,13.796223592642075,-9.712521227941217,-4.7110475687563005,0
6.578361396057223,6.757741323780146,6.556764406456367,12.829844759014442,-4.609008396414664,1
11.289146418344126,-1.3095120793586945,14.647179942850032,2.9949831398934568,0.13146617382376968,0
5.194562597880896,5.655009266752743,5.230408840128071,12.996081033492137,-3.1172338247436024,1
0.1372945919860915,6.552948829192054,5.555350214147753,10.064883334261612,8.88924371333107,1
6.825017053268386,5.932851024804095,8.304452719228502,13.360594731591917,-3.0463594598915877,1
11.085138562993459,-2.5144091496044316,14.0826879781169,3.213460313650798,0.8397979554914459,0
-1.823713485926659,5.817328452224391,2.503198221531855,7.247986206991187,9.154510540822127,1
12.378275035060668,-3.497133935294012,14.158827419121394,4.961635856560544,0.699623141194951,0
6.775201409582947,5.172783523018893,5.984060276046882,13.906822926230733,-2.0368448834166597,1
6.763681245815929,5.647041358232758,6.717553734089107,13.343166327433343,-1.316407805882598,1
1.191030426289772,-7.911876388397591,14.334078700885495,-10.69128343562896,-5.475695588112408,0
11.621583767346525,-4.478172279156675,13.334466292953525,5.627282513527664,1.4734495110012213,0
-0.22222459246678294,6.692831165476045,4.838134261348528,9.87625629247305,9.835376333884717,1
11.459272306354432,-1.4325488442986567,13.048013510367301,4.306134942926375,0.5336176486041505,0
7.569017590933571,5.508071490686263,6.319553216057947,12.364810083253213,-1.6316757354499845,1
6.41030385289316,5.501932881897766,7.056582243191942,10.123555562254838,-5.6125330642608375,1
5.614672173406476,5.527186423150965,7.958541338537698,11.802276785528266,-2.036800344424677,1
-0.9773077475058265,9.21800168468383,7.509358147186825,8.63719814906506,9.818315281034863,1
10.441256047429206,-1.227804008031589,12.648210283277072,3.348801127858332,-0.5270611317167828,0
1.2119885329253215,-9.270942919206385,14.091404218065842,-9.491381335367185,-5.362468910504604,0
10.328356139245855,-1.679127682012963,12.669767804083211,3.559511838542057,0.45340832496679817,0
1.8332914670205336,-6.646766202812693,12.969686789554984,-9.525091250126497,-4.5794000549372065,0
-0.2748286758882923,-6.13677762913518,12.733086795904994,-8.86599779428388,-4.663831164656508,0
0.9272531725004212,-6.538586259858005,13.666760159950504,-10.047753896424501,-5.990991968232113,0
-0.16145075367385853,7.581859590260275,4.6938336829698875,10.703886083231136,10.1503643885066,1
5.299566593631656,6.017678732379835,5.345173706222292,11.434677370601875,-1.8146892628610107,1
1.6077060188051282,-4.8994397999281105,11.855429000580962,-10.393906552663385,-5.7872760703761035,0
0.03753098765620197,6.71651182975202,3.597474302818836,8.727784445540207,10.235133898466822,1
1.3778000929129914,-7.272753135917503,15.247511555594224,-9.556197586485428,-4.1655538128631475,0
