feature_0,feature_1,target
-1.7325041916450479,-8.522262632334952,3
-14.212060326099442,2.570620172094141,2
9.218136834156319,-9.612894223514086,0
8.957623636469274,-8.743629493966838,0
0.9032417845082268,4.658753237330569,1
-8.987748015092041,-12.55185491879802,4
-8.558646854647858,-12.7311134418448,4
-1.7117128735009248,-8.048904906107465,3
7.764945250809608,-8.58345033584958,0
-14.587218317873996,13.424803580354988,0
-13.579514371959895,1.2833009526849508,2
-12.947332199134888,2.5322895983804967,2
4.269229995848624,5.7135538880278585,1
9.658121697721262,-10.195996717239346,0
-13.888603746760246,14.007346636385012,0
8.561902354554487,-8.23284490644026,0
9.019187263960069,-9.157131658494999,0
-12.637012990173528,2.6597387357037503,2
-0.28562719315208873,-13.108515824301818,3
2.9232665527176467,4.898018304627618,1
1.6006207889973219,4.901026846893991,1
1.2450125269016457,3.6673795840783288,1
-9.149938698811942,-11.66140557970007,4
1.572915110287487,-12.814700911869439,3
-9.83291909875349,-12.015218297395295,4
-2.5496684076708376,3.965587105684331,1
9.249072910703942,-7.736254066004898,0
9.651158667294082,-10.77337760997163,0
-3.9240365190276245,-10.00972602841823,2
-13.093178089062988,14.234606136683304,0
-15.379188707656635,13.04437952218861,0
3.1690540858326997,6.604923631040485,4
-2.2334508651788827,-9.440307818920811,3
-2.8304897173444346,-8.955602689065415,2
3.8688971970026595,5.6633928772299384,4
-0.943911363264457,-13.824192993710819,3
-0.8790465988153248,4.273194154204127,1
-4.905158703001153,-10.357697983939367,2
-2.516828062492832,-10.813460199321874,2
-5.40633479142531,-9.539867087322978,2
-3.40259604980922,-7.859413435931874,3
7.709152133249239,-7.57242541530375,0
3.6385942003330363,5.554463869712311,1
0.0186915400794056,-13.78107454482494,3
4.827117571832811,3.9982053876706507,1
-9.754573557140844,-13.932180131500028,4
1.5477652658888248,2.673713179316063,1
-5.2714324160027015,-9.623145654044437,2
4.4328648865425775,4.916964394476106,4
-4.667671206523923,-9.610340969235825,2
-0.4830325752559573,3.7296129523344437,1
4.300572682536924,4.65751679422915,4
3.1027844369787085,3.4817967013317483,4
-1.664456586600704,-7.974879521237455,3
1.1438922258640565,4.281057501523444,1
-3.291163935800907,-8.507478790228516,3
-13.605359161072045,11.820441380709015,0
-9.549728020066475,-13.772511124431345,4
-2.885053280068207,-10.059666406135266,2
-1.2234782033927698,-7.707932029349608,3
-0.8161310083258502,-14.21425869432121,3
-13.652993563732764,13.658866209144872,0
-0.9618651141193264,-5.798247998129323,3
-0.8921351432707819,-13.944080714745267,3
-0.9669482019771116,-14.074518953374804,3
-2.222711577134474,-9.935971150058174,2
-12.583516825310861,3.1324010354579106,2
10.027852196356976,-8.448324032121496,0
-1.1550149994614842,-11.239041193733003,3
-4.413467158426437,-8.390018186306685,2
-1.2203600584589696,-15.344767215283168,3
-1.581667282114441,-8.357623490765905,2
5.278069271397591,3.794960102799883,4
-2.999408362838023,-8.862850339773457,3
-10.43993272578888,-11.559167216181892,4
-12.44711715224857,4.674762376342439,2
