feature_0,feature_1,target
10.856743303813996,-6.712714681993937,4
-10.287379271609911,-13.493541637373994,9
-15.46960850852962,-3.43590362969205,0
-12.568312962358478,4.45390312412187,3
-13.012927877066499,3.486429422270541,3
-7.117833806752037,-11.952212357679082,2
-2.192407084591096,8.096633140906562,1
-8.760038569820134,7.998099455199824,9
4.518448872239112,-1.9174116945173734,6
3.30385112763676,-11.982544900159557,5
-13.456823690207129,2.930691697258896,3
10.986267762730934,-7.095516548820192,5
-2.71316536890021,-3.899885975974798,1
2.0893133982822407,10.249735963304586,8
-6.753048414329876,-7.2983746911627865,2
2.20232700647167,-12.800605350453518,5
9.413282347392858,-7.62885025358243,5
1.3488251156005426,-12.727139096774478,5
6.666160520776877,2.943675983602482,4
-7.6403114428609955,8.425613536680727,9
11.115380847072883,-9.473575168073577,7
6.657035755101432,3.159593410869758,4
0.05690100608169124,-4.721574138639399,1
-11.29949841463525,-12.108228531815984,9
0.8389541630903241,9.892468597886943,8
2.2530919268322283,11.66321291851008,8
-1.8234950886507106,6.699810768327566,3
8.876847369740457,-8.032447630680357,7
-0.743056223529414,-13.640093387325988,0
-7.0979337715278055,5.218611440873344,9
10.399317864942761,-8.538162416463578,5
9.547617648539669,-8.466289059325673,5
0.017924497332437284,5.326110315037445,3
-13.816686199021774,-14.230773745768554,9
-10.729051539451145,-8.773743688902373,6
-11.925532558886195,4.445071049940334,3
2.317290359267023,-12.920651432051999,5
9.903076362320016,-8.240788611503728,5
-6.110881213572669,-10.53467548531048,2
-2.858186355458687,-14.020180181441797,0
-5.715694555423482,-5.445300809759816,2
7.007804472871219,0.9001679551692483,4
6.881174705146945,2.108859951554832,4
1.2731107783313242,9.828344393696138,8
-3.51491754044771,6.883979075613803,3
-8.167695696075072,-4.498717338160126,7
-1.1768473503634695,6.8292401443961985,3
8.754262794166284,2.8888544635399787,4
-11.83747594759138,-11.041056687238322,9
-11.710726642395636,-12.551901713968679,9
0.12749686423159434,-12.986511093023104,5
7.649906888423694,1.9499463381624036,4
-7.287803667787773,5.996837711952025,9
10.301033602290477,-5.663476307209224,4
-13.861038353403435,-3.490159028877893,0
0.24942703410152012,-4.563463113010303,1
10.212121404711965,-8.870460449141682,5
1.3520260775860176,10.799309706990845,8
-7.610195860479592,-7.678091179781534,2
-7.346560691538505,6.43866789220611,9
-3.163029720020217,-13.103931100676476,0
-0.17807408553214077,-13.248261663102822,0
-5.204592650724274,-5.53984834644919,2
-11.509709339337824,-8.10832831167431,6
-0.2653331676266708,5.838814880359483,3
-1.370430640024502,8.33813447498521,1
-15.27400625621739,-2.344321579323247,0
9.449508270398336,-9.915135204579759,7
1.0854575055513889,11.394144039885477,8
-13.369370436399127,-3.5993193718769914,0
-2.778046280984716,6.17059639935643,3
-6.844845214452425,-13.589256903067971,2
-2.712608893888591,-13.77408502667109,0
-11.8472837682258,-7.117562914436226,6
9.584590309039468,0.4580341998677697,4
-7.698612794255623,-4.116436890559729,7
-1.0970451642288772,-4.9062440287055455,1
-10.782469912560265,-8.828860987762353,6
6.371348525050929,2.3682411087178403,4
-12.685038810193031,-12.378863897054757,9
-9.370452925017466,4.864248035566114,8
-11.307222556157736,-7.873570081408124,6
-7.63086597742363,7.9584644538683005,9
-1.2632605717393828,5.69371406299028,3
-13.816712419048045,3.329615740662775,3
-11.063562484902109,-10.216687504980015,6
-1.1923148617876238,6.886736928807551,1
-11.928450714217824,-12.471637526237593,9
-2.221443496820002,6.093279344289001,3
-0.9326784478731591,-12.287933794458322,0
-14.980603496579732,-4.513646329756293,0
1.534929944751613,11.271633881288718,8
-14.09071607353669,-2.4340446747934523,0
-5.932430242075894,-2.7413794676765564,7
-5.5443470470271095,-12.525941292802916,2
7.970283206377305,2.073484647626018,4
-7.201136512514182,4.850632640022643,8
-11.789475294510808,4.053800475405073,3
-14.84889003377804,-3.4627418032171966,0
-13.15391288403915,3.4365110687087412,3
-15.47944782773848,-3.813658249501591,0
-0.5323976382417627,-14.484605354296074,0
-11.945763075955831,4.839878603079933,3
1.4617079726356295,10.070874115026617,8
9.596516402775304,-4.612302905899085,4
7.849316135938702,0.5488014765928741,4
0.3478958941817136,-12.383488675699725,5
-11.833433946375292,-8.161000247135007,6
-3.352371483938153,7.235768361701949,3
-3.0375231752430496,4.783520667774847,3
7.730478584933447,1.8740323327389294,4
11.314349609908826,-5.375557100132856,4
-14.11506789988648,-5.290915423787304,0
-6.89810063912224,-10.324440263412239,2
-7.549939322119265,-11.997975261922916,2
-0.5914468225898669,-14.156610292885254,0
-7.341453148830805,-11.564414649217444,2
-15.107395864585794,-5.518535766666498,0
-0.3708155105543811,-14.228530255683784,0
5.564588730953049,-4.976385728847894,6
-14.714426344397973,-3.6775458769648712,0
10.007301485709158,-10.063337477654192,7
-12.463999278129371,-8.643172668487932,6
-2.3004274406784164,5.21478854851336,3
-1.1900639750946618,-12.124148558409951,0
-13.184883571395195,2.6960011250548006,3
11.594025112875936,-8.442374536190618,7
-3.4031432822230423,7.55723503739347,3
1.0430517163797852,7.4037711924710425,8
10.020737677721375,-5.8535717739380555,4
-1.7246531009388266,7.635129030830034,3
-2.203388067824867,-13.31899559814973,0
-15.82483399660941,-1.5092403307904165,0
-6.821932339886821,-12.882448735874485,2
-8.54626257464801,-5.666717117181475,2
-5.2531073974571365,-11.943702006774936,0
-4.259766551543562,-11.374736397843838,2
-13.298224278750116,-4.328957367190172,0
-1.435556577096838,6.315096378889596,1
-12.64188568894092,-11.441162124981782,6
-1.3898996381245154,-12.001211947064581,0
-9.440710913478995,-9.785444416102456,6
-6.704039924639037,-9.483391325725243,2
-5.582139735928346,-5.637207386741855,2
-0.9373557971970632,-13.171324513467415,0
-9.291783034049189,5.604426000634898,8
-9.049664610175684,5.342961783620662,8
-6.134564329297396,-8.078925841704777,2
1.54781655334632,9.474204683872781,8
-14.769788609224653,-2.530330721961,0
0.35358952947350386,-12.655477337041388,5
-7.544052563293689,-6.489072846209902,2
-5.924865278471495,-6.5421451165161475,2
-6.2612528933352545,-12.834688834387396,2
-7.342691489309589,-10.822163733407052,2
-8.753620174514026,7.021329189203663,9
9.034957707304397,-8.54746078898746,7
-10.858519402445204,3.1213753544926566,3
-3.373925412165784,-7.405386373809319,1
-14.833916552459641,-3.587125385236875,0
-1.973689996786824,-5.864382609881614,1
6.328569520691476,2.193813128939464,4
1.0652035799433772,-14.695189747949131,5
-9.992800904984287,-8.686629098169194,6
10.11563291917444,-5.4505590139138365,4
-1.9893612180878226,-6.235810036113763,1
-14.287700133477687,2.142453823094683,3
-6.561239310806502,-11.5882618238764,2
-2.20844180933094,6.7556748561990645,3
-10.586592074621398,7.517223514241391,8
4.657640992773733,-2.738519139541681,6
9.890621335186191,-7.9244635422211,5
-0.3912627461504332,-7.160696579529688,1
-6.304851956914494,-5.975067346685433,7
-1.031791019909328,-14.571030072178036,0
-12.29459114722764,1.9366977051480418,3
11.018934849275304,-9.749592201518347,7
3.9022793390320443,-4.677473419664933,6
-12.913899794801692,5.458889542692599,3
-0.5958105604324043,7.561564628444418,1
-7.696811046680006,-11.901661812237036,2
-9.9893204150603,5.800976768931791,8
-7.4082033394911475,6.930771819626011,9
-1.8969512689010632,4.69951221711736,3
-7.230622547434122,-7.6732415968729555,2
8.373455233857682,1.9821783709473504,4
2.351729795545306,-4.29804642993521,6
-12.527729919723814,-12.243464728913189,9
10.015129474908822,-4.447932446460536,4
7.864665772962596,3.0000592490085944,4
-3.4826986836358076,6.073826840708112,3
-12.02250380571605,-10.164634005555012,6
-11.42769596654424,3.312617575284568,3
-2.92269702279113,9.325443338542808,3
0.12393569812132332,-12.148115603139647,5
-3.612712287241218,7.000993668875649,3
-13.750037294147358,-4.75647634013969,0
10.346817527066989,-9.30396629718778,7
-8.883822679678522,6.193483046462453,8
5.423273562377407,-4.798327316309599,6
10.03267794840551,-7.499616722756971,5
9.489625121359168,2.2489697535590256,4
9.234707923022476,-8.910504650175495,7
-12.93096356943797,-10.258281144037923,9
-12.874139206678,-8.717975667441099,6
-2.5489642749106753,-14.866269135166235,0
-15.564379013997423,-2.0185746898469894,0
-1.0715358099688528,7.372324369706529,3
-1.034273617743175,-4.722304006489906,1
-9.537469752894795,3.5038363866272575,8
-9.511265787280443,-5.672075512330617,7
-12.488042073014427,-12.95290798210756,9
-9.830553790055992,6.970067639793132,8
-2.828777766894857,-4.285083087805015,1
-15.143725399905406,-3.1662087025112693,0
-5.341672404881794,-6.612124607158927,7
7.011549138140394,3.9715716983101474,4
-12.674877346611321,-12.873078543218544,9
0.48054365156228984,-11.652340637045402,5
-1.3356916994399033,-12.548784901169896,0
-0.40192283865587863,-14.161377948167251,0
-6.226904582444855,-11.489519464029446,2
10.536457996282499,-5.518795720396608,4
-3.9966150113310626,7.006444274002915,3
4.504386706341039,-2.501829367725147,6
-0.1166112253390914,-14.91035794343376,5
-9.374633465551932,-10.87526960046653,6
-7.338163707210329,-6.568792585740099,7
0.826938935316915,9.777848835757462,8
-7.338584647572822,-6.083343748910014,2
-0.10590637978230433,-6.023217239871744,1
2.306200674767851,-3.8656555635036094,6
-2.3581271161198862,-6.745208974027811,1
10.637748009938601,-9.394623512144193,5
11.38443977740139,-7.717030712790341,5
7.9134379955078265,-8.575884486371905,7
-1.7883851546907812,-14.215915214566321,0
-14.777456205288651,3.0170784828430572,3
-8.846987961916302,-6.021672609576498,2
-12.804206827597907,-12.652831040884802,9
-5.985284532200824,-6.309252859544685,2
-13.440555300942322,2.203564980836058,3
-16.2424646209177,-3.6711693560741145,0
-14.76151014775132,-3.7899577907540287,0
7.478766575764446,-9.024959427519686,7
2.4492686116162323,-3.1400006810503998,6
6.687349352742263,3.566929229294077,4
0.44367126772730825,-14.907716519554796,5
5.774872682347357,-4.514732581025494,6
-12.471450320345733,3.638438530769573,3
-13.614877478561288,-3.4119771215092682,0
