feature_0,feature_1,feature_2,feature_3,feature_4,target
-8.99291895649182,10.980586487026939,-5.0859356926815265,1.4655458397480547,9.567514282025506,0
3.1080412007529192,14.225539521841847,-8.700534127720019,-8.387649019391016,-5.020104991175198,3
4.528549398747968,0.39282533220453425,-6.115401804995909,-0.6899936978882489,8.402663781300829,2
-2.0314088998830635,8.879726228484312,11.668721166526195,2.2520656159359884,-11.924650156647424,4
-7.326481810875916,-12.385963312881831,-10.913593028742534,-2.7666843236688927,1.6164823256000767,2
1.2992881128597222,2.4730137079096193,12.332226601205821,-3.1318477280842907,-0.48323519149973326,0
-1.755860773768934,4.38437969152785,8.009791092756716,-13.721225746083999,0.29214449976183116,4
-1.1131373134167282,1.7790790568664483,6.280299730095854,-12.75516121963047,2.6472822332084522,4
3.5165722429082975,3.3012495517861504,-2.7109946259015603,-3.5024646515954982,-5.880649482070284,1
-6.968901376251187,-13.720083997801318,-10.150142729691062,-6.990048126064764,3.1415561711598685,2
-9.99179060877905,11.88577057191719,-4.9015130714428246,2.420684939832514,6.841825245232562,0
5.4109728858759585,1.4674063550170533,-7.460099523802999,-0.16301135785452137,6.8985667490949725,2
-10.956677813294986,10.506784103075372,-4.442140774989049,1.4297389236624758,5.843885128021912,0
-7.028725392546096,-15.611384781629042,-10.691729395428686,-4.70063842792899,3.4331899731132713,2
13.812694737189853,-6.22965445478074,-6.2351263730396544,-13.899270343325206,5.302052508295929,3
3.684742264245577,-0.31957954137911515,-3.083741083897461,-0.23905609878809253,9.324524987743594,2
5.467004309384809,2.365027614768553,-7.015105432993933,-0.1975936631653431,9.239570165832124,2
-8.812608906582085,10.46016108505847,-4.967805247094721,2.9828120468917296,8.085794196356948,0
9.238828723972004,12.416667538176691,11.454800875111548,-10.361740870224121,-0.3168876275515998,1
14.779519938658613,-8.081141345102441,-4.309848148494484,-14.407061684806637,3.9846066931487014,3
-3.1457288175832945,5.211092182980017,7.8213883515775215,-12.963245019376497,0.5329995512248946,4
14.523165044192382,-7.504444676522758,-4.291199009729717,-12.67023440800379,6.651278202927779,3
1.084434425739086,11.853041820085059,-5.539969400727427,-10.584064128543604,-3.6298876597972742,3
-7.013023884140181,-15.598455617523136,-11.038678673291141,-4.096290293652537,1.5093886090748043,2
9.990346281496315,12.987974853166435,12.204720185908146,-11.250958036329251,-0.7369798745509516,1
-8.299094930706136,-14.133453833331654,-11.056474705754036,-4.834040561937466,1.9273554221645306,2
4.191413570972362,1.4591453612831133,-5.899246454117088,0.9025526341312408,8.25363020490006,2
9.792579886234952,14.03521030919849,12.784675479262134,-11.563190749808683,-0.9385829446292562,1
-0.4928513256479987,12.511210128708422,-8.119514610582916,-10.397447628569372,-3.2592314274194596,3
-3.1008046844146886,9.827636481114277,10.546975376213146,4.295540867771511,-12.98985570578597,4
-0.829274041732398,2.3318698642608693,5.947859406008055,-12.790728324190319,1.7144047245877154,4
-9.827282869890471,9.156247291476292,-5.188605993744352,3.2181048672934907,4.669421815196087,0
2.828216798171313,2.7112488695660972,-1.6162081272166113,-2.4074862584514736,-7.2332495406060895,1
10.82782873657403,13.955914334880546,11.87294624349709,-10.251627084019983,0.7342360462705898,1
-0.9868705862421598,8.30433585417249,9.019421357583415,3.113943016085671,-12.097894498525735,4
-8.28881874389987,9.257590012911825,-5.683932845847002,0.67079342396658,7.267302973224277,0
-10.880699655448211,11.060013136487528,-4.126529678520253,2.8678531252405097,5.9942016688427815,0
-2.752389996074023,2.957595878392709,8.342189955222224,-14.386555910693911,-0.14044546908511302,4
-6.801284574270427,-15.855884856156235,-11.101859127480495,-5.606141814182987,0.6859004494853029,2
14.498024499445666,-5.394963973869753,-5.329508727859684,-14.657830305126849,6.831372258474274,3
0.05117502184501621,11.995870696604438,-7.670697397131923,-11.440472251142898,-3.670335661517161,3
-10.254235767401715,8.616943823148423,-5.899220450675,1.9490654636099227,5.100781020247714,0
