feature_0,feature_1,feature_2,feature_3,feature_4,target
6.618436796125647,-6.6389065644834035,-6.5332296207161615,5.175483381825537,5.272287378010991,0
3.717694886691335,-3.2537540633703217,-7.419675639184659,5.511862559136393,7.400695370252976,0
2.150172774280985,9.774841942061654,2.3848742435483543,3.134043581233054,-1.331122775828533,1
6.096555643993927,-5.242111909011973,-8.553033942139184,4.828536337462213,7.768245854949141,0
-0.15351102358837032,9.538467961362302,2.526189257644944,6.243345175698108,-0.4090709929204315,1
0.6419545499781629,10.721633524630297,1.8039337457858542,2.2638390298171007,-1.7847936680332133,1
3.802606773718254,9.038819593372223,2.3761794706815285,2.1582786830826537,0.3199631534633154,1
3.380377380930255,-3.92382126944376,-7.274655475421699,11.437737038225885,7.58259003702794,0
1.6668981603625093,12.007888243807749,1.3939091924956082,-0.7231472524195399,-2.9986905285085994,1
0.18438972030956935,9.624501362714897,1.2037191455037544,2.585813933923225,-3.400909513684111,1
3.08229639390223,-6.574419587380569,-7.962832093708245,5.036413903310575,5.59513534143346,0
1.080077709934177,8.609174881635688,2.300288104232336,2.750764547723941,-4.224464077050702,1
5.013043106467595,-4.837351602893458,-6.891291686701807,5.249181448947775,5.525776897708035,0
0.868074942280853,9.220724469209724,3.708721761023928,3.242574304407503,-0.08854484243799221,1
2.4991582364364744,-5.2458156297372165,-7.3035760796298534,5.667045569202959,6.243205275474848,0
2.0753460809747883,9.64374282409358,0.8151863364501496,1.5302758665799496,-3.354589166372528,1
2.902861802203995,-5.4131980567560065,0.33086745183492194,6.845983192702797,6.583663464209928,0
1.6705050356668787,11.506712882134938,6.333562489668745,2.6243685606392546,-0.4148865559309092,1
1.7052811820540823,-5.642534895093521,-6.71087501374451,6.490444679028402,6.898411321587583,0
3.924343380599258,-6.429002729542853,-7.695161938134954,4.721914876285905,5.509323357709746,0
-2.3654850661560682,5.546739738278157,0.7628224664076206,-0.05220412847224898,1.8950430408181647,1
2.408368349981111,-5.299276142907981,-8.087722863700233,4.276682060900187,1.7315233852084173,0
0.31030067978208775,10.088581121809925,0.990557805229263,2.9810497803342404,-0.4285524845322337,1
3.1992847694961437,8.791334651847484,2.3776929418811186,4.466111538119043,0.47828152524682843,1
2.497991372935376,-4.212254674143891,-5.1442212297263685,4.786849979294005,8.038275474666904,0
1.6588254501833462,10.045442521140092,0.4421410935615875,2.322431767065053,-4.98794258564553,1
2.2697885478055246,9.245296727991189,3.075793697168588,4.021529378472938,-0.3376396407753539,1
1.8725676691616906,6.986637003485463,2.0471205972841764,3.3661489503826023,-2.7366613722899533,1
6.305864732513491,-5.57605200729867,-7.901035297655715,6.531446002785284,13.52646358724767,0
3.5883980803609687,-3.791233000995464,-9.106645945608575,-5.712237786993308,6.133676324902903,0
3.961953864236151,10.717279621620413,1.3831760224756084,3.946776667364186,-3.192834234999862,1
3.5357223014377213,-6.661015058484516,-6.422776877133696,5.392687640400766,9.828834219471691,0
1.4167266605207571,8.306858490955621,1.133332170953,2.287155467984897,-1.6582988461262425,1
1.0574594268088156,9.609225995210412,2.4704967045715085,2.068893183613418,-1.4972651422374887,1
2.016075323665067,9.22839372628807,-1.7760442172930828,5.886400826445154,-0.9368390110644291,1
3.6635128739935414,8.729129118433345,1.6099629678948193,2.340061661552039,-0.7173404294832574,1
3.257418688019922,8.615939987832416,0.08957619107529968,5.510956889683465,0.23770513941791838,1
-5.937438564235579,-5.689792985955088,-6.680643017955807,3.3278277416992594,6.909735995181367,0
3.7688962974300644,-4.607349150288517,-7.098449056500056,5.165262408861422,6.1003768790090716,0
4.144614803046705,-6.260465485729646,-6.744551325780264,3.663907109668381,6.5325338534405635,0
4.352709601753186,-5.127285863112855,-5.90585620394858,3.7333357320485288,6.790294994127061,0
-0.04155242962093175,7.471145171977966,1.075487359069977,3.032299100150398,1.448688883513067,1
2.3130320329927114,10.868023607626245,1.389943668566534,1.5610624599986864,-1.9677786866839675,1
2.219819350910905,12.818946533622118,2.240711075766723,3.425664848643674,-0.7030116993346326,1
3.3952300659164045,-6.972960070566729,-7.952201936443878,5.317429225629761,5.380097852747677,0
0.8820677552117291,9.757022097931596,1.3499487701108857,-0.5515870923323574,0.9702125872254124,1
4.706159419404099,-5.658094590388856,-7.175448084194834,5.721050126589254,6.350346506477944,0
4.229763178496602,-6.182723972900845,-11.144088586389337,5.016463604375384,7.32047385228113,0
1.478521691627459,9.228118150135293,-1.0287776564734599,2.529384542354982,-0.6302613999502188,1
3.1552816323951505,-7.629107251498609,-2.664989693547585,6.077056500754015,7.2924597919889,0
3.3878815111714973,-5.418530848664437,-9.815038605540012,2.0683709096161578,7.008512545699416,0
5.200847207617626,7.9963160629205206,0.9177168815308876,2.9846341360672306,0.0718094483339915,1
2.3606879080617444,12.970004321650713,0.8280487647269752,2.2526029655528004,-1.4695660186257857,1
3.6500633311894397,-6.994862373481766,-6.5112440464086445,5.467435288366217,-2.137814759487836,0
1.450749132715083,10.154606920335254,1.8405158942514657,2.190049829297991,-2.715952286909624,1
3.5237208690215556,-6.236834377100842,-5.921718868136523,4.858575180806379,6.03425079312681,0
1.4007321990642523,-5.547246825656604,-5.853852893915143,5.85055764315757,6.835730773966301,0
1.4995070334538294,8.134548847745195,0.6489144632974063,2.691994158317878,-1.3755340832188354,1
4.326756631813662,9.824789803806592,3.294841524505033,3.7822522782939143,-2.691464795648123,1
3.446911400678859,-6.416522206901168,-7.57249630930596,3.510258856975785,5.752532942636222,0
3.113158228081405,-6.693859569681462,-10.294511123849928,5.564187986034685,6.372488825233114,0
3.743290409588312,-7.567536620022567,-6.888261284176198,5.015905880779344,5.443488858901267,0
-1.8101150474005236,5.623381218200096,0.03878285721136243,0.4122555993805328,-1.0094073286841425,1
4.098304102500215,-7.352006426055336,-7.205871855880111,4.84191760126651,6.971653077398046,0
3.205659038104566,-6.8875693442492585,-7.793849034523404,3.4471610651889284,5.730993679574413,0
3.0704627864429113,-6.052053914087233,-8.888578035375474,-1.273909122633011,7.160811352427158,0
0.47959813058048195,9.60213641589049,1.1005561523482537,-2.888742131363496,-1.231733409226357,1
5.049091594948283,11.231027618954034,-3.7215557943734896,3.379483004437071,5.856454199934708,0
2.6578454093647492,-5.469512605791729,-7.266613013136575,7.175795130948277,4.667634353281656,0
3.2878185050309887,-5.286289335515102,-7.79011891406571,4.859127036831488,3.851723292999734,0
4.008176207737914,-4.7571841751220525,-10.800885739162355,4.403147819468982,5.951375626755524,0
2.477830800230273,-6.581064100835702,-4.220553829987681,4.111747195162309,3.9106934494993517,0
2.581054142231762,-6.187760556572112,-8.38960520212411,4.885836151675562,4.938432707518535,0
2.387452399501228,-6.408049717915963,-9.673239483663325,4.947281150139634,2.6026070539829322,0
-18.178650153284714,-5.826079676179874,-6.5646566833334905,5.434679995249223,9.188949966892512,0
4.181002326698915,11.246077896554803,2.83991922310073,2.1578048785830006,-0.5676142906354562,1
5.751324422633308,-5.115304457911809,-5.744726890334576,4.911420866704577,4.93081858606602,0
2.608558937846717,-5.498612933242217,-6.142080181235239,2.9489573590262075,3.9914613179403444,0
5.051161533464496,-6.311231268324439,-5.040093221684053,5.056344767302024,5.242068206329548,0
-0.5296344339353092,6.849789510069664,2.278822774585806,3.4176470563423527,0.4767672726738881,1
1.8287292802688802,11.42985830149163,1.6742341025717347,2.575145485017487,-1.5509449230709693,1
0.6844203610896543,9.397907192920867,3.2963915901177074,1.303482200433134,-0.9515786930400094,1
-0.11768849648055735,10.254388889741197,2.530725220712962,1.8315492395845614,-1.9853989175584625,1
24.354249259869313,8.70595036366458,1.707164535116335,7.498759402917359,-1.6035525359173088,1
2.6760952445005337,-5.316521086038047,-6.107756103143699,5.743243670171621,6.106079017816947,0
1.8654118446854915,8.13080465462619,1.499488535555216,4.687192424948758,-0.7368423919104292,1
0.7924837965987224,9.435569827235115,1.4801897220284959,1.8692656698403374,-1.6844036713833104,1
