feature_0,feature_1,target
1.6015585311271925,-2.236959190373587,7
-8.674856147544807,2.0901175197180817,9
2.4106107941015225,7.544635910983801,4
-8.53357036697542,0.5206435065257118,9
-0.22572768419333866,2.5057191339708904,3
-10.200517819330084,2.166439979816327,9
2.6487607209311017,-1.0069418315867262,7
-4.514316171144338,9.124454706378856,9
4.392115101540966,0.15090518844033407,5
-8.410572901821421,-7.804640011726035,1
1.2657787618340892,8.187828440472314,4
10.558278742735402,6.774699875287913,8
15.169360556995143,6.626974413822186,8
12.030304937128072,3.545518240776943,6
-7.371995299229584,-7.637734500996258,1
5.736417878349859,6.103354582265695,8
-6.393841645455575,2.1381024868736707,9
0.5134099807145684,-3.0864310228008565,7
4.072794744048237,-9.827301663212822,0
3.1103090501266335,5.219208109630282,4
3.157661104845532,5.170132424637814,4
9.098342893981867,6.384098957983651,6
-8.048841844512312,-9.693133455962123,1
8.78749888284901,7.0186217882027915,8
13.883827478162026,4.3980226285411925,6
8.822998500914506,9.096062163781324,8
3.1803639052662365,-0.1965415394818918,5
8.996762926857096,7.738763181743307,8
-6.411434986622577,-10.780222890418695,1
11.918153035501321,4.098193425483909,6
-8.11177924157049,2.3295521947327416,9
2.809680903186889,1.4633974846615243,5
3.6466024468235516,5.273739205104098,4
-7.665072723282837,3.743635643941997,9
-0.0943793900401132,-7.980922797657606,0
0.39869461096110864,-8.589787667758099,0
8.035031924925887,3.6520763054857306,6
-0.3604122125852658,-2.751357194601951,2
6.907517443924392,3.462587916250436,6
2.727411254404555,5.747616959921231,4
3.276254676798312,-7.31115706896436,0
-1.6708017970059243,-2.974413293206216,2
-5.636075091745786,-8.73547638590366,1
-9.567827220731193,2.8316760729906054,9
5.591884574860666,2.0030019695896017,8
6.698318010073379,7.658066782831341,8
8.095013190227094,2.6531810597305014,6
8.803393905208475,3.3688378387610443,6
8.852409834454415,7.73347455134443,8
-0.5086576727349958,-8.450290487042535,0
15.196902298174123,6.114534536011236,6
-1.7455483832308714,2.7089417786175463,3
0.4904265463235456,-7.880769424989292,0
3.859617213128956,-4.577040991073261,5
9.579169948958068,2.368370147221593,8
8.270284627236272,5.617532615424544,8
-2.7861779084435057,-4.00391108358998,2
0.7181732314792708,-8.795110375953694,0
1.1752880491005633,2.4418325356728476,5
-4.858168434670301,0.4475533797874416,5
3.4826234175771895,-3.6404044970320273,5
-1.5031545236808186,-8.061898459277431,0
11.433493378994624,7.22521454998308,8
0.5137061874318599,-8.49921685752363,0
-1.5259979871466982,-2.4150305532619583,2
1.0625877103110446,-0.10479857154702676,7
-9.3525898075497,-7.356925377041245,1
2.41488861001166,7.4230877493882765,4
0.700858969118523,2.7472343062262916,3
9.693834792172455,3.6052348391489986,6
4.003753813168732,-4.276353251959138,5
0.33003996960962123,-1.9644320480173276,7
9.250950556349771,6.452086932843305,8
4.076710313752459,-0.9722003735472745,5
-0.6792045219048044,-3.445960505894922,2
2.5800227096908093,6.972750469688387,4
-7.976357959832726,-8.610813860711632,1
8.586503557053804,7.957667471650003,8
8.073520953870627,8.592238444219351,8
9.981359895623548,7.183808116805925,8
7.359849617170192,6.048411598162067,6
-10.57921221672205,-13.657746067620675,1
2.264960079688383,-2.810055696070595,7
1.3534844325931485,-4.244132753214504,7
-7.89830180504364,-8.428930839248055,1
4.20245031188142,-1.013251259617188,5
-8.69972194077715,-10.706232972333424,1
6.27599190459083,7.938401906905541,4
-8.391875690970773,-9.619998643945264,1
11.369102683032366,4.555328945450922,6
4.082078775494289,8.118480762187023,4
4.223320833422445,12.33391300309616,4
