feature_0,feature_1,feature_2,feature_3,feature_4,target
3.560231639797397,-4.262284779767643,0.5063858900355944,-13.344154388887498,-9.15307168251782,0
-7.289682022766867,2.498151884681421,7.192773079831259,1.4371510385377435,1.1797991288156815,1
-7.526741982926414,4.6025084143058255,-5.532023635902192,1.9206290624922833,2.274189219131833,1
2.2759709910929526,-4.350000713389443,-2.0193197005274746,-3.677214837480206,-10.00740270200274,0
-8.584899725718255,4.900008071246869,-3.6084257576342584,1.564256057142533,1.5038716896773485,1
-7.205711664856042,-12.469752127874223,-6.351102843894735,2.5474901810322814,-1.858823623384326,1
-9.63703952797602,0.6229875140670771,-3.765636717728301,1.1117938380862888,-0.627149635934181,1
-10.741608011784953,2.099681574629934,-7.120240999192367,3.8318966468180773,0.885933255187888,1
-1.5253855473966014,-1.6431875256220496,-0.8384147332798351,-12.957021517631345,-8.625391460426828,0
-8.09644494572782,5.150281708301349,-6.70336019145843,2.59888045138306,-2.7843610602172246,1
3.2237420006983015,-6.3815897628490035,-4.880573048463106,-4.917630596190547,-8.945068599977697,0
-10.002027300320348,4.971583145601704,-5.856193562410081,-18.31995943930883,1.8521161632266994,1
-0.4374394518086775,-4.132359570930911,-1.9040874043116423,-1.1998887391851307,-9.857211110701243,0
8.410882389669425,-5.603057046974994,-1.5623443595523194,-3.0262049737845116,-7.422448703841258,0
-6.805780343480272,3.6283122106708445,-6.764562387432352,1.6705066864441744,0.9488460191274927,1
0.3317602508432902,3.4813346028794454,-5.836110938263481,2.0350155179698817,3.545313664521092,1
2.864766614495374,-2.0289393500026653,0.284630113058737,-3.171969141885012,-9.303965006077378,0
-9.57676114484994,4.3065540043571815,-6.6506623207031215,1.7296486927724788,5.114432221673523,1
-10.12971824163511,2.2409966252693923,1.2020506485524232,-0.9056282969420417,1.2615437180460272,1
-5.0162512834193995,5.49167210399664,-7.510060148384484,2.523007409281557,0.1491257533184338,1
0.6387015286320625,-4.9420588310441795,-1.2664823000717886,-1.924222198665198,-9.196729466349556,0
0.9939603347548405,-4.293569764405618,-2.4517328184118354,-4.5210809613000995,-10.155891026391531,0
-1.6383549441950525,-4.857338392263081,-2.575761745881914,-2.7644716829983986,-8.815547974924318,0
-9.617116508958402,8.5593881514325,-6.1622117210776315,0.13239050809462571,13.195380842218581,1
2.08618203021936,-3.3031281394602785,-4.521558779375995,-1.03261181449537,-9.601220728821566,0
-7.2945423101213285,1.1626144348724239,-3.108399163337148,4.240001887150742,1.5110737420502247,1
-8.769527283648356,4.583674627530491,-6.282836387897991,1.1846399824813285,0.8275937105758754,1
-11.644103743820157,2.866216191559583,-6.5230064555207194,1.6072872139033125,1.6419284683485909,1
-1.331906720449044,-5.150004553656094,-2.8852163752575293,-1.9864854146787625,-7.388954695500732,0
-2.9852079920934225,4.614188386612141,-6.0694859728988675,1.411115394153825,0.49957682097247313,1
1.679768816164926,-4.8970640288880904,-0.9225727778888291,-3.5906524127965365,-9.524730695736105,0
-8.850331605530291,3.8777617502088493,-5.6025653630038565,3.173017491668462,0.8921489653402279,1
-8.863811362439264,4.904798700553348,-5.578544233655604,1.6019703864781094,1.9184212559064033,1
3.299679122660966,-6.11844402987963,-0.7690068237172598,-0.4609380255835047,-10.371728404650675,0
-7.807033068584128,4.903216951821009,-5.279214940697722,0.5621050951879953,1.583510241258494,1
1.5377028539345279,-7.048584582104717,-1.7081134981490433,-2.816551193052388,-11.357322359595441,0
-7.255588529009411,5.112803877199933,-3.737111291652518,3.404117813025324,4.015741086042331,1
-9.034543357442825,4.140789166649434,-4.832763223858152,4.584159092197893,1.1879703141932143,1
-11.619401260240654,11.441229927086027,-7.496519156387509,0.7290735043705319,2.0508054890096425,1
0.17578226033311495,4.71190066190282,-5.979396988045453,0.9116971724510243,2.09601217596972,1
1.401762948469453,-5.79993371187293,-2.2456260217004522,-1.030987503902278,-11.881073521371519,0
3.6161415820116662,-4.660506359297151,-5.14063072752861,-1.2473762262280894,-8.366682993128922,0
-8.230360310580181,4.0421597665748354,1.5357443637336505,2.447678008233974,0.5641181229243402,1
3.229450880577399,-5.672495511340941,-2.2215162991397532,-4.261968568228576,-11.00531486685969,0
2.37639157935779,-5.583289724610464,-2.7221688066952265,-3.194306761372606,-9.181221146245285,0
2.5647249062196846,-8.543323307256339,-2.548802125212199,4.848298417049143,-9.832715407188097,0
1.9542701857426439,-5.473216597028479,-2.104903641776821,-2.6558350410841607,-13.488933410658237,0
-5.810602543148334,5.482470238648734,-6.822874886842665,3.3281946560807443,2.0251787708796893,1
-7.556320884962614,5.435118365293117,-5.533121051405466,1.1161424820312744,-0.5057275285295604,1
2.412489980942225,-2.7146705001987823,-1.2826646354635918,-6.636247008829207,-9.45065723391126,0
-7.705181970975686,5.4693098818867325,-6.147288449175239,1.3492143671098962,-1.1514295257542062,1
-8.22185046791595,5.482566849686373,-6.230811860799274,0.7903274096565781,0.5599661732051595,1
1.757126850328107,-4.29288913715429,-2.930168595639748,-6.091257219829517,-10.35413428525333,0
1.588336945337114,-4.563878835996836,-2.8196090016868127,-4.807940118770434,-8.811173518628117,0
1.1024667067458127,-5.137877736893027,-2.6676765524738224,-2.2832096997136646,-9.231144951502232,0
0.4751805547499903,-4.693039938114424,-1.9471318409475806,-2.345064085336987,-10.339322364113885,0
3.0753712748509776,-3.919642837194155,-2.937240885848201,-1.9965291601565829,-9.103620921241147,0
3.230638937400191,-5.516225921856261,3.81703928304272,-0.09169248094971216,-8.801371744590288,0
-8.750113491458677,3.489166514709757,-7.368183143445007,0.09332996273509142,1.919566150289909,1
-10.394116249603368,6.038694682103325,-5.975036239029446,-0.23103943299621132,1.5252478133583236,1
-9.281230974999076,5.8133216763483535,-3.1443512373350884,1.2415184741043612,2.2132345950975094,1
8.561670596969165,-4.282505789736129,-2.9971320826632755,-5.0121061958449715,-11.195140006827124,0
3.7713057672960515,-5.887304418467933,-1.734751522485333,-2.691394938576432,0.020210100969819678,0
1.0707331163332443,-5.785302654989012,-3.2887356364995206,-2.8491575087459613,-7.146754109177069,0
2.0505463994104343,-3.926069989281066,-0.6935673978537225,-3.3517061847121683,-9.65203251728034,0
-8.507495767635042,3.4214561530557903,-4.497901505652997,1.2529586672028052,1.6056911283370001,1
-7.740158405375858,5.107542420734736,-5.689600253716689,4.1319317820582535,1.5289853371101112,1
-7.77450133263597,3.895773688456599,-5.911689476910117,1.1054582984274606,-0.6669245189053092,1
2.2730972279485124,-3.1703331550290814,0.47923813101180723,-4.3036251602441125,-9.544144414262613,0
-7.570780637962382,6.28764128257366,-2.490474936949664,1.4660212601607963,3.975476439647931,1
-8.834164455291157,5.5688782244909865,-7.876936932950273,7.067106922979586,0.03932021708972888,1
1.6287536648586176,-1.6093821238683401,-3.67046994746878,-1.9869805912238365,-9.332848321924667,0
-11.3097402383703,5.263130236073677,-5.973287571219233,2.3105877482064363,0.7138425633126226,1
2.630003508810781,-4.7275749702618555,-2.1878770289333227,-2.424804448840435,-9.198469873529255,0
5.695681720620495,-2.940205918642153,-3.3463337182906345,-1.4794330473460016,-9.977532762911403,0
3.4745733386041042,-5.127275285676366,-2.064237118922181,-3.8118208042303645,-13.983251689948803,0
-9.383847289770216,7.867903858328122,-8.139804165187089,12.296839227054768,-1.0553095166999804,1
2.5826661574745913,-8.552781398234341,-3.0456723449069334,-3.6064465660389704,-8.264801053359255,0
2.2797418935089704,-0.7756073152213689,-2.3345016675790564,-0.14302703999272826,-10.535166252379314,0
3.058022598647703,-6.076432577306113,-2.0568870392645624,-1.8390113984374108,-8.94706883175313,0
-8.223784895044359,5.349872473801233,-3.948296188500126,1.538630178055504,0.8751274826445565,1
-8.797720303586388,4.4206983792396475,-4.5819181710122265,-0.6099032912671567,13.729430686554787,1
-8.038357228361907,4.201219917010241,-3.5598959819601,0.7174870199217158,-1.1061792025080606,1
1.3017950659117297,-3.756526749682572,-2.4534771427067708,-1.4345342222857769,-13.034362997270371,0
-9.416769244756704,3.9783709353775665,-9.981023766682735,1.4606207176707282,1.4385909563963686,1
1.7264758033403842,-4.249942111131281,-1.6392101249871676,-2.594135798492764,-9.610442682647367,0
-8.370130105803513,4.197526781408439,-7.919222298807087,1.8381867247087154,1.5344960409345862,1
-10.712056710595323,5.169630243529231,-6.47663057244243,0.8582441870016629,-0.8014329138011429,1
-9.490061668154693,4.536320254556052,-5.1625803761703315,0.27099372197750915,1.9899674226952428,1
2.9690832234273365,-1.7571705196048737,-2.3230088670214313,1.4548874707600916,-9.015197730229122,0
3.6464776240463843,-4.4098025461465475,-2.632219725086109,-4.015007906482942,-7.901357471129566,0
-8.780017535012677,3.775173295589889,-5.460493349713182,2.8745458633280814,1.324398180150732,1
-7.29794521344792,5.938593069592768,-6.377882716221852,1.9512315529612336,0.7714662045548953,1
1.6010164537638372,-5.7579741102040085,-2.1304828455001696,-4.418496841329116,-13.067475334033091,0
-8.009218572601641,3.795478312952696,-3.9010827769045697,-1.1982490037510654,0.02791825974089024,1
-8.676746356980884,0.6216505574187323,-7.294214607260088,2.6389086930031995,2.930918105264002,1
2.5712750663560935,-8.103903483641758,-0.9380040385514845,-3.948715040682558,-10.198500604679582,0
