feature_0,feature_1,target
2.559946903108101,-0.7233966211181264,0
8.870055928037122,-7.943554298345489,1
5.9343661510324885,2.3501789733942475,0
7.775269127889854,-6.1880145005322635,1
4.280060191621429,4.949498777416916,0
6.6574284647660935,5.236778704355146,0
9.07514950635281,-8.052746891476843,1
9.377325071395083,-7.032881069070186,1
5.879897822748201,-7.0422228493227275,1
6.043879273940374,-7.482469675472966,1
9.488742442970716,-5.511807419601931,1
8.973826406339882,-7.677840184758465,1
7.458798909565184,-7.812899559954936,1
8.661928018238925,-6.193148745565868,1
18.21402008066647,4.148815027534165,0
9.469716524259482,-6.565107782594195,1
5.225431944486831,5.870817193265015,0
6.348871544243879,3.422310110317822,0
4.750977822300128,3.920945822154448,0
7.87937843558019,-6.470079049145351,1
8.82142976726254,-7.180854009721117,1
8.102542744407367,-6.377918630923276,1
10.028614857778301,-5.25247729576636,1
11.080197420979436,-6.921569761016924,1
7.887694286586388,-12.171716571278111,1
4.643950421260321,4.462377888607742,0
7.204876434934593,-6.450623590441374,1
6.158445132126799,3.1098946797105866,0
9.132141492952499,-7.124413637412714,1
4.748328773439215,3.4349694175110637,0
5.659841179301951,2.6097460744412238,0
10.809070168221364,-7.327564878629288,1
9.559059785758329,-7.99415799260329,1
2.292390858105421,3.408540038249934,0
10.94747472494066,-7.405092009764838,1
3.7688489279522246,3.5429407737995096,0
5.8139112438731715,3.8882747209187034,0
5.328386481746093,2.79582878797788,0
9.380498818502947,-7.273007201119447,1
4.918654135752309,4.7127620561854275,0
-3.833351655169615,2.3378438941723987,0
9.489347742993571,-7.25586499247398,1
8.177295242844634,3.029103139326813,0
6.746038665897732,-10.018933168755915,1
5.2902298981776665,2.5124360627124904,0
7.0217524089926195,-6.3442962856800165,1
5.849275707917436,1.847470073364688,0
7.058267510674954,1.3500041376866032,0
7.770552066132666,-3.556303602155225,1
6.789081905373742,-6.034661857156073,1
9.201110544938807,-7.489936126441063,1
11.318679262769265,-7.5888065426397695,1
5.03918325656311,2.0374943987584935,0
1.156820124156555,1.1869289091451063,0
5.8734561594750625,3.441966581197206,0
4.500404501021387,2.8773276374457257,0
4.325133985063395,3.5214515312453063,0
5.943732520934001,1.9416323427204056,0
8.109904313019694,-7.265794425477273,1
6.5821386002741935,4.309483941323151,0
4.665255974471317,6.3883815366235535,0
4.483684037276294,3.4930599810799956,0
6.012981117620113,2.3915905567057445,0
-0.49099031856571873,4.546413255836546,0
6.669132906843245,-6.969074145098504,1
6.984794868467433,1.7310704229850404,0
7.429899742859529,4.0757565465691314,0
12.997115013737426,-8.678574514748682,1
7.159151516954807,-8.766437490158289,1
5.568747713029551,5.184203382700712,0
7.110575518755974,-9.300969428220794,1
5.51996498879217,5.189991175731677,0
6.721067257649457,-6.072036693700225,1
8.669618740219247,-9.593511588701592,1
7.168760377846339,-6.368982555929044,1
4.250246802971207,0.2865927988245103,0
7.240615165084213,-7.105161394763375,1
1.4390046143962256,3.4000045716758045,0
6.532871299441479,-6.757669508096431,1
9.503441549444267,-6.3757004392151835,1
4.82157864366688,-5.094977363109299,1
8.624251819382845,-6.980940794755723,1
5.320340487643507,2.754305320093995,0
6.635150459706843,1.945972407457083,0
5.589298499920173,2.657819489959103,0
9.028078037724395,-4.986690697719633,1
6.561474845382678,2.504232749664377,0
4.939413530363397,4.979354248935335,0
5.536001471905813,-6.863786175014542,1
5.206990859541403,3.0774242403117986,0
5.601484477504987,4.239499017149535,0
5.968574303222398,4.439308243230605,0
8.698976940841408,-7.544678750491554,1
8.120570429188366,-5.4499399634674965,1
5.422101667397512,4.16455881881436,0
9.45045812655946,-7.248765906715961,1
8.523922044514187,1.820157736955054,0
5.768879796831723,2.5125459121740077,0
6.904854205687555,-5.932283939579548,1
3.8090896749904024,4.807770593251154,0
7.926839053059254,-5.355709048962389,1
7.653435017009324,-6.386990979925049,1
6.698640114802648,-7.846085763439924,1
5.833288004207036,2.5519550054447313,0
7.835169222918952,-7.606348888359163,1
4.41506290862471,7.055338604693301,0
6.982815228479121,-8.406178087962136,1
7.648812625359046,-8.247498483357301,1
4.630754925645951,2.717167984034314,0
4.762899341919443,3.3636190565768436,0
8.396725305604713,-7.012758616121345,1
10.801216589512924,-6.684483678645529,1
4.432087415511409,3.2596375748578374,0
5.551162536799092,3.4616562517876686,0
6.5848690779763945,4.156242408635757,0
8.627722890746611,-7.190717729287186,1
3.804002787305148,-8.23378168510516,1
5.872037031153419,1.8794718603686542,0
10.562872252084563,-6.741336280723503,1
8.58993653784829,-6.746436627595651,1
-2.9772758653995375,8.507435260959921,0
7.144522059579852,2.4692349460825143,0
4.078406434054415,3.4949985244289734,0
7.236196663197968,-7.795540600311701,1
5.22558013417281,2.961715781232921,0
16.403873234500058,-9.993589259275693,1
6.222201109875478,3.1443618238537314,0
5.150312967779603,2.730789328893354,0
5.862040881496756,3.899743756636572,0
6.4364072407691415,3.58671821023608,0
8.130719624018692,-5.241969473465343,1
6.034871326620749,-6.209156194636121,1
9.40263461563228,-17.421640175117332,1
5.1593149618422816,2.648630580221398,0
5.389069895581784,-0.5068515578035573,0
6.319776001207367,3.412909356246865,0
2.891291651084705,-6.453844325421856,1
7.131424655195899,-7.9973692825532385,1
8.760516231842447,-6.856370743491663,1
6.711465689198817,5.004391401727342,0
4.198754929211859,3.0873634075260763,0
8.305766806017635,-15.598973446835634,1
7.236688770211543,-7.990695484230724,1
4.482590482468478,3.3729856928228954,0
8.675561604107656,-8.684092070873962,1
5.14570267711138,4.401372489048158,0
6.068799948212562,5.483979195121167,0
7.4087446624830715,-6.750992501703016,1
1.8567627857277778,2.8996555276796903,0
5.890120870699472,4.01116139520793,0
9.931470078176215,-6.935337619075775,1
5.411747906165882,3.0797847057900976,0
6.082596029926851,3.0865657594188263,0
6.4250920522230235,3.3298044453252156,0
5.403768533738127,3.825803800989831,0
8.173715246106642,-6.671282957517862,1
6.00325805323894,3.929370505629328,0
8.698103728685364,-6.987823134279557,1
4.406269988211464,2.9949209926598916,0
8.144475494398472,-9.423076558499345,1
7.374488767103183,3.8873859672659803,0
8.795017029947532,-10.940597222901912,1
10.5990195732086,0.7820894347669665,1
8.006035401824237,-7.222208604489348,1
8.079564464724088,-6.485864811179981,1
8.997885145424583,-7.973118430577663,1
13.316566438329426,-6.587552352643533,1
7.923996309504524,-7.5939666411135205,1
5.2682210857618275,3.8295709086550818,0
5.127211031636665,3.386799355247507,0
5.244868750607883,2.4741733102399657,0
3.890743675432627,-7.070833718750778,1
11.064934591911248,-7.3242885389199115,1
8.27184363712679,-8.830338195771342,1
4.977460729335615,3.235795692370576,0
6.590417744451509,-5.692753734166196,1
5.974260953793257,1.972593325531035,0
-0.9152456799867092,-8.666107300255195,1
6.570402480327941,3.308338149690096,0
7.51455784859722,-8.839071483415006,1
9.13283467957644,-8.710338516561263,1
4.9347175876808,2.2783408622009067,0
7.912197417229262,-10.443748587934568,1
5.903499120405503,3.9133683070319796,0
5.380484152523341,4.453726885063496,0
5.522746484030408,2.700548228892589,0
7.924480962666027,-7.152277192168561,1
3.8747703408341367,1.9387548326063788,0
5.020237880267538,-0.963378057433486,1
6.749808962330296,1.4164383465810757,0
4.011435277098064,6.69763062860862,0
5.115063133379019,3.2019950584263626,0
24.72610292999631,1.4497671156454746,0
7.573419698338486,-5.938561798800695,1
5.859009001624388,2.5816012294006994,0
8.607432257958134,-7.393484888342781,1
5.148119579486998,4.215684830441686,0
6.487575939334921,8.54673344831384,0
5.07228315931338,3.3037507063606846,0
7.433752546997005,10.0374540237366,0
7.51881659693234,-7.289480372484379,1
5.663182839481481,3.974759376833331,0
10.691993085877211,-6.9011063681584295,1
8.516252141294798,-9.629028194997042,1
9.269403779176603,-5.941796566360725,1
12.911224930963144,-5.02413954779,1
9.753256789134534,-6.269089938697621,1
10.038320166163361,-15.255372596774123,1
8.024719827922102,2.4615005133023495,0
5.017456555485457,2.7044882362740674,0
5.9627665910196495,3.6056141342470243,0
11.196720873563212,-6.954113146852422,1
6.132856580609203,1.6817995446448675,0
5.84022798019716,3.026046148369298,0
10.001182646335991,-7.291368193299597,1
5.000323427384025,3.131460539013343,0
5.02820850508887,8.51423883384512,0
8.58089791917685,-5.246372500584174,1
5.512762934025916,3.1744695765414446,0
8.244147667421224,-7.617049100615869,1
9.616383765290633,-8.86532740355383,1
9.911711649318748,-10.287295308760251,1
7.240970473181392,-8.024494238662978,1
6.921984326282417,2.4156394134596657,0
4.973162831272625,3.5952839834927,0
6.465455380268213,-6.655104132891827,1
16.949602634864764,-6.361901617891269,1
3.8177465839090434,2.79789546611363,0
9.108775963032931,-7.236259236028188,1
5.985873650157595,6.657293566402181,0
5.219036686166132,-6.016923137445385,0
3.4781682879951297,1.6418511807242564,0
6.482115125805408,-6.671559251851338,1
7.664044183527023,4.830271876662807,0
7.325123479211294,-4.691916634526341,1
1.2972763067345818,4.298259338637649,0
3.1876246405591804,-8.741424257836247,1
5.564307684600669,3.4037479008509317,0
5.4670332893069675,2.962975957612117,0
4.762416944439583,5.2605510807631894,0
7.7816394682323144,3.984213768663677,0
9.323393609889944,-8.142553479731717,1
7.269897138455807,2.559951358421236,0
4.763557683829201,8.129243564509853,0
6.12535062007917,3.454937215334476,0
4.606332041902066,3.0093979030233036,0
7.742071210046749,-10.390191621142547,1
5.663817617888817,4.116506616885243,0
5.384749114585947,6.8713392358968255,0
7.830794839073401,-7.107503791901345,1
9.284323901733096,-7.250529924135954,1
6.8715873430646734,-14.914834760431747,1
4.987889142763787,5.468591055100042,0
4.438084547739488,1.9933305995244193,0
7.804281878943854,3.401049316250067,0
7.870504275365334,-9.084843384249439,1
4.143969930343995,-9.538602871169815,0
5.0874103302986775,0.13890228525277415,0
5.274252813765311,17.155270676859367,0
5.103344003432475,1.907445252771562,0
6.282493294586966,3.7029479274668113,0
4.057846220770637,4.69990122011664,0
6.6484360312196396,-7.114526903630178,1
7.833998712690849,-8.01185212529167,1
1.0712118646165196,2.3352604937977937,0
5.873178633942089,5.012311801556332,0
10.862202948169038,5.918285981505695,1
8.421373041548208,-5.043120560231166,1
11.215560541505855,-7.351214596756489,1
4.3045098699578315,-9.092726463306786,1
7.3794550585539,-15.980211169408177,1
9.042293830330626,-9.132030072729368,1
5.4071658794534985,3.130919798590199,0
8.13518090283205,-10.750445845277856,1
8.321408032527257,-6.816210427684533,1
5.102798715327135,1.9518521576519816,0
7.151361567999937,-10.310595866905086,1
3.8422742784965953,3.8927453351369774,0
5.822871721603194,3.73103306300699,0
4.605969771235934,2.4815456842576085,0
5.03241354265509,4.706123762251545,0
3.8809319455923594,3.6568783478580267,0
8.734169957576684,-7.093764523963853,1
5.403813090743585,3.206354431710389,0
9.85795766068953,-8.88047268494689,1
4.995963354923978,3.9852465548735925,0
7.537448835459731,2.1911032392028473,0
4.787064284794885,6.493880118310257,0
7.478238839553969,-8.713783831989474,1
7.723903882700959,-13.180532431249404,1
