feature_0,feature_1,target
-3.1296647563967435,-1.4819027579057464,6
-9.485550836105727,-7.968907725744224,5
2.722893378795636,3.1786172701744437,9
9.16317395380021,-1.7714230466538308,8
-2.0959231261847844,-55.771936574579925,9
8.238520168920276,-1.6252431438499042,8
-5.667185409100907,-6.11067362029347,5
-9.892629454672903,-8.706318790246206,5
5.689877990877481,-2.775310284655239,8
8.975559107520512,-1.1767556454665797,8
-10.882777609532173,-8.140413328930327,5
-7.001707643084457,0.09670769231238463,2
-11.244952377998922,-8.654423563892713,5
3.522686494415938,3.483982998042743,9
0.9371923816840928,7.884202068776096,1
8.396898679362458,-0.6659171374833645,8
1.5591709448476732,3.4216846462342247,9
-3.0221720882707155,-2.152288214240725,6
2.1234213382148934,7.7375907430725235,3
1.2055739230534648,8.679841445138697,3
3.3412304792168293,-8.677758122780837,4
2.962595732005454,-9.884495786941901,4
2.457323866544557,10.341397840289712,1
-1.7871764944316086,-10.090320265480853,4
-2.92474399135876,-9.76188831274379,4
10.278260124434825,-2.7763215869943494,8
-0.5284786707038176,9.62902225142047,1
-7.769709330890366,-4.948154674891355,2
1.4864007539241255,-10.914595378772274,7
-2.3875117666675565,1.5483776633940844,6
-1.2024837086949942,4.80874642758022,9
-4.25773181891822,-1.382870870357846,6
-3.0081434410448176,-1.9848488201869672,6
-7.856283538986884,1.5310085279710242,2
-8.972138684534784,-1.7477990226934776,2
-1.6048405458385981,-8.506731357353086,4
8.542299018298813,5.810942746314619,8
-1.489136683807105,-1.1421722145484474,6
-3.5393912019634404,-8.559157649552478,7
-2.894841107176701,-1.6259331418413918,6
6.508095002551495,-0.2340204467893885,8
-0.9872788771332548,-9.521188261898654,4
-8.40801747056326,-2.5704162582462153,2
-0.6466124552310966,-10.864563532683885,4
-3.087660871060426,-1.421967278856387,6
-0.697832765756282,-7.651226565330038,7
-7.098129610309134,-1.6560735075485071,2
-9.561767245209138,-7.855887815491862,5
-7.281332892124471,-2.687010722516686,2
1.9770978909401242,9.261812301550389,1
1.0899036764299308,9.684363444430423,1
0.5997122370481427,2.8143358130341753,9
-7.180275213581665,-6.005789981682074,2
4.055405842867046,6.040668655883179,1
3.209619233866442,10.211547542319819,3
-11.99980442302916,-7.496603065501621,5
1.6127466749358852,10.025389476082228,1
1.4184916003904184,7.83349465852098,3
2.9446988335879833,10.18378672766566,1
2.8512373495354595,9.239334108663678,1
5.996631771518064,10.734477912722989,3
-3.5313219551495214,-2.8844136750376093,6
9.504499859652809,-1.8802684984064917,8
9.650310368090974,1.6676230438536344,8
-0.20114690507148358,-8.094990637787635,7
-4.501606098627412,-2.523245522872727,6
8.146324011762742,-0.5900146317410548,8
-1.2798377097523377,0.8976546822940537,0
2.3738321137583505,2.759814725783095,9
-9.06546460771019,-7.042148379793038,5
1.1016194360788756,10.280292623183284,1
-1.0006270410186773,-7.290427060405443,7
2.085704868607505,8.509301462061586,1
-1.7307917486183522,10.861198102338527,3
-3.675635295187288,-1.8278250059373389,6
-0.15873023790650698,-8.74032623656237,7
-4.359131281922844,-1.3200923105080624,6
-1.3719548466901315,-9.683448339189946,4
-6.091513182383745,-9.527861749563852,5
-2.143577543929232,-9.288497204575593,4
2.500391949168815,3.18719805032872,9
2.3191897349938815,8.4676155162695,3
-3.583730638144698,-10.473104111899211,0
-11.771208852596,5.919153999022068,2
3.153030325640354,8.906658231868214,3
11.839994981304825,8.07913948507357,1
-11.230626966704099,-5.809625473941187,5
5.210890322353876,10.03866466282692,3
9.067058541910951,-2.652096504435383,8
1.5056164248421473,7.994545986216525,1
-3.570031252979225,0.9295571986211091,0
-1.4704777912439893,3.635499257183424,9
-1.238698502586522,-13.679984327364618,4
0.5244248335049457,5.359246698488874,3
1.4717259393826772,10.611068445589522,3
1.6304684922703738,2.59450661950786,3
3.874928469646622,2.9512653767191646,9
-1.134694350184646,-7.928316723884441,7
4.145168384833019,-10.174741394598632,4
-2.027113904711137,-9.421169905585435,4
-6.19838408873702,-4.302119849690119,2
1.0845733605469337,8.67734393313323,1
-10.112149410744,-8.708975865711068,5
4.29760830768322,6.22259133076164,3
-1.1237200446568192,-0.292961382116093,9
2.7205215170322026,8.772267099317775,1
3.5985069457749197,8.041662527746935,3
3.597188536290881,9.220349144239938,3
-5.29082122356211,-6.05724459693789,2
-10.53304965677175,10.659297889067911,5
-6.655435612309265,0.418146126592184,9
13.718479811626,4.9065351717302095,9
-0.3493552933968167,9.47307683596264,1
-3.5569493806994807,-0.05880406819002415,6
-0.5956988385036024,-11.281130608606492,7
0.5967038107737381,10.331420401677173,1
-3.157136816345964,2.015501502618072,6
-0.4066194336047657,-8.462275960505227,7
0.19996734384379855,-3.243701156602185,4
-10.31140751627831,-6.8804905358362385,5
-3.9353135069085337,0.09612022319698643,6
6.962654037396227,-2.0474162369690303,8
9.318375779388186,-1.8041111416396276,8
-5.802143537757042,-0.5759733092615744,2
-9.265269765227927,-2.137917904372343,6
2.9024297552472786,4.246990861606538,9
3.927034427148274,3.2986169009246007,9
-8.47013363012868,-3.5106769829404567,2
-2.8625971510434076,3.670339751501065,6
-5.2269512986804365,-2.98981853762918,6
-1.9511196705772398,0.7989251449052863,0
-1.419676178602514,-7.757386774602891,7
9.020925707500124,-2.0104295685775098,8
-2.052662271353204,-7.824827671600813,7
5.30213983340112,-0.9419750320813929,7
1.709328816407039,10.699003722367424,1
0.8575996801929326,3.3544253416480836,9
2.6498015800072583,2.909694825822722,9
-1.571906664395693,-10.175517381001415,4
1.2738628344708949,10.795268476810952,1
-3.445804934387578,-2.2616532159867915,6
9.065428672963046,-1.8627230917286606,8
-3.0427205513040843,-1.0549225780495768,0
-3.136592389857603,-2.7610145635975254,0
0.5895764320934194,7.093212152286313,1
1.0714375968985435,10.598835928109988,3
-3.6603363190300455,-0.66398382812914,0
5.339152141140778,9.022142332450647,3
-13.777498035746428,-2.072003973253512,2
-8.43295225305874,-3.42576743760784,2
-1.8449494419973924,-1.7846956681596509,6
-1.592616763639708,-8.405307710390343,4
-5.570056113847965,-3.129915947996856,2
-1.9868454006420655,-0.8328233791448636,0
-1.0933862523087665,-0.28546382842612283,0
4.755438414419103,8.53414634025958,3
-3.191107095612783,-0.07026370880854829,0
-3.714870950189387,-0.622464138693677,6
-1.629598434174857,-1.645466400645235,0
-0.7761647009621814,-10.635045008953211,4
9.181994248693,-1.4235142824662441,8
2.5780589167266674,11.449160705552682,3
4.319424239918186,4.742496541488462,9
2.906046723826949,10.87961263361803,3
8.25555559091812,-2.279838160020005,8
-10.489244359549907,-6.1999265747517045,5
-4.1689760545770245,-2.0412292614085805,6
3.204656172471156,10.25256098572563,3
-5.389542624065591,-8.762616801194518,2
-3.8525515786845057,0.5570912890632018,0
-11.837792956747014,-8.812239279720941,5
-6.78639632230482,-7.100537750179155,5
3.923519538692056,2.4770624357213915,9
10.098600880525677,-1.1401879486175175,8
9.846562219505692,1.3489488584213745,8
1.8693848798485608,5.306738848833777,9
3.6184877996952727,1.327173598338711,9
-1.395845416642732,-1.5868830273483296,6
1.0235408764924845,-8.187751615528292,7
-2.2552841427427475,0.8795076424909698,0
-1.1272016653298162,-10.032405042466529,4
3.530337340739379,-2.9090231418912236,2
-2.1343409921392817,-14.26429245404459,4
-11.817266142162342,-12.842858354086767,2
-3.262778421393297,-2.6435131742485947,0
3.5654908772235356,9.503124030554984,3
-7.382711792187625,-2.2831126164073905,2
-4.704190181222419,0.323291709581924,0
-10.017266708484657,-7.991305869361055,5
-2.586129131019758,-12.68981938193321,4
-3.3950858401857587,-1.94225700066144,6
8.90343095279866,-1.8938385139550078,8
9.80608210032881,-2.3531393482820873,8
-0.42493486754522825,-7.919275067208553,7
-2.2249122008994613,5.477760089396708,0
2.918858297179114,4.588695651680078,9
-0.22330856737625426,-9.840608417075392,4
5.175761126873717,-3.9626786998775305,7
-2.4323097582689517,-9.488072667128582,4
11.341692982698678,-1.9016177949394326,8
-1.3114381930289845,-1.0906943958691775,6
