feature_0,feature_1,feature_2,feature_3,feature_4,target
1.6827177774941129,-8.155842259929349,4.281141931002593,-2.955392969903044,-9.380194515086623,3
-9.91934217388577,1.321189479217737,9.428817050972185,-9.528764365172671,-7.022834504203978,0
-6.379117485501498,-10.669149028308976,11.48162835336524,-1.4831269071438746,-1.732392147773092,2
-1.9837043566315598,9.26059721456429,8.277225337796057,-9.615526869187148,-0.999594504921687,1
-1.701783540587405,6.006903686765005,2.7302268588106102,-8.546847987271896,0.28618125532479644,1
-9.976454207073331,1.8399327788140898,8.23865911176716,-9.464406760472064,-10.343966920973518,0
0.5983677220750327,-7.685798905195304,0.6376391772240986,-2.7262096413205157,-12.439191854435755,3
-4.413851929341953,-7.745858927455247,11.922403335709385,-2.249257059530131,0.48991172324778853,2
-7.992402037307524,2.7233321491609983,8.371305693760691,-6.256944490135048,-9.234808863138726,0
0.0903415972733991,-5.0758590064582805,4.711293988595143,-1.8356893369687177,-8.732953304629586,3
-6.0826801671019775,-10.491085132639878,10.108597098594704,-1.7790457996211884,-6.244998532729792,2
2.0599908366785105,-6.332246842947846,5.146337306566758,-2.4729509864560466,-9.042825316884317,3
-5.237677891364276,-10.055334575061131,9.84589652598886,-1.4295119184747918,-2.6652217176433632,2
17.25257186206556,-3.4230516030839215,-7.48333158747952,-5.297274129168778,5.1765379038989625,4
-8.989737530995738,0.4996965768605609,8.656727545820338,-8.058580244527274,-7.930952230040138,0
-6.581117755605526,0.33460917643711163,8.965144752296156,0.9081646777508965,-8.090286742355868,0
-2.137601197532514,-7.846836774182414,3.5618270088346957,-2.670505846410159,-8.690493866794684,3
-4.0626014191304325,6.311051469048476,-0.6664051846562895,-9.76556220631288,0.545504016410567,1
-3.1916816454432775,-9.481315021711183,10.285910822676938,-2.192700704166301,-3.695588093448636,2
-0.376181758645775,-8.124753805003971,2.311570592502753,-1.503268336425065,-8.87230801901418,3
-8.757523501077088,1.7392817687649078,7.54222268845761,-8.795704066329815,-9.08697066753631,0
-10.046986789977614,0.5136959663645609,9.363758532118649,-9.134337812931292,-7.361072010765581,0
8.106623885520726,-8.570406522926517,-6.535815495077437,-5.337650693476499,7.95866913766359,4
8.126530589608153,-6.843902479205356,-6.589393395676932,-5.025470908169565,5.040183282076509,4
-1.4671175451846428,-6.703663980337982,7.38854620600676,-0.9549071966004195,-9.733248839000968,3
-2.757527165280299,17.297035062428996,2.2708080511876587,-8.879042493634262,0.11244752020756343,1
6.113584918175517,-5.589829026504773,-6.332333786434949,-3.5399381182888487,6.983271741467237,4
-6.1763529214184985,-10.850768124498837,7.849587829926044,-1.2398417922190375,0.037158384644903286,2
6.58177973634007,0.9657686504617349,-5.773700774177611,-5.741328658833963,7.800093841761141,4
-1.1847655521997644,-7.586152814205571,5.9351656441346705,-13.949053688477836,-11.606297940265716,3
7.142602183523544,-6.675106201131598,-8.86158100335677,-5.398688835033766,6.310855569569886,4
-9.464324817261664,2.212984279750425,8.559887704071144,-8.801049168151778,-10.086437579542268,0
-6.5848752581991015,-10.026594353549083,10.271514653439178,-2.4012090539051263,-0.8985678733432341,2
-3.0719518915300346,9.139372762902322,3.923088047392422,-10.558320904148594,0.26092742133056623,1
0.4706372830084949,-27.66214945366469,4.510959549489998,-1.451821609742528,-8.281128959318535,3
-3.818250159969522,-10.60297263534865,10.622013581072727,2.7293208967651754,-3.295319059079253,2
5.3998778990586995,-4.494607202222473,-6.258918365451669,-5.81939671409602,8.04774037504845,4
0.8530941093225161,-8.544972377974899,4.288321847355222,-0.7450272765068948,-7.393165382117319,3
-5.699618085329174,-10.01835491686479,9.382666787831901,-2.2200101408605097,-2.2873732205560753,2
-2.744733924257303,7.9601239506564,4.0408258834670585,-10.022107517662423,0.18953277884722985,1
-1.787816639320026,7.759928230410552,3.0615256174785164,-9.152427531421287,3.6674786547229252,1
-10.216266960454968,6.340313099679173,5.804321143465619,-8.30119542216975,-9.154143127807895,0
0.7557620708881009,-6.5942622503291215,2.610802297567421,-1.7434846620421578,-10.917177158142515,3
1.5538619096967228,-6.416064609635517,1.5965018250524885,0.9976122339618909,-7.701444872289166,3
-9.243155551021255,1.5586528035085432,5.807636739113783,-10.128295896827474,-8.6525759993351,0
-0.7239717433392088,-7.698580473621132,3.6933810306898716,-6.061940313010767,-8.502542552170128,3
-0.17291334140186454,-8.529888955548588,5.608486262196566,-3.526745793044254,-8.586497498740028,3
8.542616583722843,-15.977979743503507,-6.084805716096265,-4.949515100944264,9.522163789690145,4
-8.15267282832674,1.2200575730986158,9.680077521063838,3.8234546285071627,-6.984371872693493,0
-1.6007120888875956,8.30212566461896,5.712251443034667,-9.092821992273675,2.3838074066902837,1
-0.41351634391655967,-8.120568427651857,2.3837399871358658,-1.851464668857498,-8.709594969487595,3
-6.602729315676336,1.7570571727093012,7.864518607036587,-8.995869980612158,-10.343121556944403,0
-19.25574354676599,2.4166299674776175,9.534744378116212,-7.694620832869768,-9.30876967202642,0
-5.4879704551677015,-10.006480161012282,9.196318710456078,-3.495607241284638,-3.8859466637258753,2
-5.587868711829674,-8.90187768415702,9.678259629552642,-2.5090953945930226,-4.337339644768193,2
0.09844677172345775,-4.735833199940011,0.6378526104748299,-1.0255775792503719,-13.232665557463765,3
-3.518735989263031,8.289020985004685,-6.246130351240021,-8.620595361345808,0.3347447284732157,1
-5.124322917749065,-11.065981337377968,7.462921328888987,-6.542184981275005,-2.2496782084251947,2
-8.417480001973187,4.297192461925205,1.2226106893764461,-9.539915524448837,-9.940967581955915,0
8.882977618638694,-4.533683258979957,-6.075985602849648,-5.711566018115602,5.9780263872793,4
0.974139165784574,-7.384954487849388,3.9616557617708827,-1.067792208163702,-9.299179698641966,3
9.40245591403615,-5.574035586336315,-7.578815381104144,-6.295324795781692,2.9140046736548983,4
6.727021308002857,-5.111185002232162,-4.897348050857696,-6.114580605896832,7.339921573917828,4
-8.056013887088753,8.575356541039401,10.198462201076877,-7.98985676587484,-9.894538442555316,0
-2.239094010697429,9.50869746662196,-3.9156192351141126,-6.9800182587374335,1.1814814822155335,1
-3.785202511530893,-9.22585807782971,10.920223079107036,-3.6686654321245635,-2.237901186544309,2
-7.9862417535289225,0.8671784043332192,9.780172857494657,-9.705254443049611,-6.458778776747302,0
7.054690825496211,-5.717749982290255,-4.579435516143542,-7.5530401884614164,8.370421508587425,4
-10.622380622539458,0.9414633575796445,7.000014692841917,-7.143332723931508,-8.514312392229598,0
8.119599859557503,-9.4150675637191,-7.047223007548637,-6.016545476037656,7.735138170063558,4
-2.525253547037215,8.313459484421193,2.594165298117046,-8.880695897025978,0.5085695269926196,1
