feature_0,feature_1,target
-5.205889336382951,-4.539567674839378,1
2.7262762579347273,3.7225610057022207,2
-4.736207371872769,0.5228879150266044,3
4.7276292789351,11.06128072445024,0
3.4191863230047685,-5.778323548964758,4
3.7812133662432887,8.231840606413126,0
-6.9954010384036,-5.0156520626916175,1
-4.765919603125687,-3.8177854602097896,1
8.06929304871942,4.487263414609894,2
2.549492246061399,-4.814600862393549,4
3.369501724050312,-2.762343519427513,3
-4.484512960403617,-0.34788591202663866,3
2.6192672268380823,4.342335188314678,2
0.2681760412594658,-6.0686209791446775,4
-5.462656599431615,5.0378067119995995,3
2.6524937360063436,-5.160409663928919,4
2.793811995423134,4.79441579862813,2
1.0420935498142914,-6.801285936096145,4
2.2109466455316293,4.023847032850098,2
-5.929057619690145,-6.5767846948575475,1
2.153634106541502,2.842578349760987,2
2.9289372833249754,-5.922811139761945,4
-2.791371660622749,-4.800751665105054,1
-5.027450649246057,-4.67184278789341,1
3.601294732316397,9.679477617720078,0
2.889329047139071,3.545938866018816,2
2.827321887257384,2.594305120503174,2
-5.235368076647293,-0.35299135151821837,3
4.03028567427815,9.99019664618631,0
4.911665361139888,9.234302067688533,0
-5.7117603994344215,-0.6443681587382895,3
3.4459112387870614,3.4784663665418707,2
-2.9961888767324543,14.832277638899694,1
4.158762647182002,2.952759346930013,2
-4.7890973142185045,0.5553216273140149,3
-4.133825968553063,-5.613004947790778,1
-5.879125298782328,-0.3444048643569473,3
-4.764808029103153,-6.030165273969291,1
-7.696521295348273,-1.4608357030039827,3
4.52305688855504,-6.826976438774026,4
4.215441534029462,12.593178051175261,0
5.92184308686443,7.7000843832113794,0
5.702512091943195,9.434193294402581,0
2.1419532794355067,-5.42634858061967,4
6.099304298894785,7.52129341018755,0
4.424906882721195,11.473188667805156,0
4.341547349240006,4.081481825969062,2
4.2679666573020185,9.5297750486288,0
-4.929745263988525,-1.5826457617445537,3
-4.374973411809265,3.1240829489458073,3
9.782888421252952,0.5153534413487257,2
-13.226047380964854,-5.183433013297359,1
5.05743609031706,-6.705146381211934,4
2.292139871534027,9.39178266930092,0
-0.6498365156737189,-11.73283864081233,4
-5.395289761513232,-5.133133434023256,1
4.02878208499231,2.6773039612547898,2
-6.231941089498532,-0.5007364480142497,3
-5.480295595288011,-3.9335109657305463,1
-6.782905203501597,-5.503759453048726,1
4.006920331417803,7.255084340067025,0
4.24660919831534,5.3229653466310864,2
2.215202727677509,-5.5419312291175915,4
-2.851997411305556,-4.199229827121398,3
6.316290712591604,9.20156643586225,0
0.2701451477433534,1.7216786338779675,2
4.760920824108971,6.88649160759914,0
2.8926362162276638,8.641007618231976,2
-14.61033700391246,-0.6319880179122777,3
4.251683240426466,9.764657785574844,0
4.49148402664673,10.556909278733889,0
4.047017117599562,1.419720506127247,2
2.776893227365968,4.683118022162452,2
0.2176929946559687,2.3462623763779664,2
3.671244934468721,10.447014215398092,0
1.131219411915708,3.8116636227225276,2
1.8552721716055713,4.2133522064233615,2
2.9926630501576232,4.094464932808208,2
0.8430673103028554,-2.3938569819190914,2
1.6255144105465673,9.115567015536087,4
-6.170785066868945,-0.2769249804433981,3
-6.754475476627433,1.8927093991262414,3
-6.581885081422416,-0.2734807593746624,3
3.5275889411539163,10.06155845672657,0
2.1021162163089815,3.2848158414214557,2
-5.138630822589481,-4.7460384921088705,1
-5.249576332385496,-6.619428644640314,1
-3.947040797501817,-8.379349244308933,1
5.036930036165326,8.259621369671619,0
-9.42800598180083,-5.439991592790869,1
-5.85865485349629,-4.40259646902526,1
4.736492380891548,9.746347635874466,0
4.514658426081307,9.361718410347866,0
-3.310356710558775,-0.44029888651796223,3
-5.1904683304754595,-2.572593001197572,3
-6.018309089039459,-0.6613562285289731,3
2.6792869350456154,-2.9088145153364504,4
-6.078434070473115,-3.5121233928517808,3
3.744069849857588,9.774837896399298,0
2.2630373530573618,8.132341112545095,0
4.037343703079653,4.7090258449781714,2
2.192180929686822,-6.066871938024234,4
2.607221417100293,-7.81828295995385,4
-6.1860245568102314,-6.903096078739767,1
1.7557951375091059,-5.196534638518104,4
3.2300620333704955,0.804393669652899,2
-1.2994079498382005,-6.968806017437617,4
0.8162239958559769,-5.60548062622501,4
-1.9551758482874688,4.445915053555104,3
-5.501136776099548,-5.694745394634391,1
-1.5023404249768912,2.4787848685316693,3
2.7692596893055144,-5.780475623791263,2
-4.618929157551018,-4.797842627654694,1
3.5691487570013525,10.747670510848641,0
4.548538611446446,4.3583846381883955,2
2.4413370933234613,-6.339667107965313,4
0.5115941681042213,-4.994011086670389,4
3.6705719220692656,2.1389409272195747,2
-6.056470284408084,-4.718204037323713,1
3.1179589925444997,1.2604222848049198,2
3.3095280472211757,4.58244571712498,2
4.557100112980855,8.446233324120351,0
1.8100020243399328,-6.542912520486157,4
2.4418605744395556,-5.253291064304397,4
-3.9159016219510567,-3.3281557147532697,3
2.4314287336708134,-5.846825399397164,4
