feature_0,feature_1,target
0.6084975321174786,8.885779082484346,4
-0.9881496795213489,-2.571533801571798,3
10.852063915608962,6.504721252716839,1
-2.005793167901309,3.4086742773282195,3
-2.3654953716253213,7.307929754033049,0
1.4758365065649564,10.653412941195835,4
0.8666062860069744,11.636364024753078,0
-1.0284904946601467,-2.1017468199486724,3
1.07205590754421,7.574000430887026,0
0.9309866011887389,10.953115996675521,4
-2.202954959084401,9.795127245879788,4
3.054862648358068,7.630238380922039,2
-1.0707032816740911,-3.5023035237126425,3
2.191825218785512,2.3644844383871093,2
4.841809669950089,4.946323911869733,2
-0.3833937916950708,-5.997418913977482,3
7.716056956829544,11.254155598072769,1
7.959063873079356,7.800056735664578,1
0.27161305246115874,-1.6738060160231107,3
2.4809802917871204,12.068791551808122,0
0.7998475695459395,3.3217376868030692,4
-2.4522884772994473,7.531935869699263,1
-1.8200783651460581,-1.8359600533691565,3
3.235101805759556,5.247738921545908,2
1.3444020795124874,10.309852895799205,0
-2.8926919527041135,-0.18689742154400468,3
4.703904695314126,2.8384335452609157,1
-1.8932786774191523,-3.791694243054778,3
2.075754748990758,-17.688506765254445,2
3.4408179469182834,8.868208243963727,0
2.8950486369164645,5.2145665152381575,0
-1.5194413514104845,-1.677833800929404,3
-11.619572828418764,9.626041332300794,4
8.190246628485733,9.396681736772303,1
-0.4264318678993768,-1.6802173437964645,3
1.5548524892766669,9.664014809364224,4
2.243690138557974,11.690426377157827,4
1.4402968298100476,7.732780707298532,4
6.813505346055056,7.774895824939684,1
-0.7744191335935957,7.450803065013212,0
4.566317736895831,4.390230069797223,2
2.853947664298174,4.003893048579082,2
1.8612627044309153,10.839564547389614,4
-1.3627014755599507,-0.9468768005615236,3
1.2491990970514764,8.107970382985647,4
5.786574494836046,9.270008235360386,1
1.7424916355814406,9.280256250798038,4
5.483155467816981,10.486436737591552,1
-11.312583481927541,2.1697178675860025,3
-1.4373440584230806,-2.01298541601261,3
8.650580407079374,7.7934132488037005,1
5.485742246896677,5.421804194428928,2
2.176857482162671,-3.433025860993498,3
-2.0638374276835343,8.80741204849565,0
2.934261552554629,9.240303099890038,4
-2.4992184473159336,-4.031209857690657,3
1.5945538774127812,6.378537641600055,0
3.3719338221666586,9.40644275036212,1
7.504829781351509,11.91001059627039,1
0.8343465022144669,8.875315251691884,4
-0.3895958088718604,4.387607785954896,3
2.7387015097015412,7.11332837223553,0
2.8837998245255276,8.04185726470192,2
-0.2606734150207466,-2.4781988255252214,3
4.1246216920007175,7.02948573490907,2
3.6701570470398353,5.846310273570753,2
2.7857676854723987,11.146028576496436,1
3.1223719601272775,5.987870358066201,2
2.2392081602093685,6.8338353862079035,4
8.983249225711221,6.07894613209929,1
9.12484202179322,9.234299880980469,1
3.5245060412957816,4.550494319112886,2
0.6352484995501432,10.558991193393178,4
3.093529001150031,4.131505218951586,2
1.569038934628138,8.71454368408351,4
2.5030729216285748,5.1771374031015505,2
4.395839699679363,4.0971039203244874,2
3.3986886708303308,0.8475892073218025,0
2.552118952172836,4.756626699553708,2
5.645109534750836,8.613478469806646,0
0.3942915600871424,-2.7580747407009696,3
0.10869324549845794,9.950649678322364,4
6.685104766003723,11.845706394921764,1
0.890238328675957,-2.6860650914731576,3
0.8348485004118948,10.687584834276745,4
-0.14598729352945106,8.753508485423874,0
1.3484603317245003,8.181137928780743,4
2.1929394805261175,9.176814909154237,4
-0.07295649078774757,-4.29576522014813,3
5.854800980817472,12.701136078042207,1
3.5028105599564787,1.974966645100693,3
2.9858043721247016,10.993762697597875,4
4.5135559064881035,8.682049848490921,0
4.27977713431321,4.092419523760562,2
-2.658484156431773,-4.249109290501158,3
1.9947162221630808,9.88354095682024,4
3.345452082110474,4.944890107408903,2
0.650501770404983,8.740686051002335,4
-0.594243190224795,-1.9389611091922343,3
-0.10726503157675005,-0.8452581494266176,3
-1.3128882228764316,-2.7168117398645117,3
1.7027015016973885,9.44839431387225,0
7.280068893833317,4.251071628400203,4
4.593249798218289,4.156125347940063,2
1.5715443832661826,8.922872767104119,4
6.333970769042621,2.3820765948131273,2
2.4806864059069844,4.856846284281218,2
7.0813099305090415,10.699379253887816,1
