feature_0,feature_1,feature_2,feature_3,feature_4,target
-4.622688186125654,-0.6483182952474054,9.904047334964808,3.0149623537634254,-5.094737423098981,4
0.06965900698411415,-3.660933729229389,11.911541281413516,4.516230639267839,-5.4630975616700015,4
-7.224793179533455,-1.1995749324799925,6.37367791036557,-1.523031718505518,13.14096584217959,3
-6.786174521843549,0.12131313980333824,3.4605057125233487,1.2912964674134038,9.883875394455016,3
7.118418920434552,10.099222712173876,4.737287799353912,-1.664639836490332,9.317178405290873,6
5.860433439800654,5.265428652269289,-0.2890017254498711,-9.37549544035202,3.949956728456668,0
-7.964958687954048,-1.3668328568833548,3.9087392870628257,2.36594628497449,8.57845358075114,3
3.3289904768278507,3.8916644568318235,-3.106444713892704,6.801693551249161,2.0985251430147494,8
-5.924473987401127,-11.285194601621239,-1.3563771677794931,-2.831588658421831,-1.1993449423957618,9
9.759255785376835,-6.83393802239651,-4.7077705357551505,2.1866506266528534,10.019878764665219,1
9.062106034298559,-14.035859192656247,1.9970648316389423,-0.7566259943593168,7.4796122202848085,1
4.122536857704124,6.524043821446942,-1.2208192066940788,5.201300639565084,3.097671545367962,8
7.832691972058225,5.308509223050853,-1.0642089469292333,-6.102545678772472,5.054792003121204,0
9.043949644618621,-3.6575656264997143,-1.956037574586391,9.393175474002419,-17.482292166106866,7
11.85930368070484,10.059531086576527,2.39163994228619,-1.6294313047167015,10.115323530396235,6
-10.338738676044212,2.5313036092073453,3.424004055146045,-1.2323840148804723,9.582506690017508,3
12.80665295477017,9.263437364509436,6.367030094384791,-2.1295651042237784,8.811967477809102,6
6.063858682538425,13.776837274689987,-2.3896996085631956,-5.60509794150742,3.948925712882686,0
-0.313176639261997,-4.110490318961506,7.796567381661623,0.48913293666436464,-4.939877231388854,4
-2.1405397311538166,2.529079439665941,-6.6269028621100015,-7.1033176763812005,1.4022162580180115,2
-37.11020359673105,-8.557404136654196,9.893163364746373,3.145440037110883,-2.866935800108938,4
-3.898668563942156,1.0355599239679363,-2.48896405211189,-9.26506068622881,2.6118040968024068,2
7.706580884694668,-11.39127253940817,-1.9762540186057365,0.5505545780469324,10.274911170441175,1
-1.7818637631537113,-8.664678962603505,-3.694482358754306,-3.795493735362274,0.38585613079055747,9
9.670529389723658,-2.9303337510456613,-2.4775963813801845,13.780297716520533,2.9730085817323957,7
-2.621785513244876,2.6768455877889323,-4.485483428409174,-7.255319716437313,3.333553070463922,2
1.0349281587124182,-0.8826760065854349,2.728131537159631,0.8043217591086447,11.10358697535988,3
2.050905044267653,-1.2438183084975025,10.105531566056728,4.373103749478879,-4.767413795892078,4
-1.0531736595777577,-5.00476758305834,10.670408844788719,2.85953772258183,-7.418812226153829,4
3.9218782651631203,5.099750776391028,-0.963466323877207,7.5917368587725225,2.190958742548275,8
8.774686928928435,9.651193428505463,7.253276389257831,-1.3060853677862234,9.542363802193265,6
-3.284241533402105,1.582200628163359,-4.99634323355992,-8.530247864701877,0.04923860999791918,2
2.757722444221659,-2.583922730309681,-2.2910889555745957,9.064549087220156,0.8153805479622975,7
7.60628411834624,-9.790507186631263,1.7272523918165454,-1.0289659055347997,10.391238916114881,1
8.467435316279248,6.587962131336847,-1.3478746237133128,-5.201775750518694,3.83456270306955,0
-5.843945038352917,-0.6339993808260854,4.642210265603611,0.8800571689605312,9.959191284892709,3
-6.5171510691027486,-3.766248762061849,2.686174324810054,2.1818630881984182,11.2012041145528,3
-9.765085845176749,-10.829695208088143,7.786077856525493,-7.822629157931648,7.152161849502227,5
7.246164914563178,-10.292258437505433,4.789363205944834,1.679121709866018,10.12514813904687,1
-1.5091895027623867,1.9929842760498049,-0.7343172143245313,-7.481650122400935,3.258431138739592,2
-8.275814765408672,-1.3917487007892404,4.868274134340283,1.3277496227614418,12.062665452407618,3
-3.5376030565474688,2.469808354813553,1.3164856053398672,-9.11861050018264,0.2832574275572983,2
7.407896253689617,2.453296241946387,-0.43045421991983335,-3.6016326690106877,3.5787427541139913,0
-0.563788993226108,-2.9483682436597785,10.756578346584995,-0.4297072557650279,-1.9997233089129294,4
4.156319169880735,6.828118920298672,2.59609571698779,6.003517850667457,3.032093003084903,8
8.709558277046902,8.559776758472465,3.275217857743808,-0.636995715315413,5.131097628003154,6
-2.733491558986949,2.6008051009960536,-4.953905656971695,-8.027428191753739,-1.172179821403656,2
9.853469039512838,10.180346077377989,8.904031406574552,-2.712935775756137,9.885131020871821,6
8.243250229895528,4.216628082050714,-5.870259667604714,-6.617368251093401,4.518092027435174,0
7.450267527339845,-2.4158951244061195,-2.9287776171576887,8.415405205190417,0.23988883296104202,7
-7.773609972981687,-1.3307191739576145,4.100214771985803,-1.2950789368169615,10.366081583776651,3
7.236468480446348,-2.753142694876944,-2.967907308866841,10.421325607248322,-1.3754336768440787,7
6.469161105552296,6.179614930032911,-1.2980090130400228,-5.310187534198685,9.715987841170605,0
8.117508208946294,-10.783974591611162,1.5290905442583074,0.7301296587505386,14.90607697556008,1
-10.064082534750648,-10.145394746557338,12.931040124342056,-9.221105874377168,5.438621009501486,5
0.8349294164665023,1.0517412757041384,10.735952689944577,3.3997204438246316,-4.015400865594678,4
-9.107392970929542,-9.321189424667311,8.579824833455275,-9.173299231773964,7.15451266380264,5
-4.939200825144267,-9.117101534570992,-4.141980707441279,-4.838267438149137,-1.1732663121820488,9
-6.359319755006754,-10.273971910693566,-4.259469872679594,-8.1894936551898,-1.743039232140354,9
-1.4892540192023067,-3.9041487604474643,6.484050736412893,4.988224449251872,-3.799873813012953,4
-1.0987960517562243,-3.8136726516785546,8.255452004283846,1.297865954343883,-4.832750128135709,4
-6.035517930022589,-1.0964398172425063,4.439523583976415,0.839189248300483,11.010502960765365,3
-7.361100497696591,-2.1532947207949142,2.1811988107337865,-0.48824963749529626,9.941513684768541,3
7.052317598245473,-4.156240871495678,-2.1878923632607727,6.178919499989777,1.158674658666455,7
11.33808471590167,19.307655505387892,6.574243196461699,-1.3426462098490468,8.459233577141903,6
-9.181580159509823,-9.807208374916536,9.646497617489725,-10.639325427484735,7.002893045222815,5
-8.32108626868474,-2.2081316532170314,4.234448976192613,-2.4159535290873295,9.108295070947404,3
