feature_0,feature_1,feature_2,feature_3,feature_4,target
2.694150493717945,5.297274271928149,-7.389514483383643,7.80230917262082,-5.180947014147746,9
1.0024138205106863,4.139228172416085,-5.929858437876178,6.076584317249755,-2.5126200251219504,9
2.745375443442022,3.6114673484226234,-6.093089567807351,6.67780165402826,-4.709131045486041,9
5.641876102629256,5.626179101397206,3.072668760153243,-10.013835180245115,-2.086962566748509,1
0.01066730552162154,9.083871713504296,5.1308081674303905,-1.69668836581862,3.691929371270098,0
5.421662678731547,-4.173783960103865,9.426412896645173,-6.039681435201381,2.3385350529072677,4
3.5623399465193817,5.800619509765563,-0.4058770358991646,-7.916859185213601,-1.6589913095162365,1
4.3977233378550515,0.48335047818725085,-4.978142956734733,7.576765489305236,6.966441603842465,3
5.807613998057919,6.036620357931226,-1.3415902359946372,-7.156408045779468,-2.4255470541926085,1
5.33289810513763,4.083248056181522,1.980846933744665,-11.77683135192651,-6.498183638110918,5
1.252771746020905,3.7591168059365296,-8.544833338652243,-3.229573763858251,8.078647861939672,7
-7.231375527045747,-8.0371009919559,-3.622231279286929,4.816864007931121,6.178792958249921,6
1.8837552394819272,3.135317131302781,-5.218001718886348,8.236659323314479,-1.243905778577025,9
5.154967525965097,4.656830316709826,-1.1286114162588698,-10.100215153433817,-7.024348662655566,5
-6.953035002070676,-10.186675135154124,-2.415612675549221,4.791871996321007,9.851233793425477,6
-7.093070608655462,-6.904582951108786,-4.480134969928993,6.99524883586095,8.596479533471571,6
10.49770867497405,6.661759458428298,-0.7751922932267709,-7.274824400757395,-1.7161866810312536,1
3.6423212895117425,-2.8908145463855055,2.1844035685680456,-10.681020113785396,-8.041614915251996,5
-4.259560040738289,9.064408095107881,7.8743759145931005,-1.4413329351965438,-5.863850655230571,2
16.82965852973799,2.582896916014554,-5.892700873224146,7.133859180692351,-4.640472005529032,9
2.058420566032215,2.941341411069809,8.452044034363839,-0.5889426179599823,8.246877657836627,0
-7.004846082066934,-2.752836332839025,-5.383632737935623,8.382528091519887,10.004673522221802,6
-8.296398135857654,-8.850621130976869,-7.699429095952334,9.529557831705121,9.076778737750598,6
3.275085119683465,-0.5074367727780973,-6.139428351053421,4.363687362674235,7.538591125131444,3
3.943224867448037,0.08564302188912479,-8.23695380491008,-4.8858048897838255,5.544382475726861,7
3.15089792842043,1.3703884321686481,-5.183930419424863,9.198095197756244,-7.358165796401439,9
2.665503570466199,3.122783596599069,2.9355957753825628,-9.019259880012722,-8.592560836501427,5
5.049469334144054,4.040365526460041,-4.055630438481794,-7.392679219171945,-3.7051640313906438,1
6.787001819782265,-3.2882246473913037,10.210565552731905,-2.941097519855319,1.3467808813163913,4
-2.008078583179319,5.764912136750843,5.2456654615453155,-2.837064000550116,7.8302655232496186,0
4.223538477155454,-4.4911179860858805,7.469293241679311,-2.6023634262674933,1.286709315492677,4
3.974040927713238,2.9578165417479454,-6.00323605625908,9.592977933784868,8.330738643286953,3
22.229166287225638,9.690554321153966,6.473711749245997,-10.187182360066876,-3.1309085772857683,2
-7.663539330464945,5.410388257620083,9.26597009666689,-6.474720372705071,-12.150167402695574,8
-1.8285876709015674,3.5540754739160985,4.6665406354465935,-3.499538813564235,7.994986031423934,0
-4.009486999846499,10.280807968301309,5.875113932995248,0.5107657474379736,-5.816133337853659,2
-1.1225841588404437,5.773416204589531,6.522031689679737,-1.392586006524555,8.596890062100771,0
-5.116398921667058,11.491200825602109,-0.3216223619278509,-1.8667362792972928,-6.562473569001815,2
4.2890460950067775,3.268357574561862,2.325782131261441,-6.694351159491379,-10.34483852035335,5
0.14316356982478684,5.778384661081098,-7.600629652072408,8.169255346603194,-4.601766028468358,9
4.85763013893805,-4.6872264277055375,9.017779720013934,-4.95607403981873,2.2559094003547253,4
4.916523132884998,6.237749439082361,-0.34378211274094045,-7.527087425211596,-2.8951099476519393,1
