feature_0,feature_1,target
9.229358798958415,9.02021867032865,0
8.332343786658502,17.80996184079268,0
4.599803264914072,9.501294475251111,1
6.118581248458758,10.411260380627022,1
8.302378843847073,10.527912787219757,0
7.171511626715712,8.508041693228236,1
7.054406848317759,9.140323129414464,0
7.106557615803939,9.88917796985802,1
4.175213516362611,5.818027919574005,1
5.4542785247019605,12.735889695740308,1
6.47435456356426,9.100659553208821,1
5.476861015340708,6.994508488556432,1
8.253353689689629,9.793236842410707,0
7.725336414226576,9.126270533181478,0
6.1858628230783435,8.003117593481996,0
5.1607490955242294,8.920649920662926,0
7.121133295757279,10.981875750970968,1
8.137761392875317,9.379729453279657,0
8.684674996936664,8.003105540504961,0
9.252567522854934,9.990476160881244,0
7.296845089969666,10.560158034408712,1
1.4512189963171886,10.002050728362823,0
5.859203786688762,10.698267270130053,1
-1.1340785230861625,10.037004814876704,1
8.296203776113577,8.760611990353846,0
7.994282221349162,6.300074020318712,0
7.7645061670325095,10.12012063237228,0
4.713949584838245,8.87355423223022,1
5.1249930134059065,10.733552350962892,1
6.490699571422184,5.806293549602178,1
8.547893405886436,10.783417918951354,0
7.968533850268412,7.616020054203608,0
7.75366533562376,9.806893885970016,0
6.624618522893993,8.826478842097279,0
7.552966117909687,9.37755574658966,0
4.55946831172872,9.410053326434806,1
8.49274093113769,8.722607312948105,0
7.9942269326527935,8.378104380062744,0
9.09202560271356,9.93106052134751,0
8.067297391224153,11.55605336412888,0
4.485149187215892,11.353851420513411,0
6.746360818712916,10.345154292212975,1
6.407014557027822,9.546692579605251,1
6.384551063679742,8.993019082053118,1
8.047222603909697,8.552787459518028,1
8.872695283734233,10.55738728167298,0
8.018284995974735,10.247643657106297,0
7.0508784685873,9.719348604583352,1
7.351261969465651,8.76807974871415,1
6.929206629464623,9.056719189726588,1
2.702269582791412,13.425321508646704,0
5.663316062952787,11.347202232457471,0
7.334521218841231,8.180262803394864,1
4.675760668438677,6.006068824559185,1
7.265403639826035,10.777174323913817,1
4.819798850766272,7.724255175109202,1
6.627456021193179,15.108204679277357,1
7.315040527271219,8.789409142887761,0
8.16252175778589,12.855115021717952,0
8.493369294410776,8.921636967883893,0
6.472115686986051,10.820571922261442,1
8.865203731577903,7.677042746756018,0
6.776665699899789,11.052368445031476,0
5.864872231887451,10.515804415108025,1
7.091994295806876,11.94064796195562,0
7.631946367664229,9.173189296687392,0
8.200045611179718,8.627109262882007,1
6.9679572064073465,8.684384097320487,1
7.611824389562134,7.512962117717051,1
8.077183508977933,9.7937756432534,0
8.211227016040763,9.818175742344893,0
0.11176190811030295,6.457306451481696,1
5.530974682827564,10.916270742263222,0
8.88006037306143,9.113770707007756,0
5.160150298467665,13.4842340395721,1
7.853255282636285,9.201204314711289,1
7.759798358806685,8.954475321517174,0
6.2281416385902535,15.055311288699514,1
5.986187654310986,11.87815680015399,1
8.056470763949541,8.510979988925685,0
12.333853789139594,8.487798222613641,0
8.702021595592184,11.592746389387045,0
7.6620864219441,-15.117383417597708,0
6.9366301708868665,8.50410487118326,0
7.098983778037284,10.186949436049924,1
7.53897323370121,9.627387926742506,0
8.105424081192112,8.99254094521225,0
8.060110044561318,6.872637492272987,0
7.735353653583845,10.11575754741098,0
7.932250234457533,9.152470337315924,0
7.327455602233671,8.974122845979373,0
6.859384805804451,9.589914323533842,0
9.211897602443273,9.986370327813214,0
8.681333210991355,7.814760797940503,0
6.705595374604675,9.95648557149575,1
5.018801275983243,11.804226194954277,1
6.601514821915946,7.931160312497845,0
7.295864389614511,8.720558027749318,0
7.676806416239922,9.579938619438758,1
8.682402783979283,8.728544140659475,0
8.069264331372246,10.703819795324277,0
6.684171974797978,9.254474330559422,1
12.848373085026264,10.562898115826648,0
8.955152570089904,9.141714788310468,1
7.784826259003886,9.02565914589747,0
9.31473157702832,9.353599426743052,0
10.83561374266515,9.548694599908108,0
10.192488450466165,8.691716678567705,0
7.358267250404813,11.27509004095693,0
2.0946739649286634,9.372284483293823,1
8.025245868580901,9.79105534409179,0
8.0817524101669,10.29183743551712,0
7.714533775994717,9.897160465493362,0
6.760576936644182,10.558966300081421,1
8.18345481082121,13.235773318245407,0
8.47885725940278,8.762390376085783,1
17.86851769645115,7.860600676255169,0
