feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-0.08024593057709524,-6.828353866235709,1.145480796119443,-0.6222740884445691,6.6116092965873206,-10.509782187449481,3.1291247136588787,0.23800714107350707,-4.769319036761909,-5.7708153080838755,-0.025397777451549586,5.802885054249941,0.9198912476882823,4.825692538982183,-5.860003718323145,-3.643885485207185,2.411284918237574,4.727988617743911,5.880760234624036,-8.779616533423198,-0.6947373863446644,0.5786932919400751,2.121447564736167,-3.7714613774769044,-10.130539215075565,5.9238998136676235,-0.432430430916253,1.9820351048802634,5.385852759032751,9.557478066858987,7.242049927241571,5.993073667047628,-3.4757178528676818,0.8452801349393223,3.4932754688861607,-2.032010967067339,-7.94831330948093,-6.538505148923625,-1.8995782477578653,-7.00175980212745,-19.746354034356926,5.496049433326199,8.540286286827063,7.608249437072188,-7.499492477778695,6.7160055447812725,-8.057138991451016,5.186786414552018,6.164966240857709,6.975276479370055,4
-0.6666524263725064,-6.160430912882812,-0.33706872256710285,0.2824851350599793,4.972785164742487,-7.970854206545427,-1.0685465893905342,-1.2751265087149672,-3.74425143908874,-6.723804932475606,0.18284860698964592,3.554229855078859,-1.832760099648595,5.866209536591215,-3.5516386506353292,-3.7352340797474,2.6932040202305996,2.1401402339467976,8.447821562335886,-9.850261704155942,0.8664519197793696,8.618287754942727,-0.19076716564227691,-2.5989843269906907,-9.345041059736449,5.8648343971653984,0.8778570048700854,2.8664566913217815,6.467461749350793,9.139557292307389,6.840156714312908,7.882757741673585,-1.182829788917524,-3.0491504819063797,5.68308415170404,-1.7173744224290395,-6.057039386590585,-8.711624961012193,-4.603004440528746,-6.423049525349086,3.2281959181802646,4.323978903765998,5.3949641844792575,6.125692807505784,-3.189635825061079,5.823983440671774,-4.3604988162509795,3.4155920688120847,10.244071844533373,3.309331630023946,4
-5.454953147853447,7.076620318753899,4.6152200570000215,3.2055660903066237,0.7640324341291778,1.238431742252401,3.589468129698933,13.760431686562107,1.1308983139822624,-0.9328010045392562,-0.7004567182808663,4.761633182463769,5.850621313293941,-3.1131646218107822,-1.1309346945420515,-8.737331813676235,9.091162620580382,-5.475390904898637,-2.0778223203992994,-1.3976873080959697,-12.688913610662901,-1.1124308847800837,3.1654882458415203,-0.43294285864308457,1.046880764051354,4.996793752736728,-6.5816001833851185,-2.485465934036608,4.6026671726957025,-7.185194086352989,-10.558942769375616,8.037063197488486,4.472146845391856,-1.925102890636317,-5.876528958620422,3.2292659869731093,-9.767282910817041,-1.133654706060883,2.2298497565198527,6.999829173006471,8.680119682460298,-5.281664339218683,2.972328039641166,-8.482692051695803,-10.176655014747254,5.0404869064435385,-0.2815068681134042,5.417403988567933,-2.905752654825791,7.815331707466345,2
-7.3835193758503115,5.596904078276096,4.9471770240134925,-3.421575548672987,0.7584697272295363,1.1990209578039788,2.391175152662232,7.290676780404465,-1.2217686233737954,-2.913896497536102,4.42450528305921,6.52286756774329,0.3134691488394825,-1.4337503195581536,-1.0937298126437525,-5.7334367001149475,9.616626844323303,-9.853100143253592,-1.5002976611592707,0.7429615485903684,-8.26595696924463,6.102685759059744,0.9560005203892521,1.1697941043508688,1.5852563265862583,5.4211278419583016,-6.387678223967439,1.0732459422253615,4.47308582498771,-10.590622023218257,-8.419495382298578,5.566799352522331,2.726848847852303,-2.4553351678120774,-5.77355050059938,-0.8874920134451816,-9.340002179240713,-4.148668328781358,1.4642698465166624,7.377144552681999,5.711880892064758,-3.1517494196711597,3.6886747342523933,-8.698112888927485,-8.560199294420736,4.295975089380461,-1.3990974261995504,5.92355177137467,-13.104761280565839,6.555353501448978,2
13.429667172239348,6.5312803503379735,5.148928139707178,-1.4294752978029683,0.4725932650063168,-1.3475454297631746,2.4263989980685525,11.881155157928644,0.38944312563535366,2.1504816953491885,3.6302253515078258,4.050765761125051,4.237782551253911,-3.183936639475654,-2.077002323194602,-8.591513590032395,10.166506639223856,-3.0885737217134768,-1.9847944248414076,9.459944766787787,-4.711645930588484,5.809565169177369,3.1680460027588038,-1.1673338858023392,15.905808459346272,6.494800226602309,-6.831025604504797,-0.0017655564097532883,2.2340346340392605,-7.349007514931001,-6.39983841627053,7.665699644377224,3.2108410598178483,-2.838607788619199,-3.9547605079159656,2.335495225222466,-6.06570704102711,-6.690198545383801,0.5586443846676101,5.027687493066964,7.5797375477183415,-4.801807817303677,1.7162097712059121,-7.722250993237973,-12.393211126984383,4.47720021301586,0.16903669381097486,5.269972829179756,-4.0069220473920435,6.854685120067468,2
3.08850258230572,1.3449967132476401,-0.614166995201056,-2.6290079735364027,3.024867147786882,7.637512001715615,6.645246082825808,7.641647746523432,8.031642999117745,5.8114407804786214,6.760282779623157,8.82394222701043,-2.057379422167136,-7.623772504248094,1.022105083591084,0.512773819147573,-2.6437049683098888,1.8951597213306135,-6.386507191421398,-3.975294794936541,-4.14544806822602,-7.032589849569722,-1.616207304519906,-10.378334638742222,3.3478974840986937,-6.4338804034318615,-5.090991964086868,-4.574351020403569,2.7537740142938345,1.7268109176697906,-11.004610842148372,2.7135267070865163,9.628191707864731,-4.077913166593721,2.575777624616672,-5.7161392452053725,-1.3104631163361677,-9.287862664829632,3.884054121210098,1.3079005475671055,1.9583052501640135,-9.422660098336635,-1.688026516200966,-3.400326927925649,5.584657694346584,8.203457448600076,1.8004319370852049,0.4313277972453986,6.333624533940317,5.5169222586564235,1
-6.224739911537502,7.054971730745311,6.76987679650248,-0.44957562247436766,-2.588448202177177,2.362533356510654,2.48384434093992,9.986774778572189,1.26970028983345,-1.5687999888862594,2.882491353740502,5.50552236865558,3.4458414265863055,-3.575317390974474,-1.636401741299389,-5.870428300631706,9.834679766971966,-2.423754349930489,-0.36214504063518316,-1.1698957650094124,-9.90648426797379,7.585105677429767,2.088808443953911,1.3903322857519087,3.0433518147142404,7.387904425005082,-6.253977464331965,-0.3799886760456738,3.3928018801194106,-9.124577524106515,-10.54287145787778,6.962476929789185,3.42287725352117,-3.920369285381431,-5.102404326480211,-1.9155079394490897,-4.835152121439428,-4.789042938213759,2.028840325651899,5.394373827269309,8.808288792621287,-5.704210220371002,7.452639501221639,-3.7662800758162778,-8.182602920346753,3.563215316262775,-3.136319285676263,5.9225896822641255,-4.2939983306016964,6.091287869164648,2
2.3578038534946764,-1.0190660831586795,-2.2792088170128575,-5.043655133339302,4.268495820587374,6.86376944824091,1.0241278902336592,-0.6408206535631598,9.421359877040686,4.4962380853331325,3.8720850810169933,7.79620167583511,-4.947683971489046,-5.2998459338716675,0.9754894769726098,8.162369038731287,-2.0756066595625287,-0.9726914971286745,-7.419430499269098,-7.829970468330211,-0.7572355198306573,-5.347610043000027,-4.213109448848845,-9.064958419559495,1.3076062793533318,-2.8325139864352584,-2.072043548088975,-6.125695579620407,1.043923931545725,1.8569725774632277,-9.624772636791544,1.6352526178275617,7.162470253999759,-5.894440439312381,2.5462336855898,-4.528620168154455,1.1561895608242185,-8.572454890420667,0.20476839139352787,1.7458745463361929,3.093527342676983,-10.823138021228255,-1.3739784232003895,-2.746989075478846,3.2815516801031843,8.9773324158106,-0.26906374475359973,0.42823920307899277,4.116264758239655,2.8372325973481183,1
-0.6629488491590623,0.5130175445441035,-1.7645539818946685,-3.4151104921052973,2.340973437995877,12.241388295953222,8.45068252207775,4.614664453479657,3.068106315794842,8.706863682114657,5.544084035844493,3.4653632804637775,-5.814078110558027,-6.280563984103694,3.6647825044188047,1.0116562654646453,-3.085301160164007,0.15416013573757414,-7.845165807910209,-7.103004014855932,1.1545295473881607,-5.300440162891746,-3.046455393918188,-9.831151075028837,10.56020615188643,-5.4161678600216465,0.6279795871571814,-5.067402744332723,2.0766551611352475,1.8755351259715385,-10.261678028866259,2.085970235029296,7.713209059587404,-4.583651335980124,1.6579094139401138,-4.154989267554828,1.3439515446756232,-6.457600081847806,3.4087091220039505,2.7341010914163917,4.099846976220124,-6.74644132477828,-2.6602765244990825,-2.1632500166987483,3.972940274736603,7.547830732396129,1.079188930896126,-0.26391589148941286,3.7930033348083545,4.518441452344745,1
3.549790601119644,-3.351650733124356,9.601294001392805,9.80374867180913,1.933959636636978,0.208314788899034,4.300138287467648,7.999541004095081,8.927015803896483,-4.253188094720311,4.088991294620464,-3.719767127988611,-7.296819339480441,-3.861355840459321,-9.985988259649865,0.1641607474281428,2.8658096233801515,3.827852689856601,8.340032754439557,6.8284426461566365,8.990531312532061,3.563313486464243,10.714915661802081,1.2629521101781775,-3.3010272483561405,-9.456796555346749,-10.469491383019268,4.095718637566643,-0.5548984005253434,2.5666774795377103,-10.665337994931871,5.372498637074824,-1.3908797490600608,-9.546011080969727,9.796661379655223,3.0761969967171714,-0.8306939486885427,1.6824430088246225,3.021298808482596,7.777607166978921,-5.8335987498814,1.6600257558199214,7.2277295066432075,3.270653097069831,-7.9088717831059405,6.6417001398725874,0.476566554088688,4.498167393120603,-4.163381285918337,3.0383854067319103,0
