feature_0,feature_1,target
-2.4378440597098923,0.45403669875359004,0
2.1206886122798925,-1.2160749583899764,1
-0.570737996186254,1.0997208783721337,0
-0.061691154779696694,2.250893931193072,0
-1.9884699297019193,-1.4057120144480897,1
2.773869854263083,-0.344238679907543,1
0.24973183953865458,0.5098563311317635,0
-0.42633927544846584,1.5871662054286697,1
-0.5604566348310049,-1.1959917273611413,0
0.07603764570903501,-2.4397300388260676,1
-1.1327258103568194,-2.2683810024642055,1
0.5084261454993783,1.5687014062726992,1
-0.11135691779645426,0.7465637675446359,0
1.359893696779899,-1.9010483723618368,1
-0.9755015621690535,1.2856429077268126,1
0.5189352673157942,0.11505864142547431,0
-2.2881625343606937,0.8671280771107078,0
0.0017799511206079218,-3.0599466330688867,0
-1.372287068564277,-1.7253143825101498,1
1.794347315127963,1.3331317595453103,0
1.89284701597392,1.2663015817478465,0
2.8890198016078066,-0.49174824766826114,1
-0.1838363903831401,2.9755940470408797,1
2.3568604421543697,1.4977299629393621,1
-0.14038856017769322,-0.824147355191131,1
1.5419994059832824,-3.0779432742314925,0
0.913917584480308,-0.46695420871501797,1
0.2729607781467733,-0.5579013460532377,1
-0.9323487526615984,0.738446606810868,0
0.8568314889246667,1.159045600541561,1
0.09375097911825128,-2.535435590135491,1
0.2017566833795525,0.3658555034638041,0
-3.1904696634030185,0.4067039703644125,1
2.0549459732381536,0.507258222176301,0
0.717197840573562,-1.3270221439879522,0
2.473711677258551,0.5237204608226915,1
-0.09326131462799883,-2.317042258843042,1
0.0392586527614394,3.172174221141213,1
-0.2641052829364387,-0.02745597434350038,1
-0.5996133799419019,1.8771186942227758,1
0.7498652620618582,-3.3096988147391295,0
-2.8438923705333212,-0.2444979345272389,0
0.3278269559466946,1.2794814089230833,1
1.1367627382653664,-2.3992669665078417,1
1.3002172368896294,1.3150304526122183,1
1.495908254306776,-2.962035622814031,0
2.6450710573389586,-0.19680017569536667,1
1.4996796919635262,-0.9326364167132407,1
1.6694689837877599,1.4641360412790145,0
0.9820224305672027,2.7633329912057114,1
1.9395192338649292,-2.689092446963786,1
-0.09546203396687895,0.6633339188725418,0
-2.4676727063190578,-0.9282644825099138,0
-0.9510835183201802,-0.1306165227237532,0
-1.6520118125009822,-0.17394987048531463,0
1.32788321400229,-0.5394020274070441,1
-0.286331749853247,1.1061069342011434,0
1.595463192208466,0.0949653640390073,1
0.7776761725013921,-0.9947803864456009,1
-1.4711222146161733,-0.5000073494268378,1
0.5144404565085932,1.03404121017921,1
-1.0674044925435533,0.8793993247665103,0
-0.3939790552312516,1.5319265865427374,1
-2.0105018696058803,0.3540741101588565,1
-1.1300689167140037,0.4876402549761475,0
-1.9092309932464495,1.853430486000827,0
-2.2561884485509798,2.166726667554463,1
1.2308072548965792,-1.3154228915811825,0
0.3854991812476632,-0.9851728045851045,1
-0.17061888272103443,2.124191173357642,0
0.6162366678669852,-3.211068479358809,0
0.7106008117371659,2.836541645498445,1
0.8242675484059889,0.5769714667816829,0
-0.9873708677696023,1.8945820590079443,1
0.7549206983705266,0.4897712265792917,0
1.05857182673786,-0.11822672910551049,1
-0.24064566430397127,3.3021534114525823,1
2.2448586846928893,-2.543877449337586,0
3.528353401130072,1.0398891760641524,0
0.5722304523663295,-0.053689933669858976,0
1.3738623045109397,-2.2447189582494906,1
1.306279000698506,1.6226184397639474,0
-0.3638269349424274,-2.411065158590395,1
0.2931615154894012,0.8385498112968088,0
-0.47696005645567796,-0.557803817122134,1
2.6391843190736615,1.1565828114105428,1
0.48395757498363295,0.5171028531674526,0
-0.2290843674882465,2.6212171553269705,0
1.894370460646545,0.20767788543932755,0
-0.16194753297276182,0.7151236773933526,0
1.992960759073336,0.8332122071989021,0
1.86448647960407,1.5020541395609226,0
-0.3017590995577732,2.8789835549924487,1
-2.898759428408942,1.7629755926826534,1
-0.6721306478793694,-0.1894567270362703,1
1.6121899616196522,-1.076077170914645,0
-1.8553126393766477,0.46887862606740804,1
0.09309432546618343,-0.608487784634758,1
3.0034740339983643,-0.16213988868729115,1
0.10535834754829428,-0.9123814236252951,1
1.5184253147039672,-0.8288222881411555,0
-0.28600178064421194,1.762665815692363,1
2.003468372777855,2.0154615373481284,1
-0.828163212703364,-3.012191418656571,0
0.18133949711342445,-0.03352484948060804,0
-1.5159057508892544,1.1415958848467886,1
1.3752134640305613,2.6027624187897813,1
-2.1452463383060763,-2.0268604046866843,0
-0.24230666462289716,-0.0429486038352378,1
-1.3798523654302244,-2.327779390544978,1
-0.7911490030149315,0.07404784867141496,0
2.2243435067010107,0.9369615217017021,0
2.6867137165491832,2.2816571964291756,0
0.5795427584008271,-0.82971778752264,1
-2.5725095136426934,-0.9064839265137558,0
-0.07647865942921002,0.6026171184647182,0
3.208180806600777,-1.1131469413319803,0
-2.158634298253626,-0.32399960018948787,1
1.1367402217434217,1.9038434559265158,0
-0.53940387877581,-0.8496380862381585,1
0.25124983015731106,1.8070444549346365,1
1.1775946300668492,0.10623040369306774,1
-0.8197384194387312,0.7154052324953368,0
-0.28193403819997837,-0.7397000101151349,1
2.4097345538596673,-1.901070044844716,0
0.5466029561760103,0.5968255632962687,0
1.8170513216843154,-2.4543619753570947,0
2.795992385311573,-1.2721293836414618,0
-0.543063270623564,-0.275453933780695,1
-1.3621618548547458,1.29284027741888,1
-0.030742017006055194,0.8211133113685808,0
-0.572988220501309,1.7945680708165754,1
0.021223905110720344,-0.8308175172831789,1
0.5113535792191517,-0.8363133439281001,1
-1.8873092659066062,-2.0732161358749956,0
-0.5385412953356943,0.9354860262308522,0
1.2746270225709433,-0.4111129099038549,1
-0.9426471881992812,1.1983383367079132,1
-0.9436464468670764,2.364309260285892,0
0.05219252745723525,-0.9380557542440634,1
-1.6270419667251856,-0.43347179625079085,1
3.5428095132317123,-0.10713952857868514,0
0.586467050951487,-2.3653912381639333,1
-1.4836017983898984,-0.1896425073223531,0
0.674515931448964,1.626906150064994,1
0.6600992367124824,-0.7834795585681458,1
1.5555580456914753,-0.7928591359665383,0
-0.7397912173495436,0.7715932462456138,0
2.6671448487186145,-0.1054277225750027,1
-1.725513159222763,-1.032711412397205,1
-1.1828509887764747,2.936139327676061,1
0.8744314333208619,2.115442107863501,0
-1.8369340400035195,-1.2363318900247728,1
-0.984526886381323,2.244156533632324,0
-2.8911722864625,1.9697754611400142,1
-1.0126737372509538,0.6493813053536456,0
1.8564819577670644,1.443262656939737,0
-1.1505495807827937,1.231812029593851,1
-0.9181705984481963,0.9068145697479585,0
0.5168140774009649,0.40141696580815983,0
-1.7788479971340223,-2.53899994249538,0
0.3695208669931369,0.3531828203000931,0
-0.3355325510677695,-2.5952264861375043,1
0.37299187759019464,0.9938986846352711,0
0.20858773344421305,2.18471687077105,0
-1.6986470274967485,1.8534002131477714,0
1.2315652792908307,1.0509415090829552,1
1.7811379647117314,1.3907543012562291,0
0.15572638447947926,-0.7350446311788378,1
0.4490199886775151,-0.807236877766194,1
-1.0102585546038743,-2.5134466901585206,0
-2.322635887686624,1.0469888402715781,0
-0.49322213758453776,-1.4747142141178433,0
2.399027746239299,0.42739843013690937,0
-3.057596359611497,0.34162403436493477,0
1.3725597288867797,-1.0324919020948524,0
-0.28266905593299907,-0.3365072838044644,1
-2.5529433266969423,2.207129332861187,1
-0.6741760565338925,-2.2974454235454926,1
-0.4868606259794303,-0.43163385385547354,1
0.5302693661870435,-0.9059271579729052,1
-1.7766607389984814,-0.034727540472983404,1
-0.36284194044650764,-2.0612159611025227,1
-0.7734171523404534,0.8923834686818746,0
-0.3673691084874326,1.5085028028603582,1
-2.098698191668352,0.9153467091735004,1
-2.0939192508878737,2.3819544161938024,1
-1.8929565302418119,-1.8836839575781021,0
1.7733220302144124,0.34575085432297836,0
1.073190729260425,-2.5925134167124186,0
-2.1559369755617426,-1.8426536597263057,0
2.856839521548248,0.44021937803683875,1
1.7708365821737186,2.275940706922162,1
0.27599414718572923,0.09260165133169349,0
0.1780478694234432,-1.0042667936564238,1
-0.5453850683976315,0.8693419159536365,0
-1.2830271085003708,-0.38372032791851823,0
-0.20147861575829137,2.5095356991306113,0
2.809715083074686,-0.9422661633668311,1
0.47237192315267357,3.238840002311033,1
2.4453874832079885,-0.9437259423131382,1
0.8978964679408822,-0.7030512190995908,1
2.4785221935643458,0.4861551209904378,1
-0.7132943196288547,-3.038475086446397,0
-2.024748617991616,1.9952134738846952,0
0.3493343902451991,1.3018868686215548,1
-3.1553993510042493,1.0834079376877466,1
-1.1766309231493686,-0.8997172097864495,0
-1.0990009827894012,0.13182377729748043,0
0.030088953759039614,-0.9295267044895528,1
0.7006040660962403,-2.1023516442454033,1
-1.4244578607825797,1.172070844127053,1
0.6953912777931045,0.6329341791103624,0
-0.6052048389475537,-1.7149915363203758,0
0.3792530122309957,0.8516219487867769,0
3.0621279912611876,-0.6083130116835292,0
0.1525561027622867,-1.9087108746899477,1
1.6032502114662925,-0.4720931814799691,0
-0.9001517425570005,2.4173866060908593,0
-2.6977928670213376,0.6352544582921721,0
0.9700784918039225,-1.4541188052714247,0
0.4456192068546948,-3.0922347323818906,0
0.48031094511983163,-0.14732849008502313,0
-1.1262980688933895,2.940303792231238,1
2.10839476913996,-1.577891027803371,1
1.7789212433185841,-0.1824627658939251,0
0.43129613764500896,1.0618914423007666,0
0.056527906546083244,0.9314335130463323,0
-0.8787226471189833,3.0692358805629576,1
-1.0837137207646295,-2.383514356582733,1
1.217594738203488,0.6478881440886329,1
-0.7944671661292321,-0.6734132019612707,0
-0.8908622759713137,-1.123178917332176,0
-0.989151055250065,-3.020774671348863,0
-1.5474582870007954,-1.8382754976188775,1
0.3649586463705215,-0.9715204316746728,1
-1.4357007754958813,1.0426485255316085,1
-1.2990708129159652,-1.9696715722989306,1
-1.0704909334005384,-1.1271489898845808,0
1.9655339140236368,2.373284422080797,1
0.4938811013253079,0.4654049680371758,0
1.5436582348747272,0.5246575419104136,0
1.368639156589541,0.2694782165829888,1
-0.8673356516436317,1.6804402817179052,1
-1.8207796164098526,-1.3931137965703035,1
-1.2073160866705868,-2.175685435477072,1
1.4149470983460422,-1.5412897207886924,0
0.6982702313860898,0.603564471453943,0
-1.4860702593188162,0.1803192909973875,1
2.4389067935810127,-1.3011386102984046,1
-0.36165293685364003,-0.4973786119423908,1
0.9198908890011992,1.8855779020899734,0
0.0369468751494408,-1.479576806661537,0
0.33870751814250805,0.5545086255089178,0
0.8060130902288399,-0.35025496661543,1
0.42876159547145987,2.5331731683783296,0
0.4057114821118219,0.2408164420179818,0
0.4588350856805256,2.2842544296883958,0
-0.28248457636309304,-1.2385926640014109,0
-2.015083416869794,-0.6812546195264482,1
-0.48799550872370656,-1.4090679876157517,0
-0.7284752320352148,0.24672237308419376,0
-0.029654616576020032,1.5508469508904736,1
-0.18706664127474304,-1.7100083463212759,0
0.11965849153375455,2.2977047435120457,0
0.33970957424167136,-1.0817564967252211,1
-1.1104218246869528,-0.11376556221285057,0
0.6489762612856531,-1.69714870599229,0
3.5384549517173505,1.668172971131646,0
-0.1031691227384562,1.8581929037671407,1
-1.2086475950093676,1.4294132615644495,1
-2.462964648065844,2.630803284977873,1
-1.2043649800856355,-0.3348502060919195,0
2.72324514873327,0.37271977965300523,1
-0.25426413359926575,0.5743331734510494,0
1.848524949127382,0.8398717212770601,0
1.499169675489059,-2.985216458470523,0
0.6443086687088696,2.1736815170211554,0
1.9507239859562648,-1.6556768921422458,1
-1.775287596288671,1.843295421762341,0
0.7069433251094243,0.8752070212939872,1
0.8959471648965519,-0.183418199836944,1
-0.03861221490328266,-0.4705530340507009,1
0.5776329837851468,0.892962691892562,0
0.306934820027626,1.4959879933268556,1
-2.284056298993863,-1.7327996497367137,0
-2.298683219057272,2.643619712472826,1
0.17873037065721303,-2.1385869877563457,1
2.792631668999431,-1.3717026904310559,0
2.6459954720246337,0.05971757484653197,0
-3.1326709345414847,-0.4858756121949679,0
-1.9292305166510544,-1.2446491702991747,1
0.5767361901465395,-2.405810063509984,1
0.3834821111098791,0.18267803658572157,0
0.7919975122854398,0.24139280453940806,0
1.413755458183379,-0.6985087014929856,1
-0.20673424844168947,-1.9057167574539946,1
-1.7035780280006183,-1.3950375435937894,1
-2.27933872824876,0.4052039107269873,0
-1.530522888406389,-0.2558229227773442,0
1.3011569202321958,-2.539316581160607,0
-0.3022796052029,-0.9892888720649486,1
-0.03768897811463269,1.459772970991979,1
-0.31435453428352733,2.1322890133053938,0
-2.439661493747056,2.1747515979261833,1
-1.4161837707095217,1.4490800942462747,1
